"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","TTO"," Total","Trinidad and Tobago","BHR","Bahrain",2010,"Gross Imp.",1,48.786
"H0","TTO"," Total","Trinidad and Tobago","BHS","Bahamas, The",2010,"Gross Exp.",2,10495.872
"H0","TTO"," Total","Trinidad and Tobago","BHS","Bahamas, The",2010,"Gross Imp.",1,16037.892
"H0","TTO"," Total","Trinidad and Tobago","BLR","Belarus",2010,"Gross Imp.",1,0.04
"H0","TTO"," Total","Trinidad and Tobago","BLZ","Belize",2010,"Gross Exp.",2,14633.021
"H0","TTO"," Total","Trinidad and Tobago","BLZ","Belize",2010,"Gross Imp.",1,11116.682
"H0","TTO"," Total","Trinidad and Tobago","BMU","Bermuda",2010,"Gross Exp.",2,12991.07
"H0","TTO"," Total","Trinidad and Tobago","BMU","Bermuda",2010,"Gross Imp.",1,19.07
"H0","TTO"," Total","Trinidad and Tobago","BOL","Bolivia",2010,"Gross Exp.",2,86.246
"H0","TTO"," Total","Trinidad and Tobago","BOL","Bolivia",2010,"Gross Imp.",1,34.688
"H0","TTO"," Total","Trinidad and Tobago","BRA","Brazil",2010,"Gross Exp.",2,210906.978
"H0","TTO"," Total","Trinidad and Tobago","BRA","Brazil",2010,"Gross Imp.",1,466472.859
"H0","TTO"," Total","Trinidad and Tobago","BRB","Barbados",2010,"Gross Exp.",2,373562.324
"H0","TTO"," Total","Trinidad and Tobago","BRB","Barbados",2010,"Gross Imp.",1,38044.463
"H0","TTO"," Total","Trinidad and Tobago","BRN","Brunei",2010,"Gross Imp.",1,12.701
"H0","TTO"," Total","Trinidad and Tobago","CAN","Canada",2010,"Gross Exp.",2,176783.678
"H0","TTO"," Total","Trinidad and Tobago","CAN","Canada",2010,"Gross Imp.",1,183976.676
"H0","TTO"," Total","Trinidad and Tobago","CHE","Switzerland",2010,"Gross Exp.",2,66941.686
"H0","TTO"," Total","Trinidad and Tobago","CHE","Switzerland",2010,"Gross Imp.",1,26498.549
"H0","TTO"," Total","Trinidad and Tobago","CHL","Chile",2010,"Gross Exp.",2,145755.953
"H0","TTO"," Total","Trinidad and Tobago","CHL","Chile",2010,"Gross Imp.",1,20213.499
"H0","TTO"," Total","Trinidad and Tobago","CHN","China",2010,"Gross Exp.",2,33237.093
"H0","TTO"," Total","Trinidad and Tobago","CHN","China",2010,"Gross Imp.",1,373262.04
"H0","TTO"," Total","Trinidad and Tobago","CIV","Cote d'Ivoire",2010,"Gross Imp.",1,54.777
"H0","TTO"," Total","Trinidad and Tobago","CMR","Cameroon",2010,"Gross Imp.",1,0.036
"H0","TTO"," Total","Trinidad and Tobago","COG","Congo, Rep.",2010,"Gross Imp.",1,149670.525
"H0","TTO"," Total","Trinidad and Tobago","COL","Colombia",2010,"Gross Exp.",2,287362.711
"H0","TTO"," Total","Trinidad and Tobago","COL","Colombia",2010,"Gross Imp.",1,613560.717
"H0","TTO"," Total","Trinidad and Tobago","COM","Comoros",2010,"Gross Exp.",2,5.245
"H0","TTO"," Total","Trinidad and Tobago","COM","Comoros",2010,"Gross Imp.",1,6.339
"H0","TTO"," Total","Trinidad and Tobago","CPV","Cape Verde",2010,"Gross Exp.",2,0.204
"H0","TTO"," Total","Trinidad and Tobago","CRI","Costa Rica",2010,"Gross Exp.",2,130380.787
"H0","TTO"," Total","Trinidad and Tobago","CRI","Costa Rica",2010,"Gross Imp.",1,34948.529
"H0","TTO"," Total","Trinidad and Tobago","CUB","Cuba",2010,"Gross Exp.",2,21378.099
"H0","TTO"," Total","Trinidad and Tobago","CUB","Cuba",2010,"Gross Imp.",1,174.55
"H0","TTO"," Total","Trinidad and Tobago","CYM","Cayman Islands",2010,"Gross Exp.",2,5403.893
"H0","TTO"," Total","Trinidad and Tobago","CYM","Cayman Islands",2010,"Gross Imp.",1,85.827
"H0","TTO"," Total","Trinidad and Tobago","CYP","Cyprus",2010,"Gross Exp.",2,213.615
"H0","TTO"," Total","Trinidad and Tobago","CYP","Cyprus",2010,"Gross Imp.",1,105.448
"H0","TTO"," Total","Trinidad and Tobago","CZE","Czech Republic",2010,"Gross Imp.",1,66.073
"H0","TTO"," Total","Trinidad and Tobago","DEU","Germany",2010,"Gross Exp.",2,61950.742
"H0","TTO"," Total","Trinidad and Tobago","DEU","Germany",2010,"Gross Imp.",1,168807.871
"H0","TTO"," Total","Trinidad and Tobago","DMA","Dominica",2010,"Gross Exp.",2,29200.118
"H0","TTO"," Total","Trinidad and Tobago","DMA","Dominica",2010,"Gross Imp.",1,4650.178
"H0","TTO"," Total","Trinidad and Tobago","DNK","Denmark",2010,"Gross Exp.",2,651.924
"H0","TTO"," Total","Trinidad and Tobago","DNK","Denmark",2010,"Gross Imp.",1,9220.681
"H0","TTO"," Total","Trinidad and Tobago","DOM","Dominican Republic",2010,"Gross Exp.",2,134158.667
"H0","TTO"," Total","Trinidad and Tobago","DOM","Dominican Republic",2010,"Gross Imp.",1,14174.984
"H0","TTO"," Total","Trinidad and Tobago","DZA","Algeria",2010,"Gross Imp.",1,10.59
"H0","TTO"," Total","Trinidad and Tobago","ECU","Ecuador",2010,"Gross Exp.",2,18711.995
"H0","TTO"," Total","Trinidad and Tobago","ECU","Ecuador",2010,"Gross Imp.",1,4403.62
"H0","TTO"," Total","Trinidad and Tobago","EGY","Egypt, Arab Rep.",2010,"Gross Exp.",2,30.052
"H0","TTO"," Total","Trinidad and Tobago","EGY","Egypt, Arab Rep.",2010,"Gross Imp.",1,1295.913
"H0","TTO"," Total","Trinidad and Tobago","ESP","Spain",2010,"Gross Exp.",2,218795.628
"H0","TTO"," Total","Trinidad and Tobago","ESP","Spain",2010,"Gross Imp.",1,31274.349
"H0","TTO"," Total","Trinidad and Tobago","EST","Estonia",2010,"Gross Imp.",1,20.823
"H0","TTO"," Total","Trinidad and Tobago","ETH","Ethiopia(excludes Eritrea)",2010,"Gross Exp.",2,0.296
"H0","TTO"," Total","Trinidad and Tobago","ETH","Ethiopia(excludes Eritrea)",2010,"Gross Imp.",1,0.522
"H0","TTO"," Total","Trinidad and Tobago","FIN","Finland",2010,"Gross Exp.",2,14.797
"H0","TTO"," Total","Trinidad and Tobago","FIN","Finland",2010,"Gross Imp.",1,2294.897
"H0","TTO"," Total","Trinidad and Tobago","FJI","Fiji",2010,"Gross Imp.",1,3499.485
"H0","TTO"," Total","Trinidad and Tobago","FRA","France",2010,"Gross Exp.",2,246082.461
"H0","TTO"," Total","Trinidad and Tobago","FRA","France",2010,"Gross Imp.",1,42064.655
"H0","TTO"," Total","Trinidad and Tobago","FRO","Faeroe Islands",2010,"Gross Exp.",2,0.049
"H0","TTO"," Total","Trinidad and Tobago","FSM","Micronesia, Fed. Sts.",2010,"Gross Imp.",1,0.099
"H0","TTO"," Total","Trinidad and Tobago","GAB","Gabon",2010,"Gross Exp.",2,146680.854
"H0","TTO"," Total","Trinidad and Tobago","GAB","Gabon",2010,"Gross Imp.",1,836024.864
"H0","TTO"," Total","Trinidad and Tobago","GBR","United Kingdom",2010,"Gross Exp.",2,214407.737
"H0","TTO"," Total","Trinidad and Tobago","GBR","United Kingdom",2010,"Gross Imp.",1,140298.39
"H0","TTO"," Total","Trinidad and Tobago","GEO","Georgia",2010,"Gross Exp.",2,9304.373
"H0","TTO"," Total","Trinidad and Tobago","GEO","Georgia",2010,"Gross Imp.",1,16.629
"H0","TTO"," Total","Trinidad and Tobago","GHA","Ghana",2010,"Gross Exp.",2,4.069
"H0","TTO"," Total","Trinidad and Tobago","GHA","Ghana",2010,"Gross Imp.",1,72.47
"H0","TTO"," Total","Trinidad and Tobago","GIN","Guinea",2010,"Gross Imp.",1,0.453
"H0","TTO"," Total","Trinidad and Tobago","GMB","Gambia, The",2010,"Gross Imp.",1,255.766
"H0","TTO"," Total","Trinidad and Tobago","GNQ","Equatorial Guinea",2010,"Gross Exp.",2,30.998
"H0","TTO"," Total","Trinidad and Tobago","GRC","Greece",2010,"Gross Exp.",2,27390.603
"H0","TTO"," Total","Trinidad and Tobago","GRC","Greece",2010,"Gross Imp.",1,530.811
"H0","TTO"," Total","Trinidad and Tobago","GRD","Grenada",2010,"Gross Exp.",2,54033.504
"H0","TTO"," Total","Trinidad and Tobago","GRD","Grenada",2010,"Gross Imp.",1,324.286
"H0","TTO"," Total","Trinidad and Tobago","GTM","Guatemala",2010,"Gross Exp.",2,36429.322
"H0","TTO"," Total","Trinidad and Tobago","GTM","Guatemala",2010,"Gross Imp.",1,21921.344
"H0","TTO"," Total","Trinidad and Tobago","GUM","Guam",2010,"Gross Exp.",2,74.161
"H0","TTO"," Total","Trinidad and Tobago","GUY","Guyana",2010,"Gross Exp.",2,268452.4
"H0","TTO"," Total","Trinidad and Tobago","GUY","Guyana",2010,"Gross Imp.",1,25195.379
"H0","TTO"," Total","Trinidad and Tobago","HKG","Hong Kong, China",2010,"Gross Exp.",2,600.236
"H0","TTO"," Total","Trinidad and Tobago","HKG","Hong Kong, China",2010,"Gross Imp.",1,15400.457
"H0","TTO"," Total","Trinidad and Tobago","HMD","Heard Island and McDonald Isla",2010,"Gross Imp.",1,13.207
"H0","TTO"," Total","Trinidad and Tobago","HND","Honduras",2010,"Gross Exp.",2,11788.783
"H0","TTO"," Total","Trinidad and Tobago","HND","Honduras",2010,"Gross Imp.",1,6415.165
"H0","TTO"," Total","Trinidad and Tobago","HTI","Haiti",2010,"Gross Exp.",2,10489.584
"H0","TTO"," Total","Trinidad and Tobago","HTI","Haiti",2010,"Gross Imp.",1,88.16
"H0","TTO"," Total","Trinidad and Tobago","HUN","Hungary",2010,"Gross Exp.",2,32643.67
"H0","TTO"," Total","Trinidad and Tobago","HUN","Hungary",2010,"Gross Imp.",1,3595.234
"H0","TTO"," Total","Trinidad and Tobago","IDN","Indonesia",2010,"Gross Exp.",2,7445.825
"H0","TTO"," Total","Trinidad and Tobago","IDN","Indonesia",2010,"Gross Imp.",1,10235.485
"H0","TTO"," Total","Trinidad and Tobago","IND","India",2010,"Gross Exp.",2,27815.112
"H0","TTO"," Total","Trinidad and Tobago","IND","India",2010,"Gross Imp.",1,136506.668
"H0","TTO"," Total","Trinidad and Tobago","IOT","British Indian Ocean Ter.",2010,"Gross Exp.",2,2.131
"H0","TTO"," Total","Trinidad and Tobago","IRL","Ireland",2010,"Gross Exp.",2,146.673
"H0","TTO"," Total","Trinidad and Tobago","IRL","Ireland",2010,"Gross Imp.",1,18802.853
"H0","TTO"," Total","Trinidad and Tobago","IRN","Iran, Islamic Rep.",2010,"Gross Imp.",1,518.15
"H0","TTO"," Total","Trinidad and Tobago","IRQ","Iraq",2010,"Gross Imp.",1,3.314
"H0","TTO"," Total","Trinidad and Tobago","ISL","Iceland",2010,"Gross Imp.",1,63.034
"H0","TTO"," Total","Trinidad and Tobago","ISR","Israel",2010,"Gross Exp.",2,20.619
"H0","TTO"," Total","Trinidad and Tobago","ISR","Israel",2010,"Gross Imp.",1,6549.808
"H0","TTO"," Total","Trinidad and Tobago","ITA","Italy",2010,"Gross Exp.",2,18075.457
"H0","TTO"," Total","Trinidad and Tobago","ITA","Italy",2010,"Gross Imp.",1,87212.016
"H0","TTO"," Total","Trinidad and Tobago","JAM","Jamaica",2010,"Gross Exp.",2,709999.617
"H0","TTO"," Total","Trinidad and Tobago","JAM","Jamaica",2010,"Gross Imp.",1,10825.647
"H0","TTO"," Total","Trinidad and Tobago","JOR","Jordan",2010,"Gross Imp.",1,277.181
"H0","TTO"," Total","Trinidad and Tobago","JPN","Japan",2010,"Gross Exp.",2,205.607
"H0","TTO"," Total","Trinidad and Tobago","JPN","Japan",2010,"Gross Imp.",1,161642.149
"H0","TTO"," Total","Trinidad and Tobago","KAZ","Kazakhstan",2010,"Gross Exp.",2,23.017
"H0","TTO"," Total","Trinidad and Tobago","KAZ","Kazakhstan",2010,"Gross Imp.",1,7.021
"H0","TTO"," Total","Trinidad and Tobago","KEN","Kenya",2010,"Gross Imp.",1,4.744
"H0","TTO"," Total","Trinidad and Tobago","KHM","Cambodia",2010,"Gross Imp.",1,73.399
"H0","TTO"," Total","Trinidad and Tobago","KNA","St. Kitts and Nevis",2010,"Gross Exp.",2,24031.116
"H0","TTO"," Total","Trinidad and Tobago","KNA","St. Kitts and Nevis",2010,"Gross Imp.",1,585.632
"H0","TTO"," Total","Trinidad and Tobago","KOR","Korea, Rep.",2010,"Gross Exp.",2,59503.149
"H0","TTO"," Total","Trinidad and Tobago","KOR","Korea, Rep.",2010,"Gross Imp.",1,56338.017
"H0","TTO"," Total","Trinidad and Tobago","KWT","Kuwait",2010,"Gross Exp.",2,11206.357
"H0","TTO"," Total","Trinidad and Tobago","LAO","Lao PDR",2010,"Gross Imp.",1,174.076
"H0","TTO"," Total","Trinidad and Tobago","LBN","Lebanon",2010,"Gross Imp.",1,23.405
"H0","TTO"," Total","Trinidad and Tobago","LBR","Liberia",2010,"Gross Exp.",2,140803.084
"H0","TTO"," Total","Trinidad and Tobago","LBR","Liberia",2010,"Gross Imp.",1,1.587
"H0","TTO"," Total","Trinidad and Tobago","LCA","St. Lucia",2010,"Gross Exp.",2,95664.527
"H0","TTO"," Total","Trinidad and Tobago","LCA","St. Lucia",2010,"Gross Imp.",1,7537.054
"H0","TTO"," Total","Trinidad and Tobago","LKA","Sri Lanka",2010,"Gross Exp.",2,15.685
"H0","TTO"," Total","Trinidad and Tobago","LKA","Sri Lanka",2010,"Gross Imp.",1,1667.74
"H0","TTO"," Total","Trinidad and Tobago","LSO","Lesotho",2010,"Gross Imp.",1,2.834
"H0","TTO"," Total","Trinidad and Tobago","LTU","Lithuania",2010,"Gross Imp.",1,74.536
"H0","TTO"," Total","Trinidad and Tobago","LUX","Luxembourg",2010,"Gross Exp.",2,10019.522
"H0","TTO"," Total","Trinidad and Tobago","LUX","Luxembourg",2010,"Gross Imp.",1,2.641
"H0","TTO"," Total","Trinidad and Tobago","LVA","Latvia",2010,"Gross Imp.",1,20.253
"H0","TTO"," Total","Trinidad and Tobago","MAC","Macao",2010,"Gross Imp.",1,0.349
"H0","TTO"," Total","Trinidad and Tobago","MAR","Morocco",2010,"Gross Exp.",2,8309.111
"H0","TTO"," Total","Trinidad and Tobago","MAR","Morocco",2010,"Gross Imp.",1,1630.591
"H0","TTO"," Total","Trinidad and Tobago","MDA","Moldova",2010,"Gross Imp.",1,0.225
"H0","TTO"," Total","Trinidad and Tobago","MDG","Madagascar",2010,"Gross Imp.",1,68.637
"H0","TTO"," Total","Trinidad and Tobago","MEX","Mexico",2010,"Gross Exp.",2,67611.95
"H0","TTO"," Total","Trinidad and Tobago","MEX","Mexico",2010,"Gross Imp.",1,107663.04
"H0","TTO"," Total","Trinidad and Tobago","MHL","Marshall Islands",2010,"Gross Imp.",1,3.358
"H0","TTO"," Total","Trinidad and Tobago","MLI","Mali",2010,"Gross Imp.",1,3.732
"H0","TTO"," Total","Trinidad and Tobago","MLT","Malta",2010,"Gross Exp.",2,158.305
"H0","TTO"," Total","Trinidad and Tobago","MLT","Malta",2010,"Gross Imp.",1,529.15
"H0","TTO"," Total","Trinidad and Tobago","MMR","Myanmar",2010,"Gross Imp.",1,18.11
"H0","TTO"," Total","Trinidad and Tobago","MOZ","Mozambique",2010,"Gross Imp.",1,21.234
"H0","TTO"," Total","Trinidad and Tobago","MSR","Montserrat",2010,"Gross Exp.",2,765.953
"H0","TTO"," Total","Trinidad and Tobago","MSR","Montserrat",2010,"Gross Imp.",1,23.893
"H0","TTO"," Total","Trinidad and Tobago","MUS","Mauritius",2010,"Gross Exp.",2,136346.958
"H0","TTO"," Total","Trinidad and Tobago","MUS","Mauritius",2010,"Gross Imp.",1,3.786
"H0","TTO"," Total","Trinidad and Tobago","MWI","Malawi",2010,"Gross Imp.",1,127.449
"H0","TTO"," Total","Trinidad and Tobago","MYS","Malaysia",2010,"Gross Exp.",2,357.467
"H0","TTO"," Total","Trinidad and Tobago","MYS","Malaysia",2010,"Gross Imp.",1,21950.703
"H0","TTO"," Total","Trinidad and Tobago","NAM","Namibia",2010,"Gross Exp.",2,8.91
"H0","TTO"," Total","Trinidad and Tobago","NGA","Nigeria",2010,"Gross Exp.",2,1129.439
"H0","TTO"," Total","Trinidad and Tobago","NGA","Nigeria",2010,"Gross Imp.",1,18651.795
"H0","TTO"," Total","Trinidad and Tobago","NIC","Nicaragua",2010,"Gross Exp.",2,2217.003
"H0","TTO"," Total","Trinidad and Tobago","NIC","Nicaragua",2010,"Gross Imp.",1,1761.817
"H0","TTO"," Total","Trinidad and Tobago","NLD","Netherlands",2010,"Gross Exp.",2,68915.255
"H0","TTO"," Total","Trinidad and Tobago","NLD","Netherlands",2010,"Gross Imp.",1,41292.074
"H0","TTO"," Total","Trinidad and Tobago","NOR","Norway",2010,"Gross Exp.",2,73.68
"H0","TTO"," Total","Trinidad and Tobago","NOR","Norway",2010,"Gross Imp.",1,3356.896
"H0","TTO"," Total","Trinidad and Tobago","NZL","New Zealand",2010,"Gross Exp.",2,54.695
"H0","TTO"," Total","Trinidad and Tobago","NZL","New Zealand",2010,"Gross Imp.",1,37353.237
"H0","TTO"," Total","Trinidad and Tobago","OAS","Other Asia, nes",2010,"Gross Exp.",2,3990.456
"H0","TTO"," Total","Trinidad and Tobago","OAS","Other Asia, nes",2010,"Gross Imp.",1,27920.223
"H0","TTO"," Total","Trinidad and Tobago","OMN","Oman",2010,"Gross Exp.",2,1101.151
"H0","TTO"," Total","Trinidad and Tobago","OMN","Oman",2010,"Gross Imp.",1,581.991
"H0","TTO"," Total","Trinidad and Tobago","PAK","Pakistan",2010,"Gross Exp.",2,330.408
"H0","TTO"," Total","Trinidad and Tobago","PAK","Pakistan",2010,"Gross Imp.",1,3932.399
"H0","TTO"," Total","Trinidad and Tobago","PAN","Panama",2010,"Gross Exp.",2,160961.984
"H0","TTO"," Total","Trinidad and Tobago","PAN","Panama",2010,"Gross Imp.",1,7365.529
"H0","TTO"," Total","Trinidad and Tobago","PER","Peru",2010,"Gross Exp.",2,18796.544
"H0","TTO"," Total","Trinidad and Tobago","PER","Peru",2010,"Gross Imp.",1,13485.354
"H0","TTO"," Total","Trinidad and Tobago","PHL","Philippines",2010,"Gross Exp.",2,12.503
"H0","TTO"," Total","Trinidad and Tobago","PHL","Philippines",2010,"Gross Imp.",1,1664.137
"H0","TTO"," Total","Trinidad and Tobago","POL","Poland",2010,"Gross Imp.",1,1523.904
"H0","TTO"," Total","Trinidad and Tobago","PRK","Korea, Dem. Rep.",2010,"Gross Exp.",2,16796.289
"H0","TTO"," Total","Trinidad and Tobago","PRK","Korea, Dem. Rep.",2010,"Gross Imp.",1,1133.924
"H0","TTO"," Total","Trinidad and Tobago","PRT","Portugal",2010,"Gross Exp.",2,43879.946
"H0","TTO"," Total","Trinidad and Tobago","PRT","Portugal",2010,"Gross Imp.",1,3241.619
"H0","TTO"," Total","Trinidad and Tobago","PRY","Paraguay",2010,"Gross Imp.",1,576.413
"H0","TTO"," Total","Trinidad and Tobago","PYF","French Polynesia",2010,"Gross Exp.",2,3.234
"H0","TTO"," Total","Trinidad and Tobago","QAT","Qatar",2010,"Gross Imp.",1,131.648
"H0","TTO"," Total","Trinidad and Tobago","ROM","Romania",2010,"Gross Imp.",1,349.966
"H0","TTO"," Total","Trinidad and Tobago","RUS","Russian Federation",2010,"Gross Exp.",2,195.947
"H0","TTO"," Total","Trinidad and Tobago","RUS","Russian Federation",2010,"Gross Imp.",1,219710.063
"H0","TTO"," Total","Trinidad and Tobago","SAU","Saudi Arabia",2010,"Gross Exp.",2,488.171
"H0","TTO"," Total","Trinidad and Tobago","SAU","Saudi Arabia",2010,"Gross Imp.",1,629.251
"H0","TTO"," Total","Trinidad and Tobago","SDN","Fm Sudan",2010,"Gross Exp.",2,238.953
"H0","TTO"," Total","Trinidad and Tobago","SDN","Fm Sudan",2010,"Gross Imp.",1,4.083
"H0","TTO"," Total","Trinidad and Tobago","SEN","Senegal",2010,"Gross Exp.",2,17933.258
"H0","TTO"," Total","Trinidad and Tobago","SER","Serbia, FR(Serbia/Montenegro)",2010,"Gross Imp.",1,1477.951
"H0","TTO"," Total","Trinidad and Tobago","SGP","Singapore",2010,"Gross Exp.",2,6526.604
"H0","TTO"," Total","Trinidad and Tobago","SGP","Singapore",2010,"Gross Imp.",1,10784.988
"H0","TTO"," Total","Trinidad and Tobago","SHN","Saint Helena",2010,"Gross Exp.",2,0.886
"H0","TTO"," Total","Trinidad and Tobago","SLE","Sierra Leone",2010,"Gross Exp.",2,31.53
"H0","TTO"," Total","Trinidad and Tobago","SLE","Sierra Leone",2010,"Gross Imp.",1,7.557
"H0","TTO"," Total","Trinidad and Tobago","SLV","El Salvador",2010,"Gross Exp.",2,80.637
"H0","TTO"," Total","Trinidad and Tobago","SLV","El Salvador",2010,"Gross Imp.",1,2196.707
"H0","TTO"," Total","Trinidad and Tobago","SMR","San Marino",2010,"Gross Exp.",2,31.293
"H0","TTO"," Total","Trinidad and Tobago","SOM","Somalia",2010,"Gross Exp.",2,0.126
"H0","TTO"," Total","Trinidad and Tobago","SPM","Saint Pierre and Miquelon",2010,"Gross Exp.",2,13.3
"H0","TTO"," Total","Trinidad and Tobago","STP","Sao Tome and Principe",2010,"Gross Exp.",2,1.905
"H0","TTO"," Total","Trinidad and Tobago","SUR","Suriname",2010,"Gross Exp.",2,300279.062
"H0","TTO"," Total","Trinidad and Tobago","SUR","Suriname",2010,"Gross Imp.",1,5504.516
"H0","TTO"," Total","Trinidad and Tobago","SVK","Slovak Republic",2010,"Gross Imp.",1,47.994
"H0","TTO"," Total","Trinidad and Tobago","SVN","Slovenia",2010,"Gross Imp.",1,84.534
"H0","TTO"," Total","Trinidad and Tobago","SWE","Sweden",2010,"Gross Exp.",2,46.179
"H0","TTO"," Total","Trinidad and Tobago","SWE","Sweden",2010,"Gross Imp.",1,10197.723
"H0","TTO"," Total","Trinidad and Tobago","SWZ","Eswatini",2010,"Gross Exp.",2,41335.906
"H0","TTO"," Total","Trinidad and Tobago","SWZ","Eswatini",2010,"Gross Imp.",1,18.363
"H0","TTO"," Total","Trinidad and Tobago","SYC","Seychelles",2010,"Gross Imp.",1,0.123
"H0","TTO"," Total","Trinidad and Tobago","SYR","Syrian Arab Republic",2010,"Gross Imp.",1,151.484
"H0","TTO"," Total","Trinidad and Tobago","TCA","Turks and Caicos Isl.",2010,"Gross Exp.",2,116.556
"H0","TTO"," Total","Trinidad and Tobago","TCA","Turks and Caicos Isl.",2010,"Gross Imp.",1,7.843
"H0","TTO"," Total","Trinidad and Tobago","TGO","Togo",2010,"Gross Exp.",2,54.754
"H0","TTO"," Total","Trinidad and Tobago","THA","Thailand",2010,"Gross Exp.",2,403.078
"H0","TTO"," Total","Trinidad and Tobago","THA","Thailand",2010,"Gross Imp.",1,91786.29
"H0","TTO"," Total","Trinidad and Tobago","TJK","Tajikistan",2010,"Gross Imp.",1,12.291
"H0","TTO"," Total","Trinidad and Tobago","TKL","Tokelau",2010,"Gross Imp.",1,45.348
"H0","TTO"," Total","Trinidad and Tobago","TKM","Turkmenistan",2010,"Gross Exp.",2,4.135
"H0","TTO"," Total","Trinidad and Tobago","TON","Tonga",2010,"Gross Exp.",2,0.034
"H0","TTO"," Total","Trinidad and Tobago","TON","Tonga",2010,"Gross Imp.",1,0.139
"H0","TTO"," Total","Trinidad and Tobago","TTO","Trinidad and Tobago",2010,"Gross Imp.",1,202.306
"H0","TTO"," Total","Trinidad and Tobago","TUN","Tunisia",2010,"Gross Exp.",2,141.619
"H0","TTO"," Total","Trinidad and Tobago","TUN","Tunisia",2010,"Gross Imp.",1,182.935
"H0","TTO"," Total","Trinidad and Tobago","TUR","Turkey",2010,"Gross Exp.",2,31492.813
"H0","TTO"," Total","Trinidad and Tobago","TUR","Turkey",2010,"Gross Imp.",1,29957.657
"H0","TTO"," Total","Trinidad and Tobago","TZA","Tanzania",2010,"Gross Imp.",1,295.316
"H0","TTO"," Total","Trinidad and Tobago","UGA","Uganda",2010,"Gross Exp.",2,0.235
"H0","TTO"," Total","Trinidad and Tobago","UGA","Uganda",2010,"Gross Imp.",1,9.029
"H0","TTO"," Total","Trinidad and Tobago","UKR","Ukraine",2010,"Gross Imp.",1,406.693
"H0","TTO"," Total","Trinidad and Tobago","UMI","United States Minor Outlying I",2010,"Gross Exp.",2,4222.26
"H0","TTO"," Total","Trinidad and Tobago","UMI","United States Minor Outlying I",2010,"Gross Imp.",1,8.647
"H0","TTO"," Total","Trinidad and Tobago","UNS","Unspecified",2010,"Gross Exp.",2,119799.978
"H0","TTO"," Total","Trinidad and Tobago","UNS","Unspecified",2010,"Gross Imp.",1,7.366
"H0","TTO"," Total","Trinidad and Tobago","URY","Uruguay",2010,"Gross Exp.",2,22794.315
"H0","TTO"," Total","Trinidad and Tobago","URY","Uruguay",2010,"Gross Imp.",1,7908.172
"H0","TTO"," Total","Trinidad and Tobago","USA","United States",2010,"Gross Exp.",2,5278690.544
"H0","TTO"," Total","Trinidad and Tobago","USA","United States",2010,"Gross Imp.",1,1811172.388
"H0","TTO"," Total","Trinidad and Tobago","UZB","Uzbekistan",2010,"Gross Imp.",1,4.644
"H0","TTO"," Total","Trinidad and Tobago","VAT","Holy See",2010,"Gross Exp.",2,0.706
"H0","TTO"," Total","Trinidad and Tobago","VAT","Holy See",2010,"Gross Imp.",1,33.982
"H0","TTO"," Total","Trinidad and Tobago","VCT","St. Vincent and the Grenadines",2010,"Gross Exp.",2,58575.494
"H0","TTO"," Total","Trinidad and Tobago","VCT","St. Vincent and the Grenadines",2010,"Gross Imp.",1,4416.949
"H0","TTO"," Total","Trinidad and Tobago","VEN","Venezuela",2010,"Gross Exp.",2,40280.114
"H0","TTO"," Total","Trinidad and Tobago","VEN","Venezuela",2010,"Gross Imp.",1,12377.62
"H0","TTO"," Total","Trinidad and Tobago","VGB","British Virgin Islands",2010,"Gross Exp.",2,6272.251
"H0","TTO"," Total","Trinidad and Tobago","VGB","British Virgin Islands",2010,"Gross Imp.",1,163.08
"H0","TTO"," Total","Trinidad and Tobago","VNM","Vietnam",2010,"Gross Exp.",2,5147.395
"H0","TTO"," Total","Trinidad and Tobago","VNM","Vietnam",2010,"Gross Imp.",1,5452.338
"H0","TTO"," Total","Trinidad and Tobago","VUT","Vanuatu",2010,"Gross Imp.",1,20196.632
"H0","TTO"," Total","Trinidad and Tobago","WLF","Wallis and Futura Isl.",2010,"Gross Imp.",1,0.1
"H0","TTO"," Total","Trinidad and Tobago","YEM","Yemen",2010,"Gross Imp.",1,44.94
"H0","TTO"," Total","Trinidad and Tobago","ZAF","South Africa",2010,"Gross Exp.",2,773.962
"H0","TTO"," Total","Trinidad and Tobago","ZAF","South Africa",2010,"Gross Imp.",1,6527.323
"H0","TTO"," Total","Trinidad and Tobago","ZAR","Congo, Dem. Rep.",2010,"Gross Exp.",2,134.16
"H0","TTO"," Total","Trinidad and Tobago","ZAR","Congo, Dem. Rep.",2010,"Gross Imp.",1,143.374
"H0","TTO"," Total","Trinidad and Tobago","ZMB","Zambia",2010,"Gross Exp.",2,0.734
"H0","TTO"," Total","Trinidad and Tobago","ZWE","Zimbabwe",2010,"Gross Exp.",2,10388.079
"H0","TTO"," Total","Trinidad and Tobago","ZWE","Zimbabwe",2010,"Gross Imp.",1,140.741
"H0","TUN"," Total","Tunisia","AFG","Afghanistan",2010,"Gross Exp.",2,113.772
"H0","TUN"," Total","Tunisia","AFG","Afghanistan",2010,"Gross Imp.",1,116.685
"H0","TUN"," Total","Tunisia","AGO","Angola",2010,"Gross Exp.",2,7559.583
"H0","TUN"," Total","Tunisia","AGO","Angola",2010,"Gross Imp.",1,3.534
