"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","TUR"," Total","Turkey","MLT","Malta",2011,"Gross Exp.",2,899715.327
"H0","TUR"," Total","Turkey","MLT","Malta",2011,"Gross Imp.",1,324158.195
"H0","TUR"," Total","Turkey","MMR","Myanmar",2011,"Gross Exp.",2,13293.434
"H0","TUR"," Total","Turkey","MMR","Myanmar",2011,"Gross Imp.",1,15377.301
"H0","TUR"," Total","Turkey","MNG","Mongolia",2011,"Gross Exp.",2,43422.961
"H0","TUR"," Total","Turkey","MNG","Mongolia",2011,"Gross Imp.",1,3010.037
"H0","TUR"," Total","Turkey","MNP","Northern Mariana Islands",2011,"Gross Imp.",1,1.614
"H0","TUR"," Total","Turkey","MNT","Montenegro",2011,"Gross Exp.",2,26966.452
"H0","TUR"," Total","Turkey","MNT","Montenegro",2011,"Gross Imp.",1,14587.928
"H0","TUR"," Total","Turkey","MOZ","Mozambique",2011,"Gross Exp.",2,102553.326
"H0","TUR"," Total","Turkey","MOZ","Mozambique",2011,"Gross Imp.",1,71001.061
"H0","TUR"," Total","Turkey","MRT","Mauritania",2011,"Gross Exp.",2,75554.682
"H0","TUR"," Total","Turkey","MRT","Mauritania",2011,"Gross Imp.",1,15062.461
"H0","TUR"," Total","Turkey","MUS","Mauritius",2011,"Gross Exp.",2,44542.58
"H0","TUR"," Total","Turkey","MUS","Mauritius",2011,"Gross Imp.",1,7014.703
"H0","TUR"," Total","Turkey","MWI","Malawi",2011,"Gross Exp.",2,2220.036
"H0","TUR"," Total","Turkey","MWI","Malawi",2011,"Gross Imp.",1,11903.849
"H0","TUR"," Total","Turkey","MYS","Malaysia",2011,"Gross Exp.",2,182587.046
"H0","TUR"," Total","Turkey","MYS","Malaysia",2011,"Gross Imp.",1,1567502.649
"H0","TUR"," Total","Turkey","MYT","Mayotte",2011,"Gross Exp.",2,3387.729
"H0","TUR"," Total","Turkey","MYT","Mayotte",2011,"Gross Imp.",1,565.925
"H0","TUR"," Total","Turkey","NAM","Namibia",2011,"Gross Exp.",2,2229.08
"H0","TUR"," Total","Turkey","NAM","Namibia",2011,"Gross Imp.",1,3383.805
"H0","TUR"," Total","Turkey","NCL","New Caledonia",2011,"Gross Exp.",2,3991.532
"H0","TUR"," Total","Turkey","NCL","New Caledonia",2011,"Gross Imp.",1,5.491
"H0","TUR"," Total","Turkey","NER","Niger",2011,"Gross Exp.",2,24473.579
"H0","TUR"," Total","Turkey","NER","Niger",2011,"Gross Imp.",1,13.738
"H0","TUR"," Total","Turkey","NGA","Nigeria",2011,"Gross Exp.",2,393837.482
"H0","TUR"," Total","Turkey","NGA","Nigeria",2011,"Gross Imp.",1,365549.46
"H0","TUR"," Total","Turkey","NIC","Nicaragua",2011,"Gross Exp.",2,6546.482
"H0","TUR"," Total","Turkey","NIC","Nicaragua",2011,"Gross Imp.",1,347.687
"H0","TUR"," Total","Turkey","NIU","Niue",2011,"Gross Imp.",1,48.541
"H0","TUR"," Total","Turkey","NLD","Netherlands",2011,"Gross Exp.",2,3243079.564
"H0","TUR"," Total","Turkey","NLD","Netherlands",2011,"Gross Imp.",1,4004954.846
"H0","TUR"," Total","Turkey","NOR","Norway",2011,"Gross Exp.",2,379523.021
"H0","TUR"," Total","Turkey","NOR","Norway",2011,"Gross Imp.",1,796292.499
"H0","TUR"," Total","Turkey","NPL","Nepal",2011,"Gross Exp.",2,14234.621
"H0","TUR"," Total","Turkey","NPL","Nepal",2011,"Gross Imp.",1,10696.478
"H0","TUR"," Total","Turkey","NRU","Nauru",2011,"Gross Imp.",1,57.254
"H0","TUR"," Total","Turkey","NZL","New Zealand",2011,"Gross Exp.",2,67786.706
"H0","TUR"," Total","Turkey","NZL","New Zealand",2011,"Gross Imp.",1,57704.078
"H0","TUR"," Total","Turkey","OAS","Other Asia, nes",2011,"Gross Exp.",2,163740.37
"H0","TUR"," Total","Turkey","OAS","Other Asia, nes",2011,"Gross Imp.",1,2025398.256
"H0","TUR"," Total","Turkey","OMN","Oman",2011,"Gross Exp.",2,214650.839
"H0","TUR"," Total","Turkey","OMN","Oman",2011,"Gross Imp.",1,56557.903
"H0","TUR"," Total","Turkey","PAK","Pakistan",2011,"Gross Exp.",2,213672.264
"H0","TUR"," Total","Turkey","PAK","Pakistan",2011,"Gross Imp.",1,873131.416
"H0","TUR"," Total","Turkey","PAN","Panama",2011,"Gross Exp.",2,217071.633
"H0","TUR"," Total","Turkey","PAN","Panama",2011,"Gross Imp.",1,38907.604
"H0","TUR"," Total","Turkey","PCN","Pitcairn",2011,"Gross Imp.",1,0.778
"H0","TUR"," Total","Turkey","PER","Peru",2011,"Gross Exp.",2,286800.098
"H0","TUR"," Total","Turkey","PER","Peru",2011,"Gross Imp.",1,58487.331
"H0","TUR"," Total","Turkey","PHL","Philippines",2011,"Gross Exp.",2,100612.176
"H0","TUR"," Total","Turkey","PHL","Philippines",2011,"Gross Imp.",1,122311.39
"H0","TUR"," Total","Turkey","PLW","Palau",2011,"Gross Imp.",1,0.108
"H0","TUR"," Total","Turkey","PNG","Papua New Guinea",2011,"Gross Exp.",2,2119.875
"H0","TUR"," Total","Turkey","PNG","Papua New Guinea",2011,"Gross Imp.",1,27.147
"H0","TUR"," Total","Turkey","POL","Poland",2011,"Gross Exp.",2,1758251.72
"H0","TUR"," Total","Turkey","POL","Poland",2011,"Gross Imp.",1,3496188.822
"H0","TUR"," Total","Turkey","PRK","Korea, Dem. Rep.",2011,"Gross Exp.",2,100.009
"H0","TUR"," Total","Turkey","PRK","Korea, Dem. Rep.",2011,"Gross Imp.",1,3615.204
"H0","TUR"," Total","Turkey","PRT","Portugal",2011,"Gross Exp.",2,445739.675
"H0","TUR"," Total","Turkey","PRT","Portugal",2011,"Gross Imp.",1,606556.705
"H0","TUR"," Total","Turkey","PRY","Paraguay",2011,"Gross Exp.",2,25901.458
"H0","TUR"," Total","Turkey","PRY","Paraguay",2011,"Gross Imp.",1,229434.336
"H0","TUR"," Total","Turkey","PSE","Occ.Pal.Terr",2011,"Gross Exp.",2,49092.047
"H0","TUR"," Total","Turkey","PSE","Occ.Pal.Terr",2011,"Gross Imp.",1,271.055
"H0","TUR"," Total","Turkey","PYF","French Polynesia",2011,"Gross Exp.",2,1308.468
"H0","TUR"," Total","Turkey","PYF","French Polynesia",2011,"Gross Imp.",1,12.551
"H0","TUR"," Total","Turkey","QAT","Qatar",2011,"Gross Exp.",2,188137.525
"H0","TUR"," Total","Turkey","QAT","Qatar",2011,"Gross Imp.",1,481017.9
"H0","TUR"," Total","Turkey","ROM","Romania",2011,"Gross Exp.",2,2878760.461
"H0","TUR"," Total","Turkey","ROM","Romania",2011,"Gross Imp.",1,3801296.53
"H0","TUR"," Total","Turkey","RUS","Russian Federation",2011,"Gross Exp.",2,5992633.393
"H0","TUR"," Total","Turkey","RUS","Russian Federation",2011,"Gross Imp.",1,23952914.321
"H0","TUR"," Total","Turkey","RWA","Rwanda",2011,"Gross Exp.",2,5946.18
"H0","TUR"," Total","Turkey","RWA","Rwanda",2011,"Gross Imp.",1,0.797
"H0","TUR"," Total","Turkey","SAU","Saudi Arabia",2011,"Gross Exp.",2,2763475.519
"H0","TUR"," Total","Turkey","SAU","Saudi Arabia",2011,"Gross Imp.",1,2001528.526
"H0","TUR"," Total","Turkey","SDN","Fm Sudan",2011,"Gross Exp.",2,243723.074
"H0","TUR"," Total","Turkey","SDN","Fm Sudan",2011,"Gross Imp.",1,9370.069
"H0","TUR"," Total","Turkey","SEN","Senegal",2011,"Gross Exp.",2,155021.277
"H0","TUR"," Total","Turkey","SEN","Senegal",2011,"Gross Imp.",1,2508.974
"H0","TUR"," Total","Turkey","SER","Serbia, FR(Serbia/Montenegro)",2011,"Gross Exp.",2,620498.963
"H0","TUR"," Total","Turkey","SER","Serbia, FR(Serbia/Montenegro)",2011,"Gross Imp.",1,223407.148
"H0","TUR"," Total","Turkey","SGP","Singapore",2011,"Gross Exp.",2,840071.858
"H0","TUR"," Total","Turkey","SGP","Singapore",2011,"Gross Imp.",1,354253.52
"H0","TUR"," Total","Turkey","SGS","South Georgia and the South Sa",2011,"Gross Exp.",2,25.355
"H0","TUR"," Total","Turkey","SGS","South Georgia and the South Sa",2011,"Gross Imp.",1,267.411
"H0","TUR"," Total","Turkey","SHN","Saint Helena",2011,"Gross Exp.",2,8.537
"H0","TUR"," Total","Turkey","SHN","Saint Helena",2011,"Gross Imp.",1,20.243
"H0","TUR"," Total","Turkey","SLB","Solomon Islands",2011,"Gross Imp.",1,0.531
"H0","TUR"," Total","Turkey","SLE","Sierra Leone",2011,"Gross Exp.",2,25641.726
"H0","TUR"," Total","Turkey","SLE","Sierra Leone",2011,"Gross Imp.",1,23063.004
"H0","TUR"," Total","Turkey","SLV","El Salvador",2011,"Gross Exp.",2,772.194
"H0","TUR"," Total","Turkey","SLV","El Salvador",2011,"Gross Imp.",1,614.782
"H0","TUR"," Total","Turkey","SMR","San Marino",2011,"Gross Exp.",2,2982.794
"H0","TUR"," Total","Turkey","SMR","San Marino",2011,"Gross Imp.",1,2492.14
"H0","TUR"," Total","Turkey","SOM","Somalia",2011,"Gross Exp.",2,39547.534
"H0","TUR"," Total","Turkey","SOM","Somalia",2011,"Gross Imp.",1,2464.966
"H0","TUR"," Total","Turkey","SPM","Saint Pierre and Miquelon",2011,"Gross Exp.",2,2.263
"H0","TUR"," Total","Turkey","SPM","Saint Pierre and Miquelon",2011,"Gross Imp.",1,0.829
"H0","TUR"," Total","Turkey","STP","Sao Tome and Principe",2011,"Gross Exp.",2,1352.332
"H0","TUR"," Total","Turkey","STP","Sao Tome and Principe",2011,"Gross Imp.",1,4.141
"H0","TUR"," Total","Turkey","SUR","Suriname",2011,"Gross Exp.",2,4821.59
"H0","TUR"," Total","Turkey","SUR","Suriname",2011,"Gross Imp.",1,251.354
"H0","TUR"," Total","Turkey","SVK","Slovak Republic",2011,"Gross Exp.",2,402150.653
"H0","TUR"," Total","Turkey","SVK","Slovak Republic",2011,"Gross Imp.",1,893167.632
"H0","TUR"," Total","Turkey","SVN","Slovenia",2011,"Gross Exp.",2,617476.166
"H0","TUR"," Total","Turkey","SVN","Slovenia",2011,"Gross Imp.",1,348936.143
"H0","TUR"," Total","Turkey","SWE","Sweden",2011,"Gross Exp.",2,1183040.607
"H0","TUR"," Total","Turkey","SWE","Sweden",2011,"Gross Imp.",1,2284367.234
"H0","TUR"," Total","Turkey","SWZ","Eswatini",2011,"Gross Exp.",2,637.992
"H0","TUR"," Total","Turkey","SWZ","Eswatini",2011,"Gross Imp.",1,30.916
"H0","TUR"," Total","Turkey","SYC","Seychelles",2011,"Gross Exp.",2,13855.756
"H0","TUR"," Total","Turkey","SYC","Seychelles",2011,"Gross Imp.",1,474.169
"H0","TUR"," Total","Turkey","SYR","Syrian Arab Republic",2011,"Gross Exp.",2,1609861.216
"H0","TUR"," Total","Turkey","SYR","Syrian Arab Republic",2011,"Gross Imp.",1,336646.45
"H0","TUR"," Total","Turkey","TCA","Turks and Caicos Isl.",2011,"Gross Exp.",2,215.715
"H0","TUR"," Total","Turkey","TCA","Turks and Caicos Isl.",2011,"Gross Imp.",1,0.556
"H0","TUR"," Total","Turkey","TCD","Chad",2011,"Gross Exp.",2,5855.001
"H0","TUR"," Total","Turkey","TCD","Chad",2011,"Gross Imp.",1,29.58
"H0","TUR"," Total","Turkey","TGO","Togo",2011,"Gross Exp.",2,60000.442
"H0","TUR"," Total","Turkey","TGO","Togo",2011,"Gross Imp.",1,47029.78
"H0","TUR"," Total","Turkey","THA","Thailand",2011,"Gross Exp.",2,125189.498
"H0","TUR"," Total","Turkey","THA","Thailand",2011,"Gross Imp.",1,1592302.956
"H0","TUR"," Total","Turkey","TJK","Tajikistan",2011,"Gross Exp.",2,172575.437
"H0","TUR"," Total","Turkey","TJK","Tajikistan",2011,"Gross Imp.",1,324282.807
"H0","TUR"," Total","Turkey","TKM","Turkmenistan",2011,"Gross Exp.",2,1493335.582
"H0","TUR"," Total","Turkey","TKM","Turkmenistan",2011,"Gross Imp.",1,392712.335
"H0","TUR"," Total","Turkey","TMP","East Timor",2011,"Gross Exp.",2,6.855
"H0","TUR"," Total","Turkey","TON","Tonga",2011,"Gross Exp.",2,408.858
"H0","TUR"," Total","Turkey","TON","Tonga",2011,"Gross Imp.",1,350.279
"H0","TUR"," Total","Turkey","TTO","Trinidad and Tobago",2011,"Gross Exp.",2,24140.678
"H0","TUR"," Total","Turkey","TTO","Trinidad and Tobago",2011,"Gross Imp.",1,13088.258
"H0","TUR"," Total","Turkey","TUN","Tunisia",2011,"Gross Exp.",2,802302.122
"H0","TUR"," Total","Turkey","TUN","Tunisia",2011,"Gross Imp.",1,249790.094
"H0","TUR"," Total","Turkey","TUV","Tuvalu",2011,"Gross Exp.",2,70.137
"H0","TUR"," Total","Turkey","TZA","Tanzania",2011,"Gross Exp.",2,170772.321
"H0","TUR"," Total","Turkey","TZA","Tanzania",2011,"Gross Imp.",1,21788.303
"H0","TUR"," Total","Turkey","UGA","Uganda",2011,"Gross Exp.",2,24192.276
"H0","TUR"," Total","Turkey","UGA","Uganda",2011,"Gross Imp.",1,7745.658
"H0","TUR"," Total","Turkey","UKR","Ukraine",2011,"Gross Exp.",2,1729760.289
"H0","TUR"," Total","Turkey","UKR","Ukraine",2011,"Gross Imp.",1,4812060.121
"H0","TUR"," Total","Turkey","UMI","United States Minor Outlying I",2011,"Gross Exp.",2,502.506
"H0","TUR"," Total","Turkey","UMI","United States Minor Outlying I",2011,"Gross Imp.",1,4.057
"H0","TUR"," Total","Turkey","UNS","Unspecified",2011,"Gross Exp.",2,9948.281
"H0","TUR"," Total","Turkey","UNS","Unspecified",2011,"Gross Imp.",1,8788338.244
"H0","TUR"," Total","Turkey","URY","Uruguay",2011,"Gross Exp.",2,30078.74
"H0","TUR"," Total","Turkey","URY","Uruguay",2011,"Gross Imp.",1,230884.338
"H0","TUR"," Total","Turkey","USA","United States",2011,"Gross Exp.",2,4585849.36
"H0","TUR"," Total","Turkey","USA","United States",2011,"Gross Imp.",1,16042072.856
"H0","TUR"," Total","Turkey","UZB","Uzbekistan",2011,"Gross Exp.",2,354489.516
"H0","TUR"," Total","Turkey","UZB","Uzbekistan",2011,"Gross Imp.",1,939882.369
"H0","TUR"," Total","Turkey","VAT","Holy See",2011,"Gross Imp.",1,6.277
"H0","TUR"," Total","Turkey","VCT","St. Vincent and the Grenadines",2011,"Gross Exp.",2,5957.676
"H0","TUR"," Total","Turkey","VCT","St. Vincent and the Grenadines",2011,"Gross Imp.",1,8722.22
"H0","TUR"," Total","Turkey","VEN","Venezuela",2011,"Gross Exp.",2,84232.323
"H0","TUR"," Total","Turkey","VEN","Venezuela",2011,"Gross Imp.",1,153280.4
"H0","TUR"," Total","Turkey","VGB","British Virgin Islands",2011,"Gross Exp.",2,17925.729
"H0","TUR"," Total","Turkey","VGB","British Virgin Islands",2011,"Gross Imp.",1,1240.18
"H0","TUR"," Total","Turkey","VNM","Vietnam",2011,"Gross Exp.",2,100090.076
"H0","TUR"," Total","Turkey","VNM","Vietnam",2011,"Gross Imp.",1,1009484.357
"H0","TUR"," Total","Turkey","VUT","Vanuatu",2011,"Gross Exp.",2,1074.403
"H0","TUR"," Total","Turkey","VUT","Vanuatu",2011,"Gross Imp.",1,256.333
"H0","TUR"," Total","Turkey","WLF","Wallis and Futura Isl.",2011,"Gross Exp.",2,11.905
"H0","TUR"," Total","Turkey","WSM","Samoa",2011,"Gross Exp.",2,45.015
"H0","TUR"," Total","Turkey","WSM","Samoa",2011,"Gross Imp.",1,6.356
"H0","TUR"," Total","Turkey","YEM","Yemen",2011,"Gross Exp.",2,272732.756
"H0","TUR"," Total","Turkey","YEM","Yemen",2011,"Gross Imp.",1,464.42
"H0","TUR"," Total","Turkey","ZAF","South Africa",2011,"Gross Exp.",2,510523.365
"H0","TUR"," Total","Turkey","ZAF","South Africa",2011,"Gross Imp.",1,1954585.941
"H0","TUR"," Total","Turkey","ZAR","Congo, Dem. Rep.",2011,"Gross Exp.",2,31777.028
"H0","TUR"," Total","Turkey","ZAR","Congo, Dem. Rep.",2011,"Gross Imp.",1,18933.01
"H0","TUR"," Total","Turkey","ZMB","Zambia",2011,"Gross Exp.",2,6198.018
"H0","TUR"," Total","Turkey","ZMB","Zambia",2011,"Gross Imp.",1,113456.998
"H0","TUR"," Total","Turkey","ZWE","Zimbabwe",2011,"Gross Exp.",2,5379.612
"H0","TUR"," Total","Turkey","ZWE","Zimbabwe",2011,"Gross Imp.",1,5768.457
"H0","TZA"," Total","Tanzania","ABW","Aruba",2011,"Gross Imp.",1,42.912
"H0","TZA"," Total","Tanzania","AGO","Angola",2011,"Gross Exp.",2,28965.421
"H0","TZA"," Total","Tanzania","AGO","Angola",2011,"Gross Imp.",1,446.021
"H0","TZA"," Total","Tanzania","ALB","Albania",2011,"Gross Exp.",2,27.841
"H0","TZA"," Total","Tanzania","ALB","Albania",2011,"Gross Imp.",1,0.017
"H0","TZA"," Total","Tanzania","All","All countries  All --- All  ",2011,"Gross Exp.",2,4734959.519
"H0","TZA"," Total","Tanzania","All","All countries  All --- All  ",2011,"Gross Imp.",1,11184220.765
"H0","TZA"," Total","Tanzania","AND","Andorra",2011,"Gross Imp.",1,2526.325
"H0","TZA"," Total","Tanzania","ARE","United Arab Emirates",2011,"Gross Exp.",2,77853.552
"H0","TZA"," Total","Tanzania","ARE","United Arab Emirates",2011,"Gross Imp.",1,1243277.077
"H0","TZA"," Total","Tanzania","ARG","Argentina",2011,"Gross Imp.",1,118811.343
"H0","TZA"," Total","Tanzania","ARM","Armenia",2011,"Gross Exp.",2,16.459
"H0","TZA"," Total","Tanzania","ARM","Armenia",2011,"Gross Imp.",1,511.872
"H0","TZA"," Total","Tanzania","ASM","American Samoa",2011,"Gross Exp.",2,11.027
"H0","TZA"," Total","Tanzania","ASM","American Samoa",2011,"Gross Imp.",1,15103.357
"H0","TZA"," Total","Tanzania","ATG","Antigua and Barbuda",2011,"Gross Exp.",2,1.907
"H0","TZA"," Total","Tanzania","ATG","Antigua and Barbuda",2011,"Gross Imp.",1,4.874
"H0","TZA"," Total","Tanzania","AUS","Australia",2011,"Gross Exp.",2,16255.192
"H0","TZA"," Total","Tanzania","AUS","Australia",2011,"Gross Imp.",1,145018.005
"H0","TZA"," Total","Tanzania","AUT","Austria",2011,"Gross Exp.",2,146.486
"H0","TZA"," Total","Tanzania","AUT","Austria",2011,"Gross Imp.",1,15504.286
"H0","TZA"," Total","Tanzania","AZE","Azerbaijan",2011,"Gross Exp.",2,106.69
"H0","TZA"," Total","Tanzania","AZE","Azerbaijan",2011,"Gross Imp.",1,16.273
"H0","TZA"," Total","Tanzania","BDI","Burundi",2011,"Gross Exp.",2,39848.099
"H0","TZA"," Total","Tanzania","BDI","Burundi",2011,"Gross Imp.",1,776.893
"H0","TZA"," Total","Tanzania","BEL","Belgium",2011,"Gross Exp.",2,84673.538
"H0","TZA"," Total","Tanzania","BEL","Belgium",2011,"Gross Imp.",1,179113.941
"H0","TZA"," Total","Tanzania","BEN","Benin",2011,"Gross Exp.",2,166.969
"H0","TZA"," Total","Tanzania","BEN","Benin",2011,"Gross Imp.",1,1980.647
"H0","TZA"," Total","Tanzania","BFA","Burkina Faso",2011,"Gross Exp.",2,12.941
"H0","TZA"," Total","Tanzania","BFA","Burkina Faso",2011,"Gross Imp.",1,0.122
"H0","TZA"," Total","Tanzania","BGD","Bangladesh",2011,"Gross Exp.",2,762.895
"H0","TZA"," Total","Tanzania","BGD","Bangladesh",2011,"Gross Imp.",1,336.03
"H0","TZA"," Total","Tanzania","BGR","Bulgaria",2011,"Gross Exp.",2,114.596
"H0","TZA"," Total","Tanzania","BGR","Bulgaria",2011,"Gross Imp.",1,2180.941
"H0","TZA"," Total","Tanzania","BHR","Bahrain",2011,"Gross Exp.",2,18.459
"H0","TZA"," Total","Tanzania","BHR","Bahrain",2011,"Gross Imp.",1,269086.294
"H0","TZA"," Total","Tanzania","BIH","Bosnia and Herzegovina",2011,"Gross Imp.",1,172.721
"H0","TZA"," Total","Tanzania","BLR","Belarus",2011,"Gross Exp.",2,1.762
"H0","TZA"," Total","Tanzania","BLR","Belarus",2011,"Gross Imp.",1,502.309
"H0","TZA"," Total","Tanzania","BMU","Bermuda",2011,"Gross Imp.",1,19.863
"H0","TZA"," Total","Tanzania","BOL","Bolivia",2011,"Gross Imp.",1,1.025
"H0","TZA"," Total","Tanzania","BRA","Brazil",2011,"Gross Exp.",2,195.898
"H0","TZA"," Total","Tanzania","BRA","Brazil",2011,"Gross Imp.",1,64545.947
"H0","TZA"," Total","Tanzania","BRB","Barbados",2011,"Gross Imp.",1,150.886
"H0","TZA"," Total","Tanzania","BRN","Brunei",2011,"Gross Exp.",2,13.209
"H0","TZA"," Total","Tanzania","BRN","Brunei",2011,"Gross Imp.",1,0.198
"H0","TZA"," Total","Tanzania","BWA","Botswana",2011,"Gross Exp.",2,910.49
"H0","TZA"," Total","Tanzania","BWA","Botswana",2011,"Gross Imp.",1,5372.049
"H0","TZA"," Total","Tanzania","CAF","Central African Republic",2011,"Gross Exp.",2,4.22
"H0","TZA"," Total","Tanzania","CAN","Canada",2011,"Gross Exp.",2,6095.277
"H0","TZA"," Total","Tanzania","CAN","Canada",2011,"Gross Imp.",1,59237.451
"H0","TZA"," Total","Tanzania","CCK","Cocos (Keeling) Islands",2011,"Gross Exp.",2,20.137
"H0","TZA"," Total","Tanzania","CCK","Cocos (Keeling) Islands",2011,"Gross Imp.",1,6.02
"H0","TZA"," Total","Tanzania","CHE","Switzerland",2011,"Gross Exp.",2,916320.927
"H0","TZA"," Total","Tanzania","CHE","Switzerland",2011,"Gross Imp.",1,1102191.763
"H0","TZA"," Total","Tanzania","CHL","Chile",2011,"Gross Exp.",2,42.307
"H0","TZA"," Total","Tanzania","CHL","Chile",2011,"Gross Imp.",1,345.6
"H0","TZA"," Total","Tanzania","CHN","China",2011,"Gross Exp.",2,677366.637
"H0","TZA"," Total","Tanzania","CHN","China",2011,"Gross Imp.",1,1056320.767
"H0","TZA"," Total","Tanzania","CIV","Cote d'Ivoire",2011,"Gross Exp.",2,319.555
"H0","TZA"," Total","Tanzania","CIV","Cote d'Ivoire",2011,"Gross Imp.",1,829.057
"H0","TZA"," Total","Tanzania","CMR","Cameroon",2011,"Gross Exp.",2,266.092
"H0","TZA"," Total","Tanzania","CMR","Cameroon",2011,"Gross Imp.",1,110.366
"H0","TZA"," Total","Tanzania","COG","Congo, Rep.",2011,"Gross Exp.",2,38264.986
"H0","TZA"," Total","Tanzania","COG","Congo, Rep.",2011,"Gross Imp.",1,11770.451
"H0","TZA"," Total","Tanzania","COK","Cook Islands",2011,"Gross Imp.",1,10.738
"H0","TZA"," Total","Tanzania","COL","Colombia",2011,"Gross Exp.",2,3.808
"H0","TZA"," Total","Tanzania","COL","Colombia",2011,"Gross Imp.",1,816.747
"H0","TZA"," Total","Tanzania","COM","Comoros",2011,"Gross Exp.",2,825.867
"H0","TZA"," Total","Tanzania","COM","Comoros",2011,"Gross Imp.",1,21.878
"H0","TZA"," Total","Tanzania","CPV","Cape Verde",2011,"Gross Imp.",1,16.948
"H0","TZA"," Total","Tanzania","CRI","Costa Rica",2011,"Gross Imp.",1,133.162
"H0","TZA"," Total","Tanzania","CUB","Cuba",2011,"Gross Exp.",2,464.109
"H0","TZA"," Total","Tanzania","CUB","Cuba",2011,"Gross Imp.",1,0.007
"H0","TZA"," Total","Tanzania","CUW","Curaçao",2011,"Gross Exp.",2,85.039
"H0","TZA"," Total","Tanzania","CUW","Curaçao",2011,"Gross Imp.",1,133.525
"H0","TZA"," Total","Tanzania","CYM","Cayman Islands",2011,"Gross Exp.",2,47.454
"H0","TZA"," Total","Tanzania","CYM","Cayman Islands",2011,"Gross Imp.",1,0.819
"H0","TZA"," Total","Tanzania","CYP","Cyprus",2011,"Gross Exp.",2,568.789
"H0","TZA"," Total","Tanzania","CYP","Cyprus",2011,"Gross Imp.",1,1699.901
"H0","TZA"," Total","Tanzania","CZE","Czech Republic",2011,"Gross Exp.",2,261.531
"H0","TZA"," Total","Tanzania","CZE","Czech Republic",2011,"Gross Imp.",1,1416.909
"H0","TZA"," Total","Tanzania","DEU","Germany",2011,"Gross Exp.",2,229309.776
"H0","TZA"," Total","Tanzania","DEU","Germany",2011,"Gross Imp.",1,182514.227
"H0","TZA"," Total","Tanzania","DJI","Djibouti",2011,"Gross Exp.",2,915.683
"H0","TZA"," Total","Tanzania","DJI","Djibouti",2011,"Gross Imp.",1,1232.746
"H0","TZA"," Total","Tanzania","DMA","Dominica",2011,"Gross Exp.",2,5.858
"H0","TZA"," Total","Tanzania","DMA","Dominica",2011,"Gross Imp.",1,173.199
"H0","TZA"," Total","Tanzania","DNK","Denmark",2011,"Gross Exp.",2,9523.004
"H0","TZA"," Total","Tanzania","DNK","Denmark",2011,"Gross Imp.",1,21234.801
"H0","TZA"," Total","Tanzania","DZA","Algeria",2011,"Gross Exp.",2,2693.69
"H0","TZA"," Total","Tanzania","DZA","Algeria",2011,"Gross Imp.",1,538.505
"H0","TZA"," Total","Tanzania","EGY","Egypt, Arab Rep.",2011,"Gross Exp.",2,1684.584
"H0","TZA"," Total","Tanzania","EGY","Egypt, Arab Rep.",2011,"Gross Imp.",1,46885.247
"H0","TZA"," Total","Tanzania","ERI","Eritrea",2011,"Gross Exp.",2,250.066
"H0","TZA"," Total","Tanzania","ERI","Eritrea",2011,"Gross Imp.",1,39.072
"H0","TZA"," Total","Tanzania","ESP","Spain",2011,"Gross Exp.",2,14368.217
"H0","TZA"," Total","Tanzania","ESP","Spain",2011,"Gross Imp.",1,34723.569
"H0","TZA"," Total","Tanzania","EST","Estonia",2011,"Gross Imp.",1,9.799
"H0","TZA"," Total","Tanzania","ETH","Ethiopia(excludes Eritrea)",2011,"Gross Exp.",2,1129.277
"H0","TZA"," Total","Tanzania","ETH","Ethiopia(excludes Eritrea)",2011,"Gross Imp.",1,755.548
"H0","TZA"," Total","Tanzania","FIN","Finland",2011,"Gross Exp.",2,9235.36
"H0","TZA"," Total","Tanzania","FIN","Finland",2011,"Gross Imp.",1,32829.837
"H0","TZA"," Total","Tanzania","FJI","Fiji",2011,"Gross Imp.",1,0.049
"H0","TZA"," Total","Tanzania","FRA","France",2011,"Gross Exp.",2,17794.384
"H0","TZA"," Total","Tanzania","FRA","France",2011,"Gross Imp.",1,163599.528
"H0","TZA"," Total","Tanzania","FRO","Faeroe Islands",2011,"Gross Imp.",1,1.475
"H0","TZA"," Total","Tanzania","GAB","Gabon",2011,"Gross Exp.",2,18.345
"H0","TZA"," Total","Tanzania","GAB","Gabon",2011,"Gross Imp.",1,260.199
"H0","TZA"," Total","Tanzania","GBR","United Kingdom",2011,"Gross Exp.",2,30279.315
"H0","TZA"," Total","Tanzania","GBR","United Kingdom",2011,"Gross Imp.",1,291314.702
"H0","TZA"," Total","Tanzania","GEO","Georgia",2011,"Gross Exp.",2,152.656
"H0","TZA"," Total","Tanzania","GEO","Georgia",2011,"Gross Imp.",1,35.452
"H0","TZA"," Total","Tanzania","GHA","Ghana",2011,"Gross Exp.",2,1858.301
"H0","TZA"," Total","Tanzania","GHA","Ghana",2011,"Gross Imp.",1,6058.788
"H0","TZA"," Total","Tanzania","GIB","Gibraltar",2011,"Gross Imp.",1,328.725
"H0","TZA"," Total","Tanzania","GIN","Guinea",2011,"Gross Exp.",2,156.401
"H0","TZA"," Total","Tanzania","GIN","Guinea",2011,"Gross Imp.",1,46.468
"H0","TZA"," Total","Tanzania","GMB","Gambia, The",2011,"Gross Exp.",2,94.579
