"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","CHL"," Total","Chile","All","All countries  All --- All  ",2015,"Gross Exp.",2,62033060.413
"H0","CHL"," Total","Chile","All","All countries  All --- All  ",2015,"Gross Imp.",1,62386716.957
"H0","CHL"," Total","Chile","AND","Andorra",2015,"Gross Exp.",2,85.638
"H0","CHL"," Total","Chile","AND","Andorra",2015,"Gross Imp.",1,774.055
"H0","CHL"," Total","Chile","ARE","United Arab Emirates",2015,"Gross Exp.",2,92639.948
"H0","CHL"," Total","Chile","ARE","United Arab Emirates",2015,"Gross Imp.",1,54911.456
"H0","CHL"," Total","Chile","ARG","Argentina",2015,"Gross Exp.",2,800611.718
"H0","CHL"," Total","Chile","ARG","Argentina",2015,"Gross Imp.",1,2518844.507
"H0","CHL"," Total","Chile","ARM","Armenia",2015,"Gross Exp.",2,612.462
"H0","CHL"," Total","Chile","ARM","Armenia",2015,"Gross Imp.",1,21.695
"H0","CHL"," Total","Chile","ATF","Fr. So. Ant. Tr",2015,"Gross Exp.",2,1844.11
"H0","CHL"," Total","Chile","ATF","Fr. So. Ant. Tr",2015,"Gross Imp.",1,44.833
"H0","CHL"," Total","Chile","ATG","Antigua and Barbuda",2015,"Gross Exp.",2,1000.681
"H0","CHL"," Total","Chile","AUS","Australia",2015,"Gross Exp.",2,427948.689
"H0","CHL"," Total","Chile","AUS","Australia",2015,"Gross Imp.",1,270239.612
"H0","CHL"," Total","Chile","AUT","Austria",2015,"Gross Exp.",2,50424.65
"H0","CHL"," Total","Chile","AUT","Austria",2015,"Gross Imp.",1,293197.566
"H0","CHL"," Total","Chile","AZE","Azerbaijan",2015,"Gross Exp.",2,1186.131
"H0","CHL"," Total","Chile","AZE","Azerbaijan",2015,"Gross Imp.",1,18.917
"H0","CHL"," Total","Chile","BDI","Burundi",2015,"Gross Imp.",1,302.989
"H0","CHL"," Total","Chile","BEL","Belgium",2015,"Gross Exp.",2,723551.742
"H0","CHL"," Total","Chile","BEL","Belgium",2015,"Gross Imp.",1,390418.836
"H0","CHL"," Total","Chile","BEN","Benin",2015,"Gross Exp.",2,2519.056
"H0","CHL"," Total","Chile","BFA","Burkina Faso",2015,"Gross Exp.",2,196.805
"H0","CHL"," Total","Chile","BFA","Burkina Faso",2015,"Gross Imp.",1,8.564
"H0","CHL"," Total","Chile","BGD","Bangladesh",2015,"Gross Exp.",2,1053.165
"H0","CHL"," Total","Chile","BGD","Bangladesh",2015,"Gross Imp.",1,47735.479
"H0","CHL"," Total","Chile","BGR","Bulgaria",2015,"Gross Exp.",2,304076.954
"H0","CHL"," Total","Chile","BGR","Bulgaria",2015,"Gross Imp.",1,5573.991
"H0","CHL"," Total","Chile","BHR","Bahrain",2015,"Gross Exp.",2,45437.549
"H0","CHL"," Total","Chile","BHR","Bahrain",2015,"Gross Imp.",1,517.822
"H0","CHL"," Total","Chile","BHS","Bahamas, The",2015,"Gross Exp.",2,1946.816
"H0","CHL"," Total","Chile","BHS","Bahamas, The",2015,"Gross Imp.",1,24.586
"H0","CHL"," Total","Chile","BIH","Bosnia and Herzegovina",2015,"Gross Exp.",2,119.083
"H0","CHL"," Total","Chile","BIH","Bosnia and Herzegovina",2015,"Gross Imp.",1,1847.678
"H0","CHL"," Total","Chile","BLR","Belarus",2015,"Gross Exp.",2,1724.046
"H0","CHL"," Total","Chile","BLR","Belarus",2015,"Gross Imp.",1,1549.144
"H0","CHL"," Total","Chile","BLZ","Belize",2015,"Gross Exp.",2,1255.316
"H0","CHL"," Total","Chile","BLZ","Belize",2015,"Gross Imp.",1,1.63
"H0","CHL"," Total","Chile","BMU","Bermuda",2015,"Gross Exp.",2,386.612
"H0","CHL"," Total","Chile","BMU","Bermuda",2015,"Gross Imp.",1,25.688
"H0","CHL"," Total","Chile","BOL","Bolivia",2015,"Gross Exp.",2,1285999.564
"H0","CHL"," Total","Chile","BOL","Bolivia",2015,"Gross Imp.",1,109032.443
"H0","CHL"," Total","Chile","BRA","Brazil",2015,"Gross Exp.",2,3047340.12
"H0","CHL"," Total","Chile","BRA","Brazil",2015,"Gross Imp.",1,4858652.331
"H0","CHL"," Total","Chile","BRB","Barbados",2015,"Gross Exp.",2,2050.149
"H0","CHL"," Total","Chile","BRB","Barbados",2015,"Gross Imp.",1,112.77
"H0","CHL"," Total","Chile","BRN","Brunei",2015,"Gross Exp.",2,199.063
"H0","CHL"," Total","Chile","BRN","Brunei",2015,"Gross Imp.",1,1.003
"H0","CHL"," Total","Chile","BWA","Botswana",2015,"Gross Exp.",2,8.422
"H0","CHL"," Total","Chile","BWA","Botswana",2015,"Gross Imp.",1,135.946
"H0","CHL"," Total","Chile","CAF","Central African Republic",2015,"Gross Imp.",1,25.305
"H0","CHL"," Total","Chile","CAN","Canada",2015,"Gross Exp.",2,1234963.592
"H0","CHL"," Total","Chile","CAN","Canada",2015,"Gross Imp.",1,744509.744
"H0","CHL"," Total","Chile","CHE","Switzerland",2015,"Gross Exp.",2,515500.027
"H0","CHL"," Total","Chile","CHE","Switzerland",2015,"Gross Imp.",1,261971.165
"H0","CHL"," Total","Chile","CHN","China",2015,"Gross Exp.",2,16219359.328
"H0","CHL"," Total","Chile","CHN","China",2015,"Gross Imp.",1,14603890.64
"H0","CHL"," Total","Chile","CIV","Cote d'Ivoire",2015,"Gross Exp.",2,335.98
"H0","CHL"," Total","Chile","CIV","Cote d'Ivoire",2015,"Gross Imp.",1,3473.176
"H0","CHL"," Total","Chile","CMR","Cameroon",2015,"Gross Exp.",2,161.463
"H0","CHL"," Total","Chile","CMR","Cameroon",2015,"Gross Imp.",1,2.115
"H0","CHL"," Total","Chile","COG","Congo, Rep.",2015,"Gross Exp.",2,793.241
"H0","CHL"," Total","Chile","COG","Congo, Rep.",2015,"Gross Imp.",1,66.797
"H0","CHL"," Total","Chile","COK","Cook Islands",2015,"Gross Exp.",2,5.342
"H0","CHL"," Total","Chile","COL","Colombia",2015,"Gross Exp.",2,784829.179
"H0","CHL"," Total","Chile","COL","Colombia",2015,"Gross Imp.",1,879053.756
"H0","CHL"," Total","Chile","COM","Comoros",2015,"Gross Imp.",1,141.201
"H0","CHL"," Total","Chile","CPV","Cape Verde",2015,"Gross Exp.",2,1332.37
"H0","CHL"," Total","Chile","CPV","Cape Verde",2015,"Gross Imp.",1,237.192
"H0","CHL"," Total","Chile","CRI","Costa Rica",2015,"Gross Exp.",2,256974.898
"H0","CHL"," Total","Chile","CRI","Costa Rica",2015,"Gross Imp.",1,32138.01
"H0","CHL"," Total","Chile","CUB","Cuba",2015,"Gross Exp.",2,45535.175
"H0","CHL"," Total","Chile","CUB","Cuba",2015,"Gross Imp.",1,4240.934
"H0","CHL"," Total","Chile","CUW","Curaçao",2015,"Gross Exp.",2,3315.198
"H0","CHL"," Total","Chile","CUW","Curaçao",2015,"Gross Imp.",1,2569.486
"H0","CHL"," Total","Chile","CYM","Cayman Islands",2015,"Gross Exp.",2,415.945
"H0","CHL"," Total","Chile","CYM","Cayman Islands",2015,"Gross Imp.",1,73.803
"H0","CHL"," Total","Chile","CYP","Cyprus",2015,"Gross Exp.",2,2646.2
"H0","CHL"," Total","Chile","CYP","Cyprus",2015,"Gross Imp.",1,535.851
"H0","CHL"," Total","Chile","CZE","Czech Republic",2015,"Gross Exp.",2,10345.515
"H0","CHL"," Total","Chile","CZE","Czech Republic",2015,"Gross Imp.",1,47863.402
"H0","CHL"," Total","Chile","DEU","Germany",2015,"Gross Exp.",2,803027.142
"H0","CHL"," Total","Chile","DEU","Germany",2015,"Gross Imp.",1,2378909.165
"H0","CHL"," Total","Chile","DMA","Dominica",2015,"Gross Exp.",2,308.062
"H0","CHL"," Total","Chile","DMA","Dominica",2015,"Gross Imp.",1,18.567
"H0","CHL"," Total","Chile","DNK","Denmark",2015,"Gross Exp.",2,150133.877
"H0","CHL"," Total","Chile","DNK","Denmark",2015,"Gross Imp.",1,180352.694
"H0","CHL"," Total","Chile","DOM","Dominican Republic",2015,"Gross Exp.",2,71084.789
"H0","CHL"," Total","Chile","DOM","Dominican Republic",2015,"Gross Imp.",1,18264.564
"H0","CHL"," Total","Chile","DZA","Algeria",2015,"Gross Exp.",2,3992.11
"H0","CHL"," Total","Chile","DZA","Algeria",2015,"Gross Imp.",1,3695.424
"H0","CHL"," Total","Chile","ECU","Ecuador",2015,"Gross Exp.",2,454615.717
"H0","CHL"," Total","Chile","ECU","Ecuador",2015,"Gross Imp.",1,1198814.668
"H0","CHL"," Total","Chile","EGY","Egypt, Arab Rep.",2015,"Gross Exp.",2,42322.374
"H0","CHL"," Total","Chile","EGY","Egypt, Arab Rep.",2015,"Gross Imp.",1,10394.529
"H0","CHL"," Total","Chile","ESP","Spain",2015,"Gross Exp.",2,1304487.777
"H0","CHL"," Total","Chile","ESP","Spain",2015,"Gross Imp.",1,1536396.085
"H0","CHL"," Total","Chile","EST","Estonia",2015,"Gross Exp.",2,12140.931
"H0","CHL"," Total","Chile","EST","Estonia",2015,"Gross Imp.",1,4521.445
"H0","CHL"," Total","Chile","ETH","Ethiopia(excludes Eritrea)",2015,"Gross Exp.",2,58.28
"H0","CHL"," Total","Chile","ETH","Ethiopia(excludes Eritrea)",2015,"Gross Imp.",1,153.461
"H0","CHL"," Total","Chile","FIN","Finland",2015,"Gross Exp.",2,143391.909
"H0","CHL"," Total","Chile","FIN","Finland",2015,"Gross Imp.",1,294204.968
"H0","CHL"," Total","Chile","FJI","Fiji",2015,"Gross Exp.",2,891.282
"H0","CHL"," Total","Chile","FJI","Fiji",2015,"Gross Imp.",1,12.146
"H0","CHL"," Total","Chile","FRA","France",2015,"Gross Exp.",2,789307.005
"H0","CHL"," Total","Chile","FRA","France",2015,"Gross Imp.",1,1557108.876
"H0","CHL"," Total","Chile","FSM","Micronesia, Fed. Sts.",2015,"Gross Exp.",2,29.817
"H0","CHL"," Total","Chile","FSM","Micronesia, Fed. Sts.",2015,"Gross Imp.",1,7.208
"H0","CHL"," Total","Chile","GAB","Gabon",2015,"Gross Exp.",2,426.442
"H0","CHL"," Total","Chile","GAB","Gabon",2015,"Gross Imp.",1,92.444
"H0","CHL"," Total","Chile","GBR","United Kingdom",2015,"Gross Exp.",2,655832.226
"H0","CHL"," Total","Chile","GBR","United Kingdom",2015,"Gross Imp.",1,542412.965
"H0","CHL"," Total","Chile","GEO","Georgia",2015,"Gross Exp.",2,31326.169
"H0","CHL"," Total","Chile","GEO","Georgia",2015,"Gross Imp.",1,2669.05
"H0","CHL"," Total","Chile","GHA","Ghana",2015,"Gross Exp.",2,12837.14
"H0","CHL"," Total","Chile","GHA","Ghana",2015,"Gross Imp.",1,62.627
"H0","CHL"," Total","Chile","GIB","Gibraltar",2015,"Gross Imp.",1,97.083
"H0","CHL"," Total","Chile","GIN","Guinea",2015,"Gross Exp.",2,128.891
"H0","CHL"," Total","Chile","GMB","Gambia, The",2015,"Gross Imp.",1,0.157
"H0","CHL"," Total","Chile","GNQ","Equatorial Guinea",2015,"Gross Exp.",2,974.097
"H0","CHL"," Total","Chile","GNQ","Equatorial Guinea",2015,"Gross Imp.",1,41203.16
"H0","CHL"," Total","Chile","GRC","Greece",2015,"Gross Exp.",2,113337.792
"H0","CHL"," Total","Chile","GRC","Greece",2015,"Gross Imp.",1,14544.433
"H0","CHL"," Total","Chile","GRD","Grenada",2015,"Gross Exp.",2,527.438
"H0","CHL"," Total","Chile","GRD","Grenada",2015,"Gross Imp.",1,0.063
"H0","CHL"," Total","Chile","GTM","Guatemala",2015,"Gross Exp.",2,105735.309
"H0","CHL"," Total","Chile","GTM","Guatemala",2015,"Gross Imp.",1,109399.614
"H0","CHL"," Total","Chile","GUM","Guam",2015,"Gross Exp.",2,121.866
"H0","CHL"," Total","Chile","GUM","Guam",2015,"Gross Imp.",1,2.892
"H0","CHL"," Total","Chile","GUY","Guyana",2015,"Gross Exp.",2,5227.996
"H0","CHL"," Total","Chile","GUY","Guyana",2015,"Gross Imp.",1,534.265
"H0","CHL"," Total","Chile","HKG","Hong Kong, China",2015,"Gross Exp.",2,108894.453
"H0","CHL"," Total","Chile","HKG","Hong Kong, China",2015,"Gross Imp.",1,72802.892
"H0","CHL"," Total","Chile","HND","Honduras",2015,"Gross Exp.",2,44556.347
"H0","CHL"," Total","Chile","HND","Honduras",2015,"Gross Imp.",1,19985.315
"H0","CHL"," Total","Chile","HRV","Croatia",2015,"Gross Exp.",2,1614.765
"H0","CHL"," Total","Chile","HRV","Croatia",2015,"Gross Imp.",1,2074.09
"H0","CHL"," Total","Chile","HTI","Haiti",2015,"Gross Exp.",2,3757.28
"H0","CHL"," Total","Chile","HTI","Haiti",2015,"Gross Imp.",1,176.15
"H0","CHL"," Total","Chile","HUN","Hungary",2015,"Gross Exp.",2,10711.443
"H0","CHL"," Total","Chile","HUN","Hungary",2015,"Gross Imp.",1,71222.26
"H0","CHL"," Total","Chile","IDN","Indonesia",2015,"Gross Exp.",2,147252.785
"H0","CHL"," Total","Chile","IDN","Indonesia",2015,"Gross Imp.",1,181609.827
"H0","CHL"," Total","Chile","IND","India",2015,"Gross Exp.",2,1884133.921
"H0","CHL"," Total","Chile","IND","India",2015,"Gross Imp.",1,716606.26
"H0","CHL"," Total","Chile","IRL","Ireland",2015,"Gross Exp.",2,54383.927
"H0","CHL"," Total","Chile","IRL","Ireland",2015,"Gross Imp.",1,151216.414
"H0","CHL"," Total","Chile","IRN","Iran, Islamic Rep.",2015,"Gross Exp.",2,9443.106
"H0","CHL"," Total","Chile","IRN","Iran, Islamic Rep.",2015,"Gross Imp.",1,861.554
"H0","CHL"," Total","Chile","IRQ","Iraq",2015,"Gross Exp.",2,2280.792
"H0","CHL"," Total","Chile","IRQ","Iraq",2015,"Gross Imp.",1,9.691
"H0","CHL"," Total","Chile","ISL","Iceland",2015,"Gross Exp.",2,3599.941
"H0","CHL"," Total","Chile","ISL","Iceland",2015,"Gross Imp.",1,40994.381
"H0","CHL"," Total","Chile","ISR","Israel",2015,"Gross Exp.",2,72657.316
"H0","CHL"," Total","Chile","ISR","Israel",2015,"Gross Imp.",1,140950.561
"H0","CHL"," Total","Chile","ITA","Italy",2015,"Gross Exp.",2,1087275.416
"H0","CHL"," Total","Chile","ITA","Italy",2015,"Gross Imp.",1,1162076.297
"H0","CHL"," Total","Chile","JAM","Jamaica",2015,"Gross Exp.",2,13963.886
"H0","CHL"," Total","Chile","JAM","Jamaica",2015,"Gross Imp.",1,311.146
"H0","CHL"," Total","Chile","JOR","Jordan",2015,"Gross Exp.",2,4889.172
"H0","CHL"," Total","Chile","JOR","Jordan",2015,"Gross Imp.",1,2714.346
"H0","CHL"," Total","Chile","JPN","Japan",2015,"Gross Exp.",2,5278451.726
"H0","CHL"," Total","Chile","JPN","Japan",2015,"Gross Imp.",1,2084591.91
"H0","CHL"," Total","Chile","KAZ","Kazakhstan",2015,"Gross Exp.",2,2634.048
"H0","CHL"," Total","Chile","KAZ","Kazakhstan",2015,"Gross Imp.",1,1333.466
"H0","CHL"," Total","Chile","KEN","Kenya",2015,"Gross Exp.",2,2141.023
"H0","CHL"," Total","Chile","KEN","Kenya",2015,"Gross Imp.",1,8101.633
"H0","CHL"," Total","Chile","KGZ","Kyrgyz Republic",2015,"Gross Exp.",2,268.504
"H0","CHL"," Total","Chile","KGZ","Kyrgyz Republic",2015,"Gross Imp.",1,0.195
"H0","CHL"," Total","Chile","KHM","Cambodia",2015,"Gross Exp.",2,1325.889
"H0","CHL"," Total","Chile","KHM","Cambodia",2015,"Gross Imp.",1,24846.96
"H0","CHL"," Total","Chile","KIR","Kiribati",2015,"Gross Exp.",2,47.8
"H0","CHL"," Total","Chile","KNA","St. Kitts and Nevis",2015,"Gross Exp.",2,180.61
"H0","CHL"," Total","Chile","KOR","Korea, Rep.",2015,"Gross Exp.",2,3995368.148
"H0","CHL"," Total","Chile","KOR","Korea, Rep.",2015,"Gross Imp.",1,2030327.02
"H0","CHL"," Total","Chile","KWT","Kuwait",2015,"Gross Exp.",2,6794.71
"H0","CHL"," Total","Chile","KWT","Kuwait",2015,"Gross Imp.",1,2.95
"H0","CHL"," Total","Chile","LAO","Lao PDR",2015,"Gross Exp.",2,284.763
"H0","CHL"," Total","Chile","LAO","Lao PDR",2015,"Gross Imp.",1,209.12
"H0","CHL"," Total","Chile","LBN","Lebanon",2015,"Gross Exp.",2,3631.618
"H0","CHL"," Total","Chile","LBN","Lebanon",2015,"Gross Imp.",1,897.304
"H0","CHL"," Total","Chile","LBR","Liberia",2015,"Gross Exp.",2,909.929
"H0","CHL"," Total","Chile","LBR","Liberia",2015,"Gross Imp.",1,22.016
"H0","CHL"," Total","Chile","LBY","Libya",2015,"Gross Exp.",2,3611.946
"H0","CHL"," Total","Chile","LBY","Libya",2015,"Gross Imp.",1,72.841
"H0","CHL"," Total","Chile","LCA","St. Lucia",2015,"Gross Exp.",2,505.634
"H0","CHL"," Total","Chile","LKA","Sri Lanka",2015,"Gross Exp.",2,8737.553
"H0","CHL"," Total","Chile","LKA","Sri Lanka",2015,"Gross Imp.",1,43443.158
"H0","CHL"," Total","Chile","LTU","Lithuania",2015,"Gross Exp.",2,17785.842
"H0","CHL"," Total","Chile","LTU","Lithuania",2015,"Gross Imp.",1,4429.203
"H0","CHL"," Total","Chile","LUX","Luxembourg",2015,"Gross Exp.",2,2750.065
"H0","CHL"," Total","Chile","LUX","Luxembourg",2015,"Gross Imp.",1,7517.155
"H0","CHL"," Total","Chile","LVA","Latvia",2015,"Gross Exp.",2,8131.168
"H0","CHL"," Total","Chile","LVA","Latvia",2015,"Gross Imp.",1,8198.457
"H0","CHL"," Total","Chile","MAC","Macao",2015,"Gross Exp.",2,33.977
"H0","CHL"," Total","Chile","MAC","Macao",2015,"Gross Imp.",1,61.595
"H0","CHL"," Total","Chile","MAR","Morocco",2015,"Gross Exp.",2,2510.193
"H0","CHL"," Total","Chile","MAR","Morocco",2015,"Gross Imp.",1,6863.066
"H0","CHL"," Total","Chile","MDA","Moldova",2015,"Gross Exp.",2,454.15
"H0","CHL"," Total","Chile","MDA","Moldova",2015,"Gross Imp.",1,454.419
"H0","CHL"," Total","Chile","MDG","Madagascar",2015,"Gross Exp.",2,69.012
"H0","CHL"," Total","Chile","MDG","Madagascar",2015,"Gross Imp.",1,210.807
"H0","CHL"," Total","Chile","MDV","Maldives",2015,"Gross Exp.",2,248.423
"H0","CHL"," Total","Chile","MEX","Mexico",2015,"Gross Exp.",2,1342002.444
"H0","CHL"," Total","Chile","MEX","Mexico",2015,"Gross Imp.",1,2140980.702
"H0","CHL"," Total","Chile","MHL","Marshall Islands",2015,"Gross Exp.",2,5.658
"H0","CHL"," Total","Chile","MKD","North Macedonia",2015,"Gross Imp.",1,13.924
"H0","CHL"," Total","Chile","MLI","Mali",2015,"Gross Exp.",2,84.102
"H0","CHL"," Total","Chile","MLI","Mali",2015,"Gross Imp.",1,17.277
"H0","CHL"," Total","Chile","MLT","Malta",2015,"Gross Exp.",2,1953.163
"H0","CHL"," Total","Chile","MLT","Malta",2015,"Gross Imp.",1,709.912
"H0","CHL"," Total","Chile","MMR","Myanmar",2015,"Gross Exp.",2,404.242
"H0","CHL"," Total","Chile","MMR","Myanmar",2015,"Gross Imp.",1,795.181
"H0","CHL"," Total","Chile","MNG","Mongolia",2015,"Gross Exp.",2,454.214
"H0","CHL"," Total","Chile","MNG","Mongolia",2015,"Gross Imp.",1,196.414
"H0","CHL"," Total","Chile","MOZ","Mozambique",2015,"Gross Exp.",2,4747.046
"H0","CHL"," Total","Chile","MOZ","Mozambique",2015,"Gross Imp.",1,66.211
"H0","CHL"," Total","Chile","MRT","Mauritania",2015,"Gross Exp.",2,187.536
"H0","CHL"," Total","Chile","MRT","Mauritania",2015,"Gross Imp.",1,506.74
"H0","CHL"," Total","Chile","MSR","Montserrat",2015,"Gross Imp.",1,0.058
"H0","CHL"," Total","Chile","MUS","Mauritius",2015,"Gross Exp.",2,358.908
"H0","CHL"," Total","Chile","MUS","Mauritius",2015,"Gross Imp.",1,642.868
"H0","CHL"," Total","Chile","MWI","Malawi",2015,"Gross Imp.",1,19.508
"H0","CHL"," Total","Chile","MYS","Malaysia",2015,"Gross Exp.",2,156160.17
"H0","CHL"," Total","Chile","MYS","Malaysia",2015,"Gross Imp.",1,302869.475
"H0","CHL"," Total","Chile","NAM","Namibia",2015,"Gross Exp.",2,69255.447
"H0","CHL"," Total","Chile","NAM","Namibia",2015,"Gross Imp.",1,310.988
"H0","CHL"," Total","Chile","NCL","New Caledonia",2015,"Gross Exp.",2,906.631
"H0","CHL"," Total","Chile","NCL","New Caledonia",2015,"Gross Imp.",1,35.457
"H0","CHL"," Total","Chile","NER","Niger",2015,"Gross Exp.",2,5276.1
"H0","CHL"," Total","Chile","NGA","Nigeria",2015,"Gross Exp.",2,30684.701
"H0","CHL"," Total","Chile","NGA","Nigeria",2015,"Gross Imp.",1,3615.302
"H0","CHL"," Total","Chile","NIC","Nicaragua",2015,"Gross Exp.",2,34158.658
"H0","CHL"," Total","Chile","NIC","Nicaragua",2015,"Gross Imp.",1,5068.617
"H0","CHL"," Total","Chile","NLD","Netherlands",2015,"Gross Exp.",2,1613724.934
"H0","CHL"," Total","Chile","NLD","Netherlands",2015,"Gross Imp.",1,408755.87
"H0","CHL"," Total","Chile","NOR","Norway",2015,"Gross Exp.",2,57509.986
"H0","CHL"," Total","Chile","NOR","Norway",2015,"Gross Imp.",1,86013.123
"H0","CHL"," Total","Chile","NPL","Nepal",2015,"Gross Exp.",2,189.696
"H0","CHL"," Total","Chile","NPL","Nepal",2015,"Gross Imp.",1,176.535
"H0","CHL"," Total","Chile","NZL","New Zealand",2015,"Gross Exp.",2,78231.715
"H0","CHL"," Total","Chile","NZL","New Zealand",2015,"Gross Imp.",1,101955.486
"H0","CHL"," Total","Chile","OAS","Other Asia, nes",2015,"Gross Exp.",2,1442411.245
"H0","CHL"," Total","Chile","OAS","Other Asia, nes",2015,"Gross Imp.",1,338336.205
"H0","CHL"," Total","Chile","OMN","Oman",2015,"Gross Exp.",2,118237.626
"H0","CHL"," Total","Chile","OMN","Oman",2015,"Gross Imp.",1,97.378
"H0","CHL"," Total","Chile","PAK","Pakistan",2015,"Gross Exp.",2,16825.805
"H0","CHL"," Total","Chile","PAK","Pakistan",2015,"Gross Imp.",1,79679.408
"H0","CHL"," Total","Chile","PAN","Panama",2015,"Gross Exp.",2,178700.36
"H0","CHL"," Total","Chile","PAN","Panama",2015,"Gross Imp.",1,94121.896
"H0","CHL"," Total","Chile","PER","Peru",2015,"Gross Exp.",2,1615905.745
"H0","CHL"," Total","Chile","PER","Peru",2015,"Gross Imp.",1,1098507.159
"H0","CHL"," Total","Chile","PHL","Philippines",2015,"Gross Exp.",2,144259.847
"H0","CHL"," Total","Chile","PHL","Philippines",2015,"Gross Imp.",1,57706.825
"H0","CHL"," Total","Chile","PNG","Papua New Guinea",2015,"Gross Exp.",2,202.283
"H0","CHL"," Total","Chile","POL","Poland",2015,"Gross Exp.",2,89916.349
"H0","CHL"," Total","Chile","POL","Poland",2015,"Gross Imp.",1,105107.867
"H0","CHL"," Total","Chile","PRT","Portugal",2015,"Gross Exp.",2,34530.376
"H0","CHL"," Total","Chile","PRT","Portugal",2015,"Gross Imp.",1,120333.73
"H0","CHL"," Total","Chile","PRY","Paraguay",2015,"Gross Exp.",2,552640.757
"H0","CHL"," Total","Chile","PRY","Paraguay",2015,"Gross Imp.",1,708421.422
"H0","CHL"," Total","Chile","PYF","French Polynesia",2015,"Gross Exp.",2,876.781
"H0","CHL"," Total","Chile","QAT","Qatar",2015,"Gross Exp.",2,6937.227
"H0","CHL"," Total","Chile","QAT","Qatar",2015,"Gross Imp.",1,3177.714
"H0","CHL"," Total","Chile","ROM","Romania",2015,"Gross Exp.",2,27782.712
"H0","CHL"," Total","Chile","ROM","Romania",2015,"Gross Imp.",1,21476.998
"H0","CHL"," Total","Chile","RUS","Russian Federation",2015,"Gross Exp.",2,581562.31
"H0","CHL"," Total","Chile","RUS","Russian Federation",2015,"Gross Imp.",1,61593.992
"H0","CHL"," Total","Chile","RWA","Rwanda",2015,"Gross Exp.",2,12.87
"H0","CHL"," Total","Chile","RWA","Rwanda",2015,"Gross Imp.",1,0.489
"H0","CHL"," Total","Chile","SAU","Saudi Arabia",2015,"Gross Exp.",2,112838.457
"H0","CHL"," Total","Chile","SAU","Saudi Arabia",2015,"Gross Imp.",1,139420.272
"H0","CHL"," Total","Chile","SEN","Senegal",2015,"Gross Exp.",2,161.781
"H0","CHL"," Total","Chile","SEN","Senegal",2015,"Gross Imp.",1,154.399
"H0","CHL"," Total","Chile","SER","Serbia, FR(Serbia/Montenegro)",2015,"Gross Exp.",2,215.581
"H0","CHL"," Total","Chile","SGP","Singapore",2015,"Gross Exp.",2,84067.622
