"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","ZAF"," Total","South Africa","SHN","Saint Helena",2017,"Gross Imp.",1,140.07
"H0","ZAF"," Total","South Africa","SLB","Solomon Islands",2017,"Gross Exp.",2,79.92
"H0","ZAF"," Total","South Africa","SLB","Solomon Islands",2017,"Gross Imp.",1,9.627
"H0","ZAF"," Total","South Africa","SLE","Sierra Leone",2017,"Gross Exp.",2,48176.075
"H0","ZAF"," Total","South Africa","SLE","Sierra Leone",2017,"Gross Imp.",1,1906.75
"H0","ZAF"," Total","South Africa","SLV","El Salvador",2017,"Gross Exp.",2,1191.16
"H0","ZAF"," Total","South Africa","SLV","El Salvador",2017,"Gross Imp.",1,7191.307
"H0","ZAF"," Total","South Africa","SMR","San Marino",2017,"Gross Exp.",2,7.169
"H0","ZAF"," Total","South Africa","SMR","San Marino",2017,"Gross Imp.",1,106.995
"H0","ZAF"," Total","South Africa","SOM","Somalia",2017,"Gross Exp.",2,12437.281
"H0","ZAF"," Total","South Africa","SOM","Somalia",2017,"Gross Imp.",1,26.664
"H0","ZAF"," Total","South Africa","SPE","Special Categories",2017,"Gross Exp.",2,166366.334
"H0","ZAF"," Total","South Africa","SPE","Special Categories",2017,"Gross Imp.",1,140769.769
"H0","ZAF"," Total","South Africa","SPM","Saint Pierre and Miquelon",2017,"Gross Exp.",2,100.559
"H0","ZAF"," Total","South Africa","SPM","Saint Pierre and Miquelon",2017,"Gross Imp.",1,0.018
"H0","ZAF"," Total","South Africa","SSD","South Sudan",2017,"Gross Exp.",2,350.421
"H0","ZAF"," Total","South Africa","SSD","South Sudan",2017,"Gross Imp.",1,1.262
"H0","ZAF"," Total","South Africa","STP","Sao Tome and Principe",2017,"Gross Exp.",2,819.972
"H0","ZAF"," Total","South Africa","STP","Sao Tome and Principe",2017,"Gross Imp.",1,178.893
"H0","ZAF"," Total","South Africa","SUD","Sudan",2017,"Gross Exp.",2,34738.418
"H0","ZAF"," Total","South Africa","SUD","Sudan",2017,"Gross Imp.",1,515.579
"H0","ZAF"," Total","South Africa","SUR","Suriname",2017,"Gross Exp.",2,13497.485
"H0","ZAF"," Total","South Africa","SUR","Suriname",2017,"Gross Imp.",1,54.556
"H0","ZAF"," Total","South Africa","SVK","Slovak Republic",2017,"Gross Exp.",2,882.257
"H0","ZAF"," Total","South Africa","SVK","Slovak Republic",2017,"Gross Imp.",1,200033.048
"H0","ZAF"," Total","South Africa","SVN","Slovenia",2017,"Gross Exp.",2,98378.833
"H0","ZAF"," Total","South Africa","SVN","Slovenia",2017,"Gross Imp.",1,48740.82
"H0","ZAF"," Total","South Africa","SWE","Sweden",2017,"Gross Exp.",2,181163.593
"H0","ZAF"," Total","South Africa","SWE","Sweden",2017,"Gross Imp.",1,907775.576
"H0","ZAF"," Total","South Africa","SWZ","Eswatini",2017,"Gross Exp.",2,1284972.784
"H0","ZAF"," Total","South Africa","SWZ","Eswatini",2017,"Gross Imp.",1,1223402.286
"H0","ZAF"," Total","South Africa","SXM","Saint Maarten (Dutch part)",2017,"Gross Exp.",2,6.663
"H0","ZAF"," Total","South Africa","SYC","Seychelles",2017,"Gross Exp.",2,62459.143
"H0","ZAF"," Total","South Africa","SYC","Seychelles",2017,"Gross Imp.",1,1595.747
"H0","ZAF"," Total","South Africa","SYR","Syrian Arab Republic",2017,"Gross Exp.",2,8408.803
"H0","ZAF"," Total","South Africa","SYR","Syrian Arab Republic",2017,"Gross Imp.",1,122.205
"H0","ZAF"," Total","South Africa","TCA","Turks and Caicos Isl.",2017,"Gross Exp.",2,10.059
"H0","ZAF"," Total","South Africa","TCA","Turks and Caicos Isl.",2017,"Gross Imp.",1,9.85
"H0","ZAF"," Total","South Africa","TCD","Chad",2017,"Gross Exp.",2,2541.229
"H0","ZAF"," Total","South Africa","TCD","Chad",2017,"Gross Imp.",1,64.288
"H0","ZAF"," Total","South Africa","TGO","Togo",2017,"Gross Exp.",2,83155.989
"H0","ZAF"," Total","South Africa","TGO","Togo",2017,"Gross Imp.",1,97565.412
"H0","ZAF"," Total","South Africa","THA","Thailand",2017,"Gross Exp.",2,617476.972
"H0","ZAF"," Total","South Africa","THA","Thailand",2017,"Gross Imp.",1,2485736.521
"H0","ZAF"," Total","South Africa","TJK","Tajikistan",2017,"Gross Exp.",2,17.087
"H0","ZAF"," Total","South Africa","TJK","Tajikistan",2017,"Gross Imp.",1,33.097
"H0","ZAF"," Total","South Africa","TKL","Tokelau",2017,"Gross Exp.",2,760.84
"H0","ZAF"," Total","South Africa","TKL","Tokelau",2017,"Gross Imp.",1,631.442
"H0","ZAF"," Total","South Africa","TKM","Turkmenistan",2017,"Gross Imp.",1,49.316
"H0","ZAF"," Total","South Africa","TMP","East Timor",2017,"Gross Exp.",2,60.952
"H0","ZAF"," Total","South Africa","TMP","East Timor",2017,"Gross Imp.",1,40.015
"H0","ZAF"," Total","South Africa","TON","Tonga",2017,"Gross Exp.",2,83.46
"H0","ZAF"," Total","South Africa","TON","Tonga",2017,"Gross Imp.",1,0.975
"H0","ZAF"," Total","South Africa","TTO","Trinidad and Tobago",2017,"Gross Exp.",2,7460.629
"H0","ZAF"," Total","South Africa","TTO","Trinidad and Tobago",2017,"Gross Imp.",1,17799.864
"H0","ZAF"," Total","South Africa","TUN","Tunisia",2017,"Gross Exp.",2,12770.834
"H0","ZAF"," Total","South Africa","TUN","Tunisia",2017,"Gross Imp.",1,25314.949
"H0","ZAF"," Total","South Africa","TUR","Turkey",2017,"Gross Exp.",2,456399.861
"H0","ZAF"," Total","South Africa","TUR","Turkey",2017,"Gross Imp.",1,544912.641
"H0","ZAF"," Total","South Africa","TUV","Tuvalu",2017,"Gross Exp.",2,1967.412
"H0","ZAF"," Total","South Africa","TUV","Tuvalu",2017,"Gross Imp.",1,69.552
"H0","ZAF"," Total","South Africa","TZA","Tanzania",2017,"Gross Exp.",2,451274.016
"H0","ZAF"," Total","South Africa","TZA","Tanzania",2017,"Gross Imp.",1,33876.199
"H0","ZAF"," Total","South Africa","UGA","Uganda",2017,"Gross Exp.",2,141562.502
"H0","ZAF"," Total","South Africa","UGA","Uganda",2017,"Gross Imp.",1,7989.308
"H0","ZAF"," Total","South Africa","UKR","Ukraine",2017,"Gross Exp.",2,115909.243
"H0","ZAF"," Total","South Africa","UKR","Ukraine",2017,"Gross Imp.",1,118863.109
"H0","ZAF"," Total","South Africa","UMI","United States Minor Outlying I",2017,"Gross Exp.",2,625.021
"H0","ZAF"," Total","South Africa","UMI","United States Minor Outlying I",2017,"Gross Imp.",1,18.763
"H0","ZAF"," Total","South Africa","UNS","Unspecified",2017,"Gross Exp.",2,5466878.277
"H0","ZAF"," Total","South Africa","UNS","Unspecified",2017,"Gross Imp.",1,210852.222
"H0","ZAF"," Total","South Africa","URY","Uruguay",2017,"Gross Exp.",2,30086.704
"H0","ZAF"," Total","South Africa","URY","Uruguay",2017,"Gross Imp.",1,35869.066
"H0","ZAF"," Total","South Africa","USA","United States",2017,"Gross Exp.",2,6621717.331
"H0","ZAF"," Total","South Africa","USA","United States",2017,"Gross Imp.",1,5503843.157
"H0","ZAF"," Total","South Africa","UZB","Uzbekistan",2017,"Gross Exp.",2,1945.947
"H0","ZAF"," Total","South Africa","UZB","Uzbekistan",2017,"Gross Imp.",1,19.897
"H0","ZAF"," Total","South Africa","VAT","Holy See",2017,"Gross Exp.",2,726.834
"H0","ZAF"," Total","South Africa","VAT","Holy See",2017,"Gross Imp.",1,10.979
"H0","ZAF"," Total","South Africa","VCT","St. Vincent and the Grenadines",2017,"Gross Exp.",2,1008.339
"H0","ZAF"," Total","South Africa","VCT","St. Vincent and the Grenadines",2017,"Gross Imp.",1,12.961
"H0","ZAF"," Total","South Africa","VEN","Venezuela",2017,"Gross Exp.",2,4499.669
"H0","ZAF"," Total","South Africa","VEN","Venezuela",2017,"Gross Imp.",1,16461.074
"H0","ZAF"," Total","South Africa","VGB","British Virgin Islands",2017,"Gross Exp.",2,41207.684
"H0","ZAF"," Total","South Africa","VGB","British Virgin Islands",2017,"Gross Imp.",1,3749.611
"H0","ZAF"," Total","South Africa","VNM","Vietnam",2017,"Gross Exp.",2,242130.32
"H0","ZAF"," Total","South Africa","VNM","Vietnam",2017,"Gross Imp.",1,1021146.813
"H0","ZAF"," Total","South Africa","VUT","Vanuatu",2017,"Gross Exp.",2,120.237
"H0","ZAF"," Total","South Africa","VUT","Vanuatu",2017,"Gross Imp.",1,0.249
"H0","ZAF"," Total","South Africa","WLF","Wallis and Futura Isl.",2017,"Gross Exp.",2,37.171
"H0","ZAF"," Total","South Africa","WLF","Wallis and Futura Isl.",2017,"Gross Imp.",1,0.023
"H0","ZAF"," Total","South Africa","WSM","Samoa",2017,"Gross Exp.",2,87.099
"H0","ZAF"," Total","South Africa","WSM","Samoa",2017,"Gross Imp.",1,421.854
"H0","ZAF"," Total","South Africa","YEM","Yemen",2017,"Gross Exp.",2,58473.098
"H0","ZAF"," Total","South Africa","YEM","Yemen",2017,"Gross Imp.",1,1.424
"H0","ZAF"," Total","South Africa","ZAF","South Africa",2017,"Gross Imp.",1,332447.362
"H0","ZAF"," Total","South Africa","ZAR","Congo, Dem. Rep.",2017,"Gross Exp.",2,883436.151
"H0","ZAF"," Total","South Africa","ZAR","Congo, Dem. Rep.",2017,"Gross Imp.",1,95319.395
"H0","ZAF"," Total","South Africa","ZMB","Zambia",2017,"Gross Exp.",2,2247277.161
"H0","ZAF"," Total","South Africa","ZMB","Zambia",2017,"Gross Imp.",1,222449.687
"H0","ZAF"," Total","South Africa","ZWE","Zimbabwe",2017,"Gross Exp.",2,2087869.331
"H0","ZAF"," Total","South Africa","ZWE","Zimbabwe",2017,"Gross Imp.",1,170197.791
"H0","ZMB"," Total","Zambia","AFG","Afghanistan",2017,"Gross Imp.",1,25.662
"H0","ZMB"," Total","Zambia","AGO","Angola",2017,"Gross Exp.",2,2127.66
"H0","ZMB"," Total","Zambia","AGO","Angola",2017,"Gross Imp.",1,273.382
"H0","ZMB"," Total","Zambia","All","All countries  All --- All  ",2017,"Gross Exp.",2,8006789.539
"H0","ZMB"," Total","Zambia","All","All countries  All --- All  ",2017,"Gross Imp.",1,7981976.758
"H0","ZMB"," Total","Zambia","AND","Andorra",2017,"Gross Imp.",1,100.673
"H0","ZMB"," Total","Zambia","ARE","United Arab Emirates",2017,"Gross Exp.",2,293648.316
"H0","ZMB"," Total","Zambia","ARE","United Arab Emirates",2017,"Gross Imp.",1,468048.275
"H0","ZMB"," Total","Zambia","ARG","Argentina",2017,"Gross Exp.",2,40.979
"H0","ZMB"," Total","Zambia","ARG","Argentina",2017,"Gross Imp.",1,2016.277
"H0","ZMB"," Total","Zambia","ASM","American Samoa",2017,"Gross Imp.",1,0.034
"H0","ZMB"," Total","Zambia","ATG","Antigua and Barbuda",2017,"Gross Imp.",1,3.205
"H0","ZMB"," Total","Zambia","AUS","Australia",2017,"Gross Exp.",2,940.243
"H0","ZMB"," Total","Zambia","AUS","Australia",2017,"Gross Imp.",1,52456.731
"H0","ZMB"," Total","Zambia","AUT","Austria",2017,"Gross Exp.",2,233.341
"H0","ZMB"," Total","Zambia","AUT","Austria",2017,"Gross Imp.",1,5617.251
"H0","ZMB"," Total","Zambia","AZE","Azerbaijan",2017,"Gross Imp.",1,23.509
"H0","ZMB"," Total","Zambia","BDI","Burundi",2017,"Gross Exp.",2,24348.216
"H0","ZMB"," Total","Zambia","BDI","Burundi",2017,"Gross Imp.",1,75.755
"H0","ZMB"," Total","Zambia","BEL","Belgium",2017,"Gross Exp.",2,5172.769
"H0","ZMB"," Total","Zambia","BEL","Belgium",2017,"Gross Imp.",1,58030.796
"H0","ZMB"," Total","Zambia","BEN","Benin",2017,"Gross Exp.",2,9.438
"H0","ZMB"," Total","Zambia","BEN","Benin",2017,"Gross Imp.",1,705.072
"H0","ZMB"," Total","Zambia","BGD","Bangladesh",2017,"Gross Imp.",1,1263.118
"H0","ZMB"," Total","Zambia","BGR","Bulgaria",2017,"Gross Exp.",2,185.295
"H0","ZMB"," Total","Zambia","BGR","Bulgaria",2017,"Gross Imp.",1,132.029
"H0","ZMB"," Total","Zambia","BHR","Bahrain",2017,"Gross Exp.",2,5.535
"H0","ZMB"," Total","Zambia","BHR","Bahrain",2017,"Gross Imp.",1,808.426
"H0","ZMB"," Total","Zambia","BHS","Bahamas, The",2017,"Gross Imp.",1,241.591
"H0","ZMB"," Total","Zambia","BLR","Belarus",2017,"Gross Imp.",1,339.614
"H0","ZMB"," Total","Zambia","BLZ","Belize",2017,"Gross Imp.",1,4.729
"H0","ZMB"," Total","Zambia","BMU","Bermuda",2017,"Gross Imp.",1,1303.758
"H0","ZMB"," Total","Zambia","BOL","Bolivia",2017,"Gross Imp.",1,1.34
"H0","ZMB"," Total","Zambia","BRA","Brazil",2017,"Gross Exp.",2,1030.931
"H0","ZMB"," Total","Zambia","BRA","Brazil",2017,"Gross Imp.",1,12323.771
"H0","ZMB"," Total","Zambia","BRB","Barbados",2017,"Gross Imp.",1,49.435
"H0","ZMB"," Total","Zambia","BRN","Brunei",2017,"Gross Imp.",1,3438.294
"H0","ZMB"," Total","Zambia","BTN","Bhutan",2017,"Gross Exp.",2,55.619
"H0","ZMB"," Total","Zambia","BTN","Bhutan",2017,"Gross Imp.",1,11.901
"H0","ZMB"," Total","Zambia","BVT","Bouvet Island",2017,"Gross Imp.",1,0.123
"H0","ZMB"," Total","Zambia","BWA","Botswana",2017,"Gross Exp.",2,30370.382
"H0","ZMB"," Total","Zambia","BWA","Botswana",2017,"Gross Imp.",1,17911.879
"H0","ZMB"," Total","Zambia","CAF","Central African Republic",2017,"Gross Exp.",2,567.047
"H0","ZMB"," Total","Zambia","CAF","Central African Republic",2017,"Gross Imp.",1,5.888
"H0","ZMB"," Total","Zambia","CAN","Canada",2017,"Gross Exp.",2,1261.767
"H0","ZMB"," Total","Zambia","CAN","Canada",2017,"Gross Imp.",1,20209.254
"H0","ZMB"," Total","Zambia","CCK","Cocos (Keeling) Islands",2017,"Gross Imp.",1,10.601
"H0","ZMB"," Total","Zambia","CHE","Switzerland",2017,"Gross Exp.",2,3543323.379
"H0","ZMB"," Total","Zambia","CHE","Switzerland",2017,"Gross Imp.",1,45411.896
"H0","ZMB"," Total","Zambia","CHL","Chile",2017,"Gross Exp.",2,2.558
"H0","ZMB"," Total","Zambia","CHL","Chile",2017,"Gross Imp.",1,39092.974
"H0","ZMB"," Total","Zambia","CHN","China",2017,"Gross Exp.",2,1329584.997
"H0","ZMB"," Total","Zambia","CHN","China",2017,"Gross Imp.",1,1121234.944
"H0","ZMB"," Total","Zambia","CIV","Cote d'Ivoire",2017,"Gross Exp.",2,14.209
"H0","ZMB"," Total","Zambia","CIV","Cote d'Ivoire",2017,"Gross Imp.",1,217.159
"H0","ZMB"," Total","Zambia","CMR","Cameroon",2017,"Gross Exp.",2,337.794
"H0","ZMB"," Total","Zambia","CMR","Cameroon",2017,"Gross Imp.",1,37.691
"H0","ZMB"," Total","Zambia","COG","Congo, Rep.",2017,"Gross Exp.",2,2651.778
"H0","ZMB"," Total","Zambia","COG","Congo, Rep.",2017,"Gross Imp.",1,38.382
"H0","ZMB"," Total","Zambia","COK","Cook Islands",2017,"Gross Imp.",1,0.043
"H0","ZMB"," Total","Zambia","COL","Colombia",2017,"Gross Imp.",1,800.933
"H0","ZMB"," Total","Zambia","CRI","Costa Rica",2017,"Gross Imp.",1,67.964
"H0","ZMB"," Total","Zambia","CUW","Curaçao",2017,"Gross Imp.",1,241.314
"H0","ZMB"," Total","Zambia","CYP","Cyprus",2017,"Gross Exp.",2,1.288
"H0","ZMB"," Total","Zambia","CYP","Cyprus",2017,"Gross Imp.",1,155.754
"H0","ZMB"," Total","Zambia","CZE","Czech Republic",2017,"Gross Exp.",2,46.599
"H0","ZMB"," Total","Zambia","CZE","Czech Republic",2017,"Gross Imp.",1,1677.693
"H0","ZMB"," Total","Zambia","DEU","Germany",2017,"Gross Exp.",2,9522.876
"H0","ZMB"," Total","Zambia","DEU","Germany",2017,"Gross Imp.",1,69427.377
"H0","ZMB"," Total","Zambia","DJI","Djibouti",2017,"Gross Imp.",1,0.983
"H0","ZMB"," Total","Zambia","DMA","Dominica",2017,"Gross Imp.",1,0.418
"H0","ZMB"," Total","Zambia","DNK","Denmark",2017,"Gross Exp.",2,942.877
"H0","ZMB"," Total","Zambia","DNK","Denmark",2017,"Gross Imp.",1,34768.419
"H0","ZMB"," Total","Zambia","DOM","Dominican Republic",2017,"Gross Imp.",1,46.47
"H0","ZMB"," Total","Zambia","ECU","Ecuador",2017,"Gross Imp.",1,4.832
"H0","ZMB"," Total","Zambia","EGY","Egypt, Arab Rep.",2017,"Gross Exp.",2,14.808
"H0","ZMB"," Total","Zambia","EGY","Egypt, Arab Rep.",2017,"Gross Imp.",1,13633.79
"H0","ZMB"," Total","Zambia","ERI","Eritrea",2017,"Gross Imp.",1,0.027
"H0","ZMB"," Total","Zambia","ESP","Spain",2017,"Gross Exp.",2,215.357
"H0","ZMB"," Total","Zambia","ESP","Spain",2017,"Gross Imp.",1,13099.977
"H0","ZMB"," Total","Zambia","EST","Estonia",2017,"Gross Imp.",1,1284.466
"H0","ZMB"," Total","Zambia","ETH","Ethiopia(excludes Eritrea)",2017,"Gross Exp.",2,1998.764
"H0","ZMB"," Total","Zambia","ETH","Ethiopia(excludes Eritrea)",2017,"Gross Imp.",1,77.995
"H0","ZMB"," Total","Zambia","FIN","Finland",2017,"Gross Exp.",2,180.629
"H0","ZMB"," Total","Zambia","FIN","Finland",2017,"Gross Imp.",1,39086.081
"H0","ZMB"," Total","Zambia","FRA","France",2017,"Gross Exp.",2,704.989
"H0","ZMB"," Total","Zambia","FRA","France",2017,"Gross Imp.",1,25331.334
"H0","ZMB"," Total","Zambia","GAB","Gabon",2017,"Gross Imp.",1,34.085
"H0","ZMB"," Total","Zambia","GBR","United Kingdom",2017,"Gross Exp.",2,184523.307
"H0","ZMB"," Total","Zambia","GBR","United Kingdom",2017,"Gross Imp.",1,141752.415
"H0","ZMB"," Total","Zambia","GEO","Georgia",2017,"Gross Imp.",1,637.12
"H0","ZMB"," Total","Zambia","GHA","Ghana",2017,"Gross Exp.",2,784.817
"H0","ZMB"," Total","Zambia","GHA","Ghana",2017,"Gross Imp.",1,1666.433
"H0","ZMB"," Total","Zambia","GIB","Gibraltar",2017,"Gross Imp.",1,2.937
"H0","ZMB"," Total","Zambia","GIN","Guinea",2017,"Gross Imp.",1,19.229
"H0","ZMB"," Total","Zambia","GMB","Gambia, The",2017,"Gross Exp.",2,3.035
"H0","ZMB"," Total","Zambia","GNQ","Equatorial Guinea",2017,"Gross Imp.",1,0.418
"H0","ZMB"," Total","Zambia","GRC","Greece",2017,"Gross Exp.",2,4.078
"H0","ZMB"," Total","Zambia","GRC","Greece",2017,"Gross Imp.",1,681.277
"H0","ZMB"," Total","Zambia","GRD","Grenada",2017,"Gross Imp.",1,437.034
"H0","ZMB"," Total","Zambia","GUM","Guam",2017,"Gross Imp.",1,4.137
"H0","ZMB"," Total","Zambia","HKG","Hong Kong, China",2017,"Gross Exp.",2,145500.301
"H0","ZMB"," Total","Zambia","HKG","Hong Kong, China",2017,"Gross Imp.",1,49340.415
"H0","ZMB"," Total","Zambia","HMD","Heard Island and McDonald Isla",2017,"Gross Exp.",2,31.052
"H0","ZMB"," Total","Zambia","HND","Honduras",2017,"Gross Imp.",1,11.949
"H0","ZMB"," Total","Zambia","HRV","Croatia",2017,"Gross Imp.",1,52.051
"H0","ZMB"," Total","Zambia","HTI","Haiti",2017,"Gross Imp.",1,0.031
"H0","ZMB"," Total","Zambia","HUN","Hungary",2017,"Gross Exp.",2,13.688
"H0","ZMB"," Total","Zambia","HUN","Hungary",2017,"Gross Imp.",1,647.19
"H0","ZMB"," Total","Zambia","IDN","Indonesia",2017,"Gross Exp.",2,18.109
"H0","ZMB"," Total","Zambia","IDN","Indonesia",2017,"Gross Imp.",1,10765.212
"H0","ZMB"," Total","Zambia","IND","India",2017,"Gross Exp.",2,175926.661
"H0","ZMB"," Total","Zambia","IND","India",2017,"Gross Imp.",1,246257.459
"H0","ZMB"," Total","Zambia","IOT","British Indian Ocean Ter.",2017,"Gross Imp.",1,0.016
"H0","ZMB"," Total","Zambia","IRL","Ireland",2017,"Gross Exp.",2,25.363
"H0","ZMB"," Total","Zambia","IRL","Ireland",2017,"Gross Imp.",1,48291.283
"H0","ZMB"," Total","Zambia","IRN","Iran, Islamic Rep.",2017,"Gross Exp.",2,607.051
"H0","ZMB"," Total","Zambia","IRN","Iran, Islamic Rep.",2017,"Gross Imp.",1,458.681
"H0","ZMB"," Total","Zambia","IRQ","Iraq",2017,"Gross Imp.",1,6.118
"H0","ZMB"," Total","Zambia","ISL","Iceland",2017,"Gross Imp.",1,78.477
"H0","ZMB"," Total","Zambia","ISR","Israel",2017,"Gross Exp.",2,231.693
"H0","ZMB"," Total","Zambia","ISR","Israel",2017,"Gross Imp.",1,3779.382
"H0","ZMB"," Total","Zambia","ITA","Italy",2017,"Gross Exp.",2,2421.877
"H0","ZMB"," Total","Zambia","ITA","Italy",2017,"Gross Imp.",1,14503.059
"H0","ZMB"," Total","Zambia","JAM","Jamaica",2017,"Gross Exp.",2,0.424
"H0","ZMB"," Total","Zambia","JAM","Jamaica",2017,"Gross Imp.",1,112.842
"H0","ZMB"," Total","Zambia","JOR","Jordan",2017,"Gross Imp.",1,3039.719
"H0","ZMB"," Total","Zambia","JPN","Japan",2017,"Gross Exp.",2,33170.387
"H0","ZMB"," Total","Zambia","JPN","Japan",2017,"Gross Imp.",1,129143.397
"H0","ZMB"," Total","Zambia","KAZ","Kazakhstan",2017,"Gross Exp.",2,6.915
"H0","ZMB"," Total","Zambia","KAZ","Kazakhstan",2017,"Gross Imp.",1,0.973
"H0","ZMB"," Total","Zambia","KEN","Kenya",2017,"Gross Exp.",2,72512.891
"H0","ZMB"," Total","Zambia","KEN","Kenya",2017,"Gross Imp.",1,35624.161
"H0","ZMB"," Total","Zambia","KGZ","Kyrgyz Republic",2017,"Gross Imp.",1,0.084
"H0","ZMB"," Total","Zambia","KHM","Cambodia",2017,"Gross Imp.",1,26.847
"H0","ZMB"," Total","Zambia","KNA","St. Kitts and Nevis",2017,"Gross Imp.",1,157.232
"H0","ZMB"," Total","Zambia","KOR","Korea, Rep.",2017,"Gross Exp.",2,4014.201
"H0","ZMB"," Total","Zambia","KOR","Korea, Rep.",2017,"Gross Imp.",1,39113.857
"H0","ZMB"," Total","Zambia","KWT","Kuwait",2017,"Gross Imp.",1,466737.599
"H0","ZMB"," Total","Zambia","LAO","Lao PDR",2017,"Gross Exp.",2,2.883
"H0","ZMB"," Total","Zambia","LAO","Lao PDR",2017,"Gross Imp.",1,11.23
"H0","ZMB"," Total","Zambia","LBN","Lebanon",2017,"Gross Exp.",2,5.478
"H0","ZMB"," Total","Zambia","LBN","Lebanon",2017,"Gross Imp.",1,2779.928
"H0","ZMB"," Total","Zambia","LBR","Liberia",2017,"Gross Exp.",2,11.157
"H0","ZMB"," Total","Zambia","LCA","St. Lucia",2017,"Gross Imp.",1,0.192
"H0","ZMB"," Total","Zambia","LKA","Sri Lanka",2017,"Gross Exp.",2,9.157
"H0","ZMB"," Total","Zambia","LKA","Sri Lanka",2017,"Gross Imp.",1,400.166
"H0","ZMB"," Total","Zambia","LSO","Lesotho",2017,"Gross Exp.",2,1382.308
"H0","ZMB"," Total","Zambia","LSO","Lesotho",2017,"Gross Imp.",1,167.994
"H0","ZMB"," Total","Zambia","LTU","Lithuania",2017,"Gross Imp.",1,160.866
"H0","ZMB"," Total","Zambia","LUX","Luxembourg",2017,"Gross Exp.",2,52188.165
"H0","ZMB"," Total","Zambia","LUX","Luxembourg",2017,"Gross Imp.",1,3143.97
"H0","ZMB"," Total","Zambia","LVA","Latvia",2017,"Gross Imp.",1,480.14
"H0","ZMB"," Total","Zambia","MAR","Morocco",2017,"Gross Exp.",2,554.163
"H0","ZMB"," Total","Zambia","MAR","Morocco",2017,"Gross Imp.",1,12841.235
"H0","ZMB"," Total","Zambia","MDA","Moldova",2017,"Gross Imp.",1,0.74
"H0","ZMB"," Total","Zambia","MDG","Madagascar",2017,"Gross Exp.",2,96.402
"H0","ZMB"," Total","Zambia","MDG","Madagascar",2017,"Gross Imp.",1,315.699
"H0","ZMB"," Total","Zambia","MEX","Mexico",2017,"Gross Exp.",2,3.739
"H0","ZMB"," Total","Zambia","MEX","Mexico",2017,"Gross Imp.",1,2418.779
"H0","ZMB"," Total","Zambia","MLI","Mali",2017,"Gross Exp.",2,192.237
"H0","ZMB"," Total","Zambia","MLI","Mali",2017,"Gross Imp.",1,7.85
"H0","ZMB"," Total","Zambia","MLT","Malta",2017,"Gross Exp.",2,438.795
"H0","ZMB"," Total","Zambia","MLT","Malta",2017,"Gross Imp.",1,0.009
"H0","ZMB"," Total","Zambia","MMR","Myanmar",2017,"Gross Exp.",2,0.202
"H0","ZMB"," Total","Zambia","MNG","Mongolia",2017,"Gross Imp.",1,49.451
"H0","ZMB"," Total","Zambia","MOZ","Mozambique",2017,"Gross Exp.",2,17666.587
"H0","ZMB"," Total","Zambia","MOZ","Mozambique",2017,"Gross Imp.",1,180500.099
"H0","ZMB"," Total","Zambia","MRT","Mauritania",2017,"Gross Exp.",2,8.221
"H0","ZMB"," Total","Zambia","MRT","Mauritania",2017,"Gross Imp.",1,163.503
"H0","ZMB"," Total","Zambia","MSR","Montserrat",2017,"Gross Imp.",1,108.807
"H0","ZMB"," Total","Zambia","MUS","Mauritius",2017,"Gross Exp.",2,1111.004
"H0","ZMB"," Total","Zambia","MUS","Mauritius",2017,"Gross Imp.",1,217462.652
"H0","ZMB"," Total","Zambia","MWI","Malawi",2017,"Gross Exp.",2,99696.006
"H0","ZMB"," Total","Zambia","MWI","Malawi",2017,"Gross Imp.",1,14933.871
"H0","ZMB"," Total","Zambia","MYS","Malaysia",2017,"Gross Exp.",2,200.882
"H0","ZMB"," Total","Zambia","MYS","Malaysia",2017,"Gross Imp.",1,13131.449
"H0","ZMB"," Total","Zambia","NAM","Namibia",2017,"Gross Exp.",2,25757.366
"H0","ZMB"," Total","Zambia","NAM","Namibia",2017,"Gross Imp.",1,125956.038
"H0","ZMB"," Total","Zambia","NCL","New Caledonia",2017,"Gross Imp.",1,42.504
"H0","ZMB"," Total","Zambia","NER","Niger",2017,"Gross Exp.",2,2.019
"H0","ZMB"," Total","Zambia","NER","Niger",2017,"Gross Imp.",1,24.717
"H0","ZMB"," Total","Zambia","NGA","Nigeria",2017,"Gross Exp.",2,1027.661
"H0","ZMB"," Total","Zambia","NGA","Nigeria",2017,"Gross Imp.",1,837.649
"H0","ZMB"," Total","Zambia","NIC","Nicaragua",2017,"Gross Exp.",2,1.146
"H0","ZMB"," Total","Zambia","NIU","Niue",2017,"Gross Imp.",1,0.019
"H0","ZMB"," Total","Zambia","NLD","Netherlands",2017,"Gross Exp.",2,10421.415
"H0","ZMB"," Total","Zambia","NLD","Netherlands",2017,"Gross Imp.",1,58594.268
"H0","ZMB"," Total","Zambia","NOR","Norway",2017,"Gross Exp.",2,246.753
"H0","ZMB"," Total","Zambia","NOR","Norway",2017,"Gross Imp.",1,1135.557
"H0","ZMB"," Total","Zambia","NRU","Nauru",2017,"Gross Imp.",1,61.331
"H0","ZMB"," Total","Zambia","NZL","New Zealand",2017,"Gross Exp.",2,193.289
"H0","ZMB"," Total","Zambia","NZL","New Zealand",2017,"Gross Imp.",1,2131.748
"H0","ZMB"," Total","Zambia","OAS","Other Asia, nes",2017,"Gross Exp.",2,64.348
