"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","PNG"," Total","Papua New Guinea","MRT","Mauritania",2012,"Gross Imp.",1,67.484
"H0","PNG"," Total","Papua New Guinea","MUS","Mauritius",2012,"Gross Imp.",1,489.239
"H0","PNG"," Total","Papua New Guinea","MYS","Malaysia",2012,"Gross Exp.",2,58757.297
"H0","PNG"," Total","Papua New Guinea","MYS","Malaysia",2012,"Gross Imp.",1,527927.824
"H0","PNG"," Total","Papua New Guinea","NAM","Namibia",2012,"Gross Imp.",1,6.972
"H0","PNG"," Total","Papua New Guinea","NCL","New Caledonia",2012,"Gross Exp.",2,970.681
"H0","PNG"," Total","Papua New Guinea","NCL","New Caledonia",2012,"Gross Imp.",1,311.406
"H0","PNG"," Total","Papua New Guinea","NER","Niger",2012,"Gross Imp.",1,20.809
"H0","PNG"," Total","Papua New Guinea","NGA","Nigeria",2012,"Gross Exp.",2,12.023
"H0","PNG"," Total","Papua New Guinea","NGA","Nigeria",2012,"Gross Imp.",1,2.558
"H0","PNG"," Total","Papua New Guinea","NIC","Nicaragua",2012,"Gross Exp.",2,109.211
"H0","PNG"," Total","Papua New Guinea","NIC","Nicaragua",2012,"Gross Imp.",1,0.762
"H0","PNG"," Total","Papua New Guinea","NIU","Niue",2012,"Gross Imp.",1,0.141
"H0","PNG"," Total","Papua New Guinea","NLD","Netherlands",2012,"Gross Exp.",2,208549.556
"H0","PNG"," Total","Papua New Guinea","NLD","Netherlands",2012,"Gross Imp.",1,34009.844
"H0","PNG"," Total","Papua New Guinea","NOR","Norway",2012,"Gross Imp.",1,5837.461
"H0","PNG"," Total","Papua New Guinea","NPL","Nepal",2012,"Gross Imp.",1,19.288
"H0","PNG"," Total","Papua New Guinea","NRU","Nauru",2012,"Gross Imp.",1,0.683
"H0","PNG"," Total","Papua New Guinea","NZL","New Zealand",2012,"Gross Exp.",2,8872.813
"H0","PNG"," Total","Papua New Guinea","NZL","New Zealand",2012,"Gross Imp.",1,233775.692
"H0","PNG"," Total","Papua New Guinea","OAS","Other Asia, nes",2012,"Gross Exp.",2,18673.697
"H0","PNG"," Total","Papua New Guinea","OAS","Other Asia, nes",2012,"Gross Imp.",1,85340.351
"H0","PNG"," Total","Papua New Guinea","OMN","Oman",2012,"Gross Imp.",1,1384.961
"H0","PNG"," Total","Papua New Guinea","PAK","Pakistan",2012,"Gross Imp.",1,2346.151
"H0","PNG"," Total","Papua New Guinea","PAN","Panama",2012,"Gross Exp.",2,121.495
"H0","PNG"," Total","Papua New Guinea","PAN","Panama",2012,"Gross Imp.",1,51.671
"H0","PNG"," Total","Papua New Guinea","PER","Peru",2012,"Gross Exp.",2,5.29
"H0","PNG"," Total","Papua New Guinea","PER","Peru",2012,"Gross Imp.",1,216.014
"H0","PNG"," Total","Papua New Guinea","PHL","Philippines",2012,"Gross Exp.",2,154366.869
"H0","PNG"," Total","Papua New Guinea","PHL","Philippines",2012,"Gross Imp.",1,40962.025
"H0","PNG"," Total","Papua New Guinea","PNG","Papua New Guinea",2012,"Gross Imp.",1,16606.794
"H0","PNG"," Total","Papua New Guinea","POL","Poland",2012,"Gross Exp.",2,1801.433
"H0","PNG"," Total","Papua New Guinea","POL","Poland",2012,"Gross Imp.",1,491.049
"H0","PNG"," Total","Papua New Guinea","PRK","Korea, Dem. Rep.",2012,"Gross Exp.",2,4545.626
"H0","PNG"," Total","Papua New Guinea","PRK","Korea, Dem. Rep.",2012,"Gross Imp.",1,2671.279
"H0","PNG"," Total","Papua New Guinea","PRT","Portugal",2012,"Gross Exp.",2,1427.001
"H0","PNG"," Total","Papua New Guinea","PRT","Portugal",2012,"Gross Imp.",1,41.062
"H0","PNG"," Total","Papua New Guinea","PYF","French Polynesia",2012,"Gross Exp.",2,319.689
"H0","PNG"," Total","Papua New Guinea","QAT","Qatar",2012,"Gross Imp.",1,31.703
"H0","PNG"," Total","Papua New Guinea","ROM","Romania",2012,"Gross Exp.",2,261.514
"H0","PNG"," Total","Papua New Guinea","ROM","Romania",2012,"Gross Imp.",1,42.821
"H0","PNG"," Total","Papua New Guinea","RUS","Russian Federation",2012,"Gross Exp.",2,5518.788
"H0","PNG"," Total","Papua New Guinea","RUS","Russian Federation",2012,"Gross Imp.",1,9822.361
"H0","PNG"," Total","Papua New Guinea","SAU","Saudi Arabia",2012,"Gross Exp.",2,20.024
"H0","PNG"," Total","Papua New Guinea","SAU","Saudi Arabia",2012,"Gross Imp.",1,469.968
"H0","PNG"," Total","Papua New Guinea","SEN","Senegal",2012,"Gross Imp.",1,40.748
"H0","PNG"," Total","Papua New Guinea","SER","Serbia, FR(Serbia/Montenegro)",2012,"Gross Imp.",1,6.481
"H0","PNG"," Total","Papua New Guinea","SGP","Singapore",2012,"Gross Exp.",2,253899.412
"H0","PNG"," Total","Papua New Guinea","SGP","Singapore",2012,"Gross Imp.",1,1192375.423
"H0","PNG"," Total","Papua New Guinea","SHN","Saint Helena",2012,"Gross Imp.",1,51.304
"H0","PNG"," Total","Papua New Guinea","SLB","Solomon Islands",2012,"Gross Exp.",2,9310.703
"H0","PNG"," Total","Papua New Guinea","SLB","Solomon Islands",2012,"Gross Imp.",1,4138.59
"H0","PNG"," Total","Papua New Guinea","SLE","Sierra Leone",2012,"Gross Imp.",1,4.318
"H0","PNG"," Total","Papua New Guinea","SLV","El Salvador",2012,"Gross Imp.",1,20.366
"H0","PNG"," Total","Papua New Guinea","SOM","Somalia",2012,"Gross Imp.",1,2.417
"H0","PNG"," Total","Papua New Guinea","SUD","Sudan",2012,"Gross Imp.",1,6.16
"H0","PNG"," Total","Papua New Guinea","SVK","Slovak Republic",2012,"Gross Imp.",1,19.09
"H0","PNG"," Total","Papua New Guinea","SVN","Slovenia",2012,"Gross Exp.",2,2277.491
"H0","PNG"," Total","Papua New Guinea","SVN","Slovenia",2012,"Gross Imp.",1,156.871
"H0","PNG"," Total","Papua New Guinea","SWE","Sweden",2012,"Gross Exp.",2,2346.473
"H0","PNG"," Total","Papua New Guinea","SWE","Sweden",2012,"Gross Imp.",1,16663.418
"H0","PNG"," Total","Papua New Guinea","SWZ","Eswatini",2012,"Gross Exp.",2,90.547
"H0","PNG"," Total","Papua New Guinea","SWZ","Eswatini",2012,"Gross Imp.",1,1648.239
"H0","PNG"," Total","Papua New Guinea","SYC","Seychelles",2012,"Gross Imp.",1,0.098
"H0","PNG"," Total","Papua New Guinea","SYR","Syrian Arab Republic",2012,"Gross Imp.",1,162.722
"H0","PNG"," Total","Papua New Guinea","THA","Thailand",2012,"Gross Exp.",2,27145.802
"H0","PNG"," Total","Papua New Guinea","THA","Thailand",2012,"Gross Imp.",1,262729.964
"H0","PNG"," Total","Papua New Guinea","TKL","Tokelau",2012,"Gross Imp.",1,0.207
"H0","PNG"," Total","Papua New Guinea","TKM","Turkmenistan",2012,"Gross Imp.",1,2.999
"H0","PNG"," Total","Papua New Guinea","TMP","East Timor",2012,"Gross Exp.",2,11.542
"H0","PNG"," Total","Papua New Guinea","TMP","East Timor",2012,"Gross Imp.",1,41.119
"H0","PNG"," Total","Papua New Guinea","TON","Tonga",2012,"Gross Exp.",2,28.855
"H0","PNG"," Total","Papua New Guinea","TON","Tonga",2012,"Gross Imp.",1,18.711
"H0","PNG"," Total","Papua New Guinea","TUN","Tunisia",2012,"Gross Exp.",2,0.252
"H0","PNG"," Total","Papua New Guinea","TUN","Tunisia",2012,"Gross Imp.",1,635.937
"H0","PNG"," Total","Papua New Guinea","TUR","Turkey",2012,"Gross Imp.",1,3242.898
"H0","PNG"," Total","Papua New Guinea","TZA","Tanzania",2012,"Gross Exp.",2,48.092
"H0","PNG"," Total","Papua New Guinea","TZA","Tanzania",2012,"Gross Imp.",1,175.249
"H0","PNG"," Total","Papua New Guinea","UGA","Uganda",2012,"Gross Imp.",1,0.365
"H0","PNG"," Total","Papua New Guinea","UKR","Ukraine",2012,"Gross Exp.",2,249.737
"H0","PNG"," Total","Papua New Guinea","UKR","Ukraine",2012,"Gross Imp.",1,495.287
"H0","PNG"," Total","Papua New Guinea","UNS","Unspecified",2012,"Gross Exp.",2,0.001
"H0","PNG"," Total","Papua New Guinea","UNS","Unspecified",2012,"Gross Imp.",1,12.022
"H0","PNG"," Total","Papua New Guinea","URY","Uruguay",2012,"Gross Imp.",1,23.179
"H0","PNG"," Total","Papua New Guinea","USA","United States",2012,"Gross Exp.",2,81251.281
"H0","PNG"," Total","Papua New Guinea","USA","United States",2012,"Gross Imp.",1,486245.534
"H0","PNG"," Total","Papua New Guinea","VAT","Holy See",2012,"Gross Imp.",1,42.251
"H0","PNG"," Total","Papua New Guinea","VEN","Venezuela",2012,"Gross Imp.",1,5.443
"H0","PNG"," Total","Papua New Guinea","VNM","Vietnam",2012,"Gross Exp.",2,8851.878
"H0","PNG"," Total","Papua New Guinea","VNM","Vietnam",2012,"Gross Imp.",1,40049.647
"H0","PNG"," Total","Papua New Guinea","VUT","Vanuatu",2012,"Gross Exp.",2,502.204
"H0","PNG"," Total","Papua New Guinea","VUT","Vanuatu",2012,"Gross Imp.",1,1257.391
"H0","PNG"," Total","Papua New Guinea","WLF","Wallis and Futura Isl.",2012,"Gross Exp.",2,11.446
"H0","PNG"," Total","Papua New Guinea","WSM","Samoa",2012,"Gross Exp.",2,893.536
"H0","PNG"," Total","Papua New Guinea","WSM","Samoa",2012,"Gross Imp.",1,147.739
"H0","PNG"," Total","Papua New Guinea","YEM","Yemen",2012,"Gross Imp.",1,5.497
"H0","PNG"," Total","Papua New Guinea","ZAF","South Africa",2012,"Gross Exp.",2,47.611
"H0","PNG"," Total","Papua New Guinea","ZAF","South Africa",2012,"Gross Imp.",1,4655.42
"H0","PNG"," Total","Papua New Guinea","ZWE","Zimbabwe",2012,"Gross Imp.",1,71.718
"H0","POL"," Total","Poland","ABW","Aruba",2012,"Gross Exp.",2,374.931
"H0","POL"," Total","Poland","AFG","Afghanistan",2012,"Gross Exp.",2,33225.884
"H0","POL"," Total","Poland","AFG","Afghanistan",2012,"Gross Imp.",1,1205.138
"H0","POL"," Total","Poland","AGO","Angola",2012,"Gross Exp.",2,17454.417
"H0","POL"," Total","Poland","AGO","Angola",2012,"Gross Imp.",1,2066.008
"H0","POL"," Total","Poland","AIA","Anguila",2012,"Gross Exp.",2,71.421
"H0","POL"," Total","Poland","AIA","Anguila",2012,"Gross Imp.",1,0.734
"H0","POL"," Total","Poland","ALB","Albania",2012,"Gross Exp.",2,44492.071
"H0","POL"," Total","Poland","ALB","Albania",2012,"Gross Imp.",1,3153.655
"H0","POL"," Total","Poland","All","All countries  All --- All  ",2012,"Gross Exp.",2,179603599.442
"H0","POL"," Total","Poland","All","All countries  All --- All  ",2012,"Gross Imp.",1,191430111.658
"H0","POL"," Total","Poland","AND","Andorra",2012,"Gross Exp.",2,1509.255
"H0","POL"," Total","Poland","AND","Andorra",2012,"Gross Imp.",1,112.661
"H0","POL"," Total","Poland","ARE","United Arab Emirates",2012,"Gross Exp.",2,440272.717
"H0","POL"," Total","Poland","ARE","United Arab Emirates",2012,"Gross Imp.",1,101922.12
"H0","POL"," Total","Poland","ARG","Argentina",2012,"Gross Exp.",2,114978.698
"H0","POL"," Total","Poland","ARG","Argentina",2012,"Gross Imp.",1,905219.773
"H0","POL"," Total","Poland","ARM","Armenia",2012,"Gross Exp.",2,32099.394
"H0","POL"," Total","Poland","ARM","Armenia",2012,"Gross Imp.",1,594.833
"H0","POL"," Total","Poland","ASM","American Samoa",2012,"Gross Exp.",2,44.819
"H0","POL"," Total","Poland","ASM","American Samoa",2012,"Gross Imp.",1,16.166
"H0","POL"," Total","Poland","ATA","Antarctica",2012,"Gross Exp.",2,376.03
"H0","POL"," Total","Poland","ATA","Antarctica",2012,"Gross Imp.",1,13.071
"H0","POL"," Total","Poland","ATF","Fr. So. Ant. Tr",2012,"Gross Exp.",2,3827.219
"H0","POL"," Total","Poland","ATF","Fr. So. Ant. Tr",2012,"Gross Imp.",1,70.365
"H0","POL"," Total","Poland","ATG","Antigua and Barbuda",2012,"Gross Exp.",2,109978.642
"H0","POL"," Total","Poland","ATG","Antigua and Barbuda",2012,"Gross Imp.",1,97624.942
"H0","POL"," Total","Poland","AUS","Australia",2012,"Gross Exp.",2,470372.215
"H0","POL"," Total","Poland","AUS","Australia",2012,"Gross Imp.",1,191128.897
"H0","POL"," Total","Poland","AUT","Austria",2012,"Gross Exp.",2,3389337.255
"H0","POL"," Total","Poland","AUT","Austria",2012,"Gross Imp.",1,3180428.156
"H0","POL"," Total","Poland","AZE","Azerbaijan",2012,"Gross Exp.",2,122825.592
"H0","POL"," Total","Poland","AZE","Azerbaijan",2012,"Gross Imp.",1,4333.408
"H0","POL"," Total","Poland","BDI","Burundi",2012,"Gross Exp.",2,5.223
"H0","POL"," Total","Poland","BDI","Burundi",2012,"Gross Imp.",1,1896.203
"H0","POL"," Total","Poland","BEL","Belgium",2012,"Gross Exp.",2,3691654.345
"H0","POL"," Total","Poland","BEL","Belgium",2012,"Gross Imp.",1,4247060.154
"H0","POL"," Total","Poland","BEN","Benin",2012,"Gross Exp.",2,36282.77
"H0","POL"," Total","Poland","BEN","Benin",2012,"Gross Imp.",1,21.009
"H0","POL"," Total","Poland","BFA","Burkina Faso",2012,"Gross Exp.",2,3093.859
"H0","POL"," Total","Poland","BFA","Burkina Faso",2012,"Gross Imp.",1,540.684
"H0","POL"," Total","Poland","BGD","Bangladesh",2012,"Gross Exp.",2,22224.589
"H0","POL"," Total","Poland","BGD","Bangladesh",2012,"Gross Imp.",1,538260.465
"H0","POL"," Total","Poland","BGR","Bulgaria",2012,"Gross Exp.",2,642019.856
"H0","POL"," Total","Poland","BGR","Bulgaria",2012,"Gross Imp.",1,366848.263
"H0","POL"," Total","Poland","BHR","Bahrain",2012,"Gross Exp.",2,19312.937
"H0","POL"," Total","Poland","BHR","Bahrain",2012,"Gross Imp.",1,25230.59
"H0","POL"," Total","Poland","BHS","Bahamas, The",2012,"Gross Exp.",2,207832.752
"H0","POL"," Total","Poland","BHS","Bahamas, The",2012,"Gross Imp.",1,236021.043
"H0","POL"," Total","Poland","BIH","Bosnia and Herzegovina",2012,"Gross Exp.",2,218413.584
"H0","POL"," Total","Poland","BIH","Bosnia and Herzegovina",2012,"Gross Imp.",1,72939.295
"H0","POL"," Total","Poland","BLR","Belarus",2012,"Gross Exp.",2,2014937.838
"H0","POL"," Total","Poland","BLR","Belarus",2012,"Gross Imp.",1,986877.418
"H0","POL"," Total","Poland","BLZ","Belize",2012,"Gross Exp.",2,11890.285
"H0","POL"," Total","Poland","BLZ","Belize",2012,"Gross Imp.",1,701.827
"H0","POL"," Total","Poland","BMU","Bermuda",2012,"Gross Exp.",2,15282.612
"H0","POL"," Total","Poland","BMU","Bermuda",2012,"Gross Imp.",1,7.466
"H0","POL"," Total","Poland","BOL","Bolivia",2012,"Gross Exp.",2,2905.135
"H0","POL"," Total","Poland","BOL","Bolivia",2012,"Gross Imp.",1,14435.39
"H0","POL"," Total","Poland","BRA","Brazil",2012,"Gross Exp.",2,478693.324
"H0","POL"," Total","Poland","BRA","Brazil",2012,"Gross Imp.",1,905997.664
"H0","POL"," Total","Poland","BRB","Barbados",2012,"Gross Exp.",2,661.405
"H0","POL"," Total","Poland","BRB","Barbados",2012,"Gross Imp.",1,67.903
"H0","POL"," Total","Poland","BRN","Brunei",2012,"Gross Exp.",2,16.141
"H0","POL"," Total","Poland","BRN","Brunei",2012,"Gross Imp.",1,5.075
"H0","POL"," Total","Poland","BTN","Bhutan",2012,"Gross Exp.",2,283.21
"H0","POL"," Total","Poland","BTN","Bhutan",2012,"Gross Imp.",1,28.144
"H0","POL"," Total","Poland","BUN","Bunkers",2012,"Gross Exp.",2,165320.606
"H0","POL"," Total","Poland","BUN","Bunkers",2012,"Gross Imp.",1,50.073
"H0","POL"," Total","Poland","BVT","Bouvet Island",2012,"Gross Exp.",2,248.824
"H0","POL"," Total","Poland","BVT","Bouvet Island",2012,"Gross Imp.",1,3.92
"H0","POL"," Total","Poland","BWA","Botswana",2012,"Gross Exp.",2,317.132
"H0","POL"," Total","Poland","BWA","Botswana",2012,"Gross Imp.",1,17.586
"H0","POL"," Total","Poland","CAF","Central African Republic",2012,"Gross Exp.",2,10.18
"H0","POL"," Total","Poland","CAF","Central African Republic",2012,"Gross Imp.",1,706.821
"H0","POL"," Total","Poland","CAN","Canada",2012,"Gross Exp.",2,940263.753
"H0","POL"," Total","Poland","CAN","Canada",2012,"Gross Imp.",1,516267.156
"H0","POL"," Total","Poland","CCK","Cocos (Keeling) Islands",2012,"Gross Imp.",1,7.25
"H0","POL"," Total","Poland","CHE","Switzerland",2012,"Gross Exp.",2,1644509.578
"H0","POL"," Total","Poland","CHE","Switzerland",2012,"Gross Imp.",1,1521628.577
"H0","POL"," Total","Poland","CHL","Chile",2012,"Gross Exp.",2,70826.431
"H0","POL"," Total","Poland","CHL","Chile",2012,"Gross Imp.",1,130852.027
"H0","POL"," Total","Poland","CHN","China",2012,"Gross Exp.",2,1748875.189
"H0","POL"," Total","Poland","CHN","China",2012,"Gross Imp.",1,17258095.533
"H0","POL"," Total","Poland","CIV","Cote d'Ivoire",2012,"Gross Exp.",2,10863.671
"H0","POL"," Total","Poland","CIV","Cote d'Ivoire",2012,"Gross Imp.",1,170757.7
"H0","POL"," Total","Poland","CMR","Cameroon",2012,"Gross Exp.",2,13034.882
"H0","POL"," Total","Poland","CMR","Cameroon",2012,"Gross Imp.",1,19333.433
"H0","POL"," Total","Poland","COG","Congo, Rep.",2012,"Gross Exp.",2,12605.722
"H0","POL"," Total","Poland","COG","Congo, Rep.",2012,"Gross Imp.",1,2561.073
"H0","POL"," Total","Poland","COK","Cook Islands",2012,"Gross Imp.",1,2533.701
"H0","POL"," Total","Poland","COL","Colombia",2012,"Gross Exp.",2,46502.399
"H0","POL"," Total","Poland","COL","Colombia",2012,"Gross Imp.",1,63176.42
"H0","POL"," Total","Poland","COM","Comoros",2012,"Gross Exp.",2,500.724
"H0","POL"," Total","Poland","COM","Comoros",2012,"Gross Imp.",1,149.712
"H0","POL"," Total","Poland","CPV","Cape Verde",2012,"Gross Exp.",2,1133.596
"H0","POL"," Total","Poland","CPV","Cape Verde",2012,"Gross Imp.",1,13.585
"H0","POL"," Total","Poland","CRI","Costa Rica",2012,"Gross Exp.",2,8441.879
"H0","POL"," Total","Poland","CRI","Costa Rica",2012,"Gross Imp.",1,95557.612
"H0","POL"," Total","Poland","CUB","Cuba",2012,"Gross Exp.",2,22059.416
"H0","POL"," Total","Poland","CUB","Cuba",2012,"Gross Imp.",1,55620.489
"H0","POL"," Total","Poland","CUW","Curaçao",2012,"Gross Exp.",2,1908.046
"H0","POL"," Total","Poland","CUW","Curaçao",2012,"Gross Imp.",1,449.141
"H0","POL"," Total","Poland","CXR","Christmas Island",2012,"Gross Imp.",1,24.571
"H0","POL"," Total","Poland","CYM","Cayman Islands",2012,"Gross Exp.",2,40665.926
"H0","POL"," Total","Poland","CYM","Cayman Islands",2012,"Gross Imp.",1,30000.489
"H0","POL"," Total","Poland","CYP","Cyprus",2012,"Gross Exp.",2,256434.427
"H0","POL"," Total","Poland","CYP","Cyprus",2012,"Gross Imp.",1,220922.062
"H0","POL"," Total","Poland","CZE","Czech Republic",2012,"Gross Exp.",2,11140720.42
"H0","POL"," Total","Poland","CZE","Czech Republic",2012,"Gross Imp.",1,6873843.402
"H0","POL"," Total","Poland","DEU","Germany",2012,"Gross Exp.",2,44741107.099
"H0","POL"," Total","Poland","DEU","Germany",2012,"Gross Imp.",1,40068797.928
"H0","POL"," Total","Poland","DJI","Djibouti",2012,"Gross Exp.",2,2189.942
"H0","POL"," Total","Poland","DJI","Djibouti",2012,"Gross Imp.",1,1022.142
"H0","POL"," Total","Poland","DMA","Dominica",2012,"Gross Exp.",2,1939.51
"H0","POL"," Total","Poland","DMA","Dominica",2012,"Gross Imp.",1,63.607
"H0","POL"," Total","Poland","DNK","Denmark",2012,"Gross Exp.",2,3005414.368
"H0","POL"," Total","Poland","DNK","Denmark",2012,"Gross Imp.",1,2139170.358
"H0","POL"," Total","Poland","DOM","Dominican Republic",2012,"Gross Exp.",2,18708.919
"H0","POL"," Total","Poland","DOM","Dominican Republic",2012,"Gross Imp.",1,26392.32
"H0","POL"," Total","Poland","DZA","Algeria",2012,"Gross Exp.",2,320309.897
"H0","POL"," Total","Poland","DZA","Algeria",2012,"Gross Imp.",1,64171.078
"H0","POL"," Total","Poland","ECU","Ecuador",2012,"Gross Exp.",2,17152.192
"H0","POL"," Total","Poland","ECU","Ecuador",2012,"Gross Imp.",1,158167.335
"H0","POL"," Total","Poland","EGY","Egypt, Arab Rep.",2012,"Gross Exp.",2,203364.065
"H0","POL"," Total","Poland","EGY","Egypt, Arab Rep.",2012,"Gross Imp.",1,134950.799
"H0","POL"," Total","Poland","ERI","Eritrea",2012,"Gross Exp.",2,41.576
"H0","POL"," Total","Poland","ERI","Eritrea",2012,"Gross Imp.",1,28.963
"H0","POL"," Total","Poland","ESP","Spain",2012,"Gross Exp.",2,3615928.194
"H0","POL"," Total","Poland","ESP","Spain",2012,"Gross Imp.",1,3703780.969
"H0","POL"," Total","Poland","EST","Estonia",2012,"Gross Exp.",2,1086530.283
"H0","POL"," Total","Poland","EST","Estonia",2012,"Gross Imp.",1,146936.535
"H0","POL"," Total","Poland","ETH","Ethiopia(excludes Eritrea)",2012,"Gross Exp.",2,10813.207
"H0","POL"," Total","Poland","ETH","Ethiopia(excludes Eritrea)",2012,"Gross Imp.",1,3020.066
"H0","POL"," Total","Poland","FIN","Finland",2012,"Gross Exp.",2,1340350.147
"H0","POL"," Total","Poland","FIN","Finland",2012,"Gross Imp.",1,1638803.502
"H0","POL"," Total","Poland","FJI","Fiji",2012,"Gross Exp.",2,100.575
"H0","POL"," Total","Poland","FJI","Fiji",2012,"Gross Imp.",1,8.971
"H0","POL"," Total","Poland","FLK","Falkland Island",2012,"Gross Exp.",2,19.377
"H0","POL"," Total","Poland","FLK","Falkland Island",2012,"Gross Imp.",1,569.566
"H0","POL"," Total","Poland","FRA","France",2012,"Gross Exp.",2,10464726.779
"H0","POL"," Total","Poland","FRA","France",2012,"Gross Imp.",1,7499964.626
"H0","POL"," Total","Poland","FRO","Faeroe Islands",2012,"Gross Exp.",2,1774.59
"H0","POL"," Total","Poland","FRO","Faeroe Islands",2012,"Gross Imp.",1,29741.645
"H0","POL"," Total","Poland","FSM","Micronesia, Fed. Sts.",2012,"Gross Imp.",1,19.246
"H0","POL"," Total","Poland","GAB","Gabon",2012,"Gross Exp.",2,5719.103
"H0","POL"," Total","Poland","GAB","Gabon",2012,"Gross Imp.",1,6591.989
"H0","POL"," Total","Poland","GBR","United Kingdom",2012,"Gross Exp.",2,12159679.759
"H0","POL"," Total","Poland","GBR","United Kingdom",2012,"Gross Imp.",1,4552064.538
"H0","POL"," Total","Poland","GEO","Georgia",2012,"Gross Exp.",2,86761.237
"H0","POL"," Total","Poland","GEO","Georgia",2012,"Gross Imp.",1,9550.87
"H0","POL"," Total","Poland","GHA","Ghana",2012,"Gross Exp.",2,30089.176
"H0","POL"," Total","Poland","GHA","Ghana",2012,"Gross Imp.",1,64855.159
"H0","POL"," Total","Poland","GIB","Gibraltar",2012,"Gross Exp.",2,27052.414
"H0","POL"," Total","Poland","GIB","Gibraltar",2012,"Gross Imp.",1,33844.857
"H0","POL"," Total","Poland","GIN","Guinea",2012,"Gross Exp.",2,20730.465
"H0","POL"," Total","Poland","GIN","Guinea",2012,"Gross Imp.",1,7209.457
"H0","POL"," Total","Poland","GMB","Gambia, The",2012,"Gross Exp.",2,3666.965
"H0","POL"," Total","Poland","GMB","Gambia, The",2012,"Gross Imp.",1,63.443
"H0","POL"," Total","Poland","GNB","Guinea-Bissau",2012,"Gross Exp.",2,1345.565
"H0","POL"," Total","Poland","GNB","Guinea-Bissau",2012,"Gross Imp.",1,50.208
"H0","POL"," Total","Poland","GNQ","Equatorial Guinea",2012,"Gross Exp.",2,1572.789
"H0","POL"," Total","Poland","GRC","Greece",2012,"Gross Exp.",2,641824.083
"H0","POL"," Total","Poland","GRC","Greece",2012,"Gross Imp.",1,359712.148
"H0","POL"," Total","Poland","GRD","Grenada",2012,"Gross Exp.",2,5.486
"H0","POL"," Total","Poland","GRD","Grenada",2012,"Gross Imp.",1,92.044
"H0","POL"," Total","Poland","GRL","Greenland",2012,"Gross Exp.",2,1610.727
"H0","POL"," Total","Poland","GRL","Greenland",2012,"Gross Imp.",1,8149.57
"H0","POL"," Total","Poland","GTM","Guatemala",2012,"Gross Exp.",2,9493.023
"H0","POL"," Total","Poland","GTM","Guatemala",2012,"Gross Imp.",1,10593.844
"H0","POL"," Total","Poland","GUM","Guam",2012,"Gross Exp.",2,7.309
"H0","POL"," Total","Poland","GUM","Guam",2012,"Gross Imp.",1,98.576
"H0","POL"," Total","Poland","GUY","Guyana",2012,"Gross Exp.",2,1103.952
"H0","POL"," Total","Poland","GUY","Guyana",2012,"Gross Imp.",1,1879.147
"H0","POL"," Total","Poland","HKG","Hong Kong, China",2012,"Gross Exp.",2,501574.655
"H0","POL"," Total","Poland","HKG","Hong Kong, China",2012,"Gross Imp.",1,215560.106
"H0","POL"," Total","Poland","HMD","Heard Island and McDonald Isla",2012,"Gross Imp.",1,1.156
"H0","POL"," Total","Poland","HND","Honduras",2012,"Gross Exp.",2,4584.743
"H0","POL"," Total","Poland","HND","Honduras",2012,"Gross Imp.",1,9955.483
"H0","POL"," Total","Poland","HRV","Croatia",2012,"Gross Exp.",2,393341.222
"H0","POL"," Total","Poland","HRV","Croatia",2012,"Gross Imp.",1,109513.038
"H0","POL"," Total","Poland","HTI","Haiti",2012,"Gross Exp.",2,420.456
"H0","POL"," Total","Poland","HTI","Haiti",2012,"Gross Imp.",1,122.819
"H0","POL"," Total","Poland","HUN","Hungary",2012,"Gross Exp.",2,4270586.78
"H0","POL"," Total","Poland","HUN","Hungary",2012,"Gross Imp.",1,3156863.04
"H0","POL"," Total","Poland","IDN","Indonesia",2012,"Gross Exp.",2,122041.814
"H0","POL"," Total","Poland","IDN","Indonesia",2012,"Gross Imp.",1,616541.285
"H0","POL"," Total","Poland","IND","India",2012,"Gross Exp.",2,665771.498
"H0","POL"," Total","Poland","IND","India",2012,"Gross Imp.",1,1229685.163
"H0","POL"," Total","Poland","IOT","British Indian Ocean Ter.",2012,"Gross Imp.",1,34.159
"H0","POL"," Total","Poland","IRL","Ireland",2012,"Gross Exp.",2,594199.233
"H0","POL"," Total","Poland","IRL","Ireland",2012,"Gross Imp.",1,1134731.312
"H0","POL"," Total","Poland","IRN","Iran, Islamic Rep.",2012,"Gross Exp.",2,53440.173
"H0","POL"," Total","Poland","IRN","Iran, Islamic Rep.",2012,"Gross Imp.",1,29296.819
"H0","POL"," Total","Poland","IRQ","Iraq",2012,"Gross Exp.",2,92533.652
"H0","POL"," Total","Poland","IRQ","Iraq",2012,"Gross Imp.",1,77736.393
"H0","POL"," Total","Poland","ISL","Iceland",2012,"Gross Exp.",2,58534.163
"H0","POL"," Total","Poland","ISL","Iceland",2012,"Gross Imp.",1,166665.619
"H0","POL"," Total","Poland","ISR","Israel",2012,"Gross Exp.",2,425203.817
"H0","POL"," Total","Poland","ISR","Israel",2012,"Gross Imp.",1,331240.133
"H0","POL"," Total","Poland","ITA","Italy",2012,"Gross Exp.",2,8790478.826
"H0","POL"," Total","Poland","ITA","Italy",2012,"Gross Imp.",1,9628326.889
"H0","POL"," Total","Poland","JAM","Jamaica",2012,"Gross Exp.",2,5001.057
"H0","POL"," Total","Poland","JAM","Jamaica",2012,"Gross Imp.",1,21248.417
