"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","NGA"," Total","Nigeria","NPL","Nepal",2018,"Gross Imp.",1,0.477
"H0","NGA"," Total","Nigeria","NRU","Nauru",2018,"Gross Imp.",1,194.27
"H0","NGA"," Total","Nigeria","NZL","New Zealand",2018,"Gross Exp.",2,14.027
"H0","NGA"," Total","Nigeria","NZL","New Zealand",2018,"Gross Imp.",1,146164.076
"H0","NGA"," Total","Nigeria","OAS","Other Asia, nes",2018,"Gross Exp.",2,242446.829
"H0","NGA"," Total","Nigeria","OAS","Other Asia, nes",2018,"Gross Imp.",1,115022.36
"H0","NGA"," Total","Nigeria","OMN","Oman",2018,"Gross Exp.",2,59.902
"H0","NGA"," Total","Nigeria","OMN","Oman",2018,"Gross Imp.",1,9816.325
"H0","NGA"," Total","Nigeria","PAK","Pakistan",2018,"Gross Exp.",2,291661.844
"H0","NGA"," Total","Nigeria","PAK","Pakistan",2018,"Gross Imp.",1,31646.437
"H0","NGA"," Total","Nigeria","PAN","Panama",2018,"Gross Imp.",1,5995.95
"H0","NGA"," Total","Nigeria","PER","Peru",2018,"Gross Exp.",2,146786.518
"H0","NGA"," Total","Nigeria","PER","Peru",2018,"Gross Imp.",1,3052.501
"H0","NGA"," Total","Nigeria","PHL","Philippines",2018,"Gross Exp.",2,54777.567
"H0","NGA"," Total","Nigeria","PHL","Philippines",2018,"Gross Imp.",1,3690.305
"H0","NGA"," Total","Nigeria","PNG","Papua New Guinea",2018,"Gross Imp.",1,13.737
"H0","NGA"," Total","Nigeria","POL","Poland",2018,"Gross Exp.",2,206185.04
"H0","NGA"," Total","Nigeria","POL","Poland",2018,"Gross Imp.",1,77546.817
"H0","NGA"," Total","Nigeria","PRK","Korea, Dem. Rep.",2018,"Gross Imp.",1,4634.565
"H0","NGA"," Total","Nigeria","PRT","Portugal",2018,"Gross Exp.",2,676197.744
"H0","NGA"," Total","Nigeria","PRT","Portugal",2018,"Gross Imp.",1,26165.617
"H0","NGA"," Total","Nigeria","QAT","Qatar",2018,"Gross Exp.",2,321.021
"H0","NGA"," Total","Nigeria","QAT","Qatar",2018,"Gross Imp.",1,51405.78
"H0","NGA"," Total","Nigeria","ROM","Romania",2018,"Gross Exp.",2,71756.682
"H0","NGA"," Total","Nigeria","ROM","Romania",2018,"Gross Imp.",1,68652.028
"H0","NGA"," Total","Nigeria","RUS","Russian Federation",2018,"Gross Exp.",2,5815.36
"H0","NGA"," Total","Nigeria","RUS","Russian Federation",2018,"Gross Imp.",1,1016085.898
"H0","NGA"," Total","Nigeria","RWA","Rwanda",2018,"Gross Exp.",2,127.368
"H0","NGA"," Total","Nigeria","RWA","Rwanda",2018,"Gross Imp.",1,4517.434
"H0","NGA"," Total","Nigeria","SAU","Saudi Arabia",2018,"Gross Exp.",2,957.979
"H0","NGA"," Total","Nigeria","SAU","Saudi Arabia",2018,"Gross Imp.",1,498881.162
"H0","NGA"," Total","Nigeria","SEN","Senegal",2018,"Gross Exp.",2,708036.315
"H0","NGA"," Total","Nigeria","SEN","Senegal",2018,"Gross Imp.",1,25251.4
"H0","NGA"," Total","Nigeria","SER","Serbia, FR(Serbia/Montenegro)",2018,"Gross Imp.",1,4630.89
"H0","NGA"," Total","Nigeria","SGP","Singapore",2018,"Gross Exp.",2,155163.254
"H0","NGA"," Total","Nigeria","SGP","Singapore",2018,"Gross Imp.",1,250132.175
"H0","NGA"," Total","Nigeria","SHN","Saint Helena",2018,"Gross Imp.",1,63.713
"H0","NGA"," Total","Nigeria","SLE","Sierra Leone",2018,"Gross Exp.",2,3602.998
"H0","NGA"," Total","Nigeria","SLE","Sierra Leone",2018,"Gross Imp.",1,854.871
"H0","NGA"," Total","Nigeria","SLV","El Salvador",2018,"Gross Exp.",2,31.273
"H0","NGA"," Total","Nigeria","SLV","El Salvador",2018,"Gross Imp.",1,0.911
"H0","NGA"," Total","Nigeria","SMR","San Marino",2018,"Gross Imp.",1,1.324
"H0","NGA"," Total","Nigeria","SOM","Somalia",2018,"Gross Imp.",1,5.228
"H0","NGA"," Total","Nigeria","SSD","South Sudan",2018,"Gross Exp.",2,32.917
"H0","NGA"," Total","Nigeria","SUD","Sudan",2018,"Gross Exp.",2,54.309
"H0","NGA"," Total","Nigeria","SUD","Sudan",2018,"Gross Imp.",1,11284.263
"H0","NGA"," Total","Nigeria","SUR","Suriname",2018,"Gross Imp.",1,104.423
"H0","NGA"," Total","Nigeria","SVK","Slovak Republic",2018,"Gross Imp.",1,17371.026
"H0","NGA"," Total","Nigeria","SVN","Slovenia",2018,"Gross Imp.",1,10869.844
"H0","NGA"," Total","Nigeria","SWE","Sweden",2018,"Gross Exp.",2,2376545.517
"H0","NGA"," Total","Nigeria","SWE","Sweden",2018,"Gross Imp.",1,140039.599
"H0","NGA"," Total","Nigeria","SWZ","Eswatini",2018,"Gross Imp.",1,109161.952
"H0","NGA"," Total","Nigeria","SYC","Seychelles",2018,"Gross Imp.",1,50.449
"H0","NGA"," Total","Nigeria","SYR","Syrian Arab Republic",2018,"Gross Exp.",2,365.318
"H0","NGA"," Total","Nigeria","SYR","Syrian Arab Republic",2018,"Gross Imp.",1,107.356
"H0","NGA"," Total","Nigeria","TCA","Turks and Caicos Isl.",2018,"Gross Imp.",1,1.014
"H0","NGA"," Total","Nigeria","TCD","Chad",2018,"Gross Exp.",2,8.892
"H0","NGA"," Total","Nigeria","TCD","Chad",2018,"Gross Imp.",1,1996.355
"H0","NGA"," Total","Nigeria","TGO","Togo",2018,"Gross Exp.",2,1105047.687
"H0","NGA"," Total","Nigeria","TGO","Togo",2018,"Gross Imp.",1,30962.343
"H0","NGA"," Total","Nigeria","THA","Thailand",2018,"Gross Exp.",2,926244.612
"H0","NGA"," Total","Nigeria","THA","Thailand",2018,"Gross Imp.",1,195929.939
"H0","NGA"," Total","Nigeria","TKL","Tokelau",2018,"Gross Imp.",1,201.832
"H0","NGA"," Total","Nigeria","TKM","Turkmenistan",2018,"Gross Imp.",1,11.633
"H0","NGA"," Total","Nigeria","TON","Tonga",2018,"Gross Imp.",1,53.461
"H0","NGA"," Total","Nigeria","TTO","Trinidad and Tobago",2018,"Gross Imp.",1,69.123
"H0","NGA"," Total","Nigeria","TUN","Tunisia",2018,"Gross Exp.",2,304.19
"H0","NGA"," Total","Nigeria","TUN","Tunisia",2018,"Gross Imp.",1,94684.339
"H0","NGA"," Total","Nigeria","TUR","Turkey",2018,"Gross Exp.",2,565770.801
"H0","NGA"," Total","Nigeria","TUR","Turkey",2018,"Gross Imp.",1,366624.727
"H0","NGA"," Total","Nigeria","TUV","Tuvalu",2018,"Gross Imp.",1,574.037
"H0","NGA"," Total","Nigeria","TZA","Tanzania",2018,"Gross Exp.",2,409.306
"H0","NGA"," Total","Nigeria","TZA","Tanzania",2018,"Gross Imp.",1,7650.908
"H0","NGA"," Total","Nigeria","UGA","Uganda",2018,"Gross Exp.",2,76.948
"H0","NGA"," Total","Nigeria","UGA","Uganda",2018,"Gross Imp.",1,2080.919
"H0","NGA"," Total","Nigeria","UKR","Ukraine",2018,"Gross Exp.",2,172.257
"H0","NGA"," Total","Nigeria","UKR","Ukraine",2018,"Gross Imp.",1,133012.613
"H0","NGA"," Total","Nigeria","UNS","Unspecified",2018,"Gross Exp.",2,448718.186
"H0","NGA"," Total","Nigeria","UNS","Unspecified",2018,"Gross Imp.",1,51196.75
"H0","NGA"," Total","Nigeria","URY","Uruguay",2018,"Gross Exp.",2,279525.4
"H0","NGA"," Total","Nigeria","URY","Uruguay",2018,"Gross Imp.",1,14977.935
"H0","NGA"," Total","Nigeria","USA","United States",2018,"Gross Exp.",2,3792921.954
"H0","NGA"," Total","Nigeria","USA","United States",2018,"Gross Imp.",1,3159968.674
"H0","NGA"," Total","Nigeria","UZB","Uzbekistan",2018,"Gross Imp.",1,49.561
"H0","NGA"," Total","Nigeria","VAT","Holy See",2018,"Gross Imp.",1,18.673
"H0","NGA"," Total","Nigeria","VEN","Venezuela",2018,"Gross Exp.",2,30.731
"H0","NGA"," Total","Nigeria","VEN","Venezuela",2018,"Gross Imp.",1,167.909
"H0","NGA"," Total","Nigeria","VGB","British Virgin Islands",2018,"Gross Imp.",1,897.192
"H0","NGA"," Total","Nigeria","VNM","Vietnam",2018,"Gross Exp.",2,201055.088
"H0","NGA"," Total","Nigeria","VNM","Vietnam",2018,"Gross Imp.",1,36950.287
"H0","NGA"," Total","Nigeria","VUT","Vanuatu",2018,"Gross Imp.",1,779.995
"H0","NGA"," Total","Nigeria","WLF","Wallis and Futura Isl.",2018,"Gross Imp.",1,25.845
"H0","NGA"," Total","Nigeria","YEM","Yemen",2018,"Gross Imp.",1,2.705
"H0","NGA"," Total","Nigeria","ZAF","South Africa",2018,"Gross Exp.",2,3981193.242
"H0","NGA"," Total","Nigeria","ZAF","South Africa",2018,"Gross Imp.",1,514301.782
"H0","NGA"," Total","Nigeria","ZAR","Congo, Dem. Rep.",2018,"Gross Exp.",2,108.682
"H0","NGA"," Total","Nigeria","ZAR","Congo, Dem. Rep.",2018,"Gross Imp.",1,245.485
"H0","NGA"," Total","Nigeria","ZMB","Zambia",2018,"Gross Imp.",1,564.933
"H0","NGA"," Total","Nigeria","ZWE","Zimbabwe",2018,"Gross Exp.",2,266.285
"H0","NGA"," Total","Nigeria","ZWE","Zimbabwe",2018,"Gross Imp.",1,821.158
"H0","NIC"," Total","Nicaragua","ABW","Aruba",2018,"Gross Exp.",2,41.728
"H0","NIC"," Total","Nicaragua","ABW","Aruba",2018,"Gross Imp.",1,36103.562
"H0","NIC"," Total","Nicaragua","AFG","Afghanistan",2018,"Gross Imp.",1,5.201
"H0","NIC"," Total","Nicaragua","AGO","Angola",2018,"Gross Exp.",2,22.734
"H0","NIC"," Total","Nicaragua","ALB","Albania",2018,"Gross Imp.",1,48.147
"H0","NIC"," Total","Nicaragua","All","All countries  All --- All  ",2018,"Gross Exp.",2,5013907.57
"H0","NIC"," Total","Nicaragua","All","All countries  All --- All  ",2018,"Gross Imp.",1,7351000.181
"H0","NIC"," Total","Nicaragua","AND","Andorra",2018,"Gross Exp.",2,24.312
"H0","NIC"," Total","Nicaragua","ARE","United Arab Emirates",2018,"Gross Exp.",2,3349.906
"H0","NIC"," Total","Nicaragua","ARE","United Arab Emirates",2018,"Gross Imp.",1,1848.043
"H0","NIC"," Total","Nicaragua","ARG","Argentina",2018,"Gross Exp.",2,546.431
"H0","NIC"," Total","Nicaragua","ARG","Argentina",2018,"Gross Imp.",1,57804.131
"H0","NIC"," Total","Nicaragua","ASM","American Samoa",2018,"Gross Imp.",1,4.078
"H0","NIC"," Total","Nicaragua","ATG","Antigua and Barbuda",2018,"Gross Exp.",2,0.069
"H0","NIC"," Total","Nicaragua","ATG","Antigua and Barbuda",2018,"Gross Imp.",1,2.725
"H0","NIC"," Total","Nicaragua","AUS","Australia",2018,"Gross Exp.",2,10238.892
"H0","NIC"," Total","Nicaragua","AUS","Australia",2018,"Gross Imp.",1,6568.796
"H0","NIC"," Total","Nicaragua","AUT","Austria",2018,"Gross Exp.",2,484.347
"H0","NIC"," Total","Nicaragua","AUT","Austria",2018,"Gross Imp.",1,6498.834
"H0","NIC"," Total","Nicaragua","AZE","Azerbaijan",2018,"Gross Exp.",2,4.5
"H0","NIC"," Total","Nicaragua","BEL","Belgium",2018,"Gross Exp.",2,56552.378
"H0","NIC"," Total","Nicaragua","BEL","Belgium",2018,"Gross Imp.",1,10977.318
"H0","NIC"," Total","Nicaragua","BGD","Bangladesh",2018,"Gross Imp.",1,3432.974
"H0","NIC"," Total","Nicaragua","BGR","Bulgaria",2018,"Gross Exp.",2,3438.963
"H0","NIC"," Total","Nicaragua","BGR","Bulgaria",2018,"Gross Imp.",1,1687.882
"H0","NIC"," Total","Nicaragua","BHR","Bahrain",2018,"Gross Imp.",1,16.804
"H0","NIC"," Total","Nicaragua","BHS","Bahamas, The",2018,"Gross Exp.",2,103.207
"H0","NIC"," Total","Nicaragua","BHS","Bahamas, The",2018,"Gross Imp.",1,0.339
"H0","NIC"," Total","Nicaragua","BIH","Bosnia and Herzegovina",2018,"Gross Imp.",1,60.079
"H0","NIC"," Total","Nicaragua","BLR","Belarus",2018,"Gross Imp.",1,3980.369
"H0","NIC"," Total","Nicaragua","BLZ","Belize",2018,"Gross Exp.",2,850.087
"H0","NIC"," Total","Nicaragua","BLZ","Belize",2018,"Gross Imp.",1,82.178
"H0","NIC"," Total","Nicaragua","BMU","Bermuda",2018,"Gross Imp.",1,0.051
"H0","NIC"," Total","Nicaragua","BOL","Bolivia",2018,"Gross Exp.",2,988.715
"H0","NIC"," Total","Nicaragua","BOL","Bolivia",2018,"Gross Imp.",1,694.64
"H0","NIC"," Total","Nicaragua","BRA","Brazil",2018,"Gross Exp.",2,2663.649
"H0","NIC"," Total","Nicaragua","BRA","Brazil",2018,"Gross Imp.",1,139968.125
"H0","NIC"," Total","Nicaragua","BRB","Barbados",2018,"Gross Exp.",2,2.295
"H0","NIC"," Total","Nicaragua","BRB","Barbados",2018,"Gross Imp.",1,3552.983
"H0","NIC"," Total","Nicaragua","BTN","Bhutan",2018,"Gross Exp.",2,11.55
"H0","NIC"," Total","Nicaragua","CAF","Central African Republic",2018,"Gross Imp.",1,1.703
"H0","NIC"," Total","Nicaragua","CAN","Canada",2018,"Gross Exp.",2,38651.751
"H0","NIC"," Total","Nicaragua","CAN","Canada",2018,"Gross Imp.",1,35705.331
"H0","NIC"," Total","Nicaragua","CHE","Switzerland",2018,"Gross Exp.",2,1439.07
"H0","NIC"," Total","Nicaragua","CHE","Switzerland",2018,"Gross Imp.",1,20531.172
"H0","NIC"," Total","Nicaragua","CHL","Chile",2018,"Gross Exp.",2,3760.082
"H0","NIC"," Total","Nicaragua","CHL","Chile",2018,"Gross Imp.",1,40504.697
"H0","NIC"," Total","Nicaragua","CHN","China",2018,"Gross Exp.",2,67923.033
"H0","NIC"," Total","Nicaragua","CHN","China",2018,"Gross Imp.",1,973552.933
"H0","NIC"," Total","Nicaragua","CIV","Cote d'Ivoire",2018,"Gross Exp.",2,16364.986
"H0","NIC"," Total","Nicaragua","CIV","Cote d'Ivoire",2018,"Gross Imp.",1,1.626
"H0","NIC"," Total","Nicaragua","CMR","Cameroon",2018,"Gross Imp.",1,1565.714
"H0","NIC"," Total","Nicaragua","COL","Colombia",2018,"Gross Exp.",2,8048.085
"H0","NIC"," Total","Nicaragua","COL","Colombia",2018,"Gross Imp.",1,171932.849
"H0","NIC"," Total","Nicaragua","COM","Comoros",2018,"Gross Imp.",1,1.422
"H0","NIC"," Total","Nicaragua","CPV","Cape Verde",2018,"Gross Imp.",1,0.307
"H0","NIC"," Total","Nicaragua","CRI","Costa Rica",2018,"Gross Exp.",2,155320.527
"H0","NIC"," Total","Nicaragua","CRI","Costa Rica",2018,"Gross Imp.",1,450761.13
"H0","NIC"," Total","Nicaragua","CUB","Cuba",2018,"Gross Exp.",2,1319.291
"H0","NIC"," Total","Nicaragua","CUB","Cuba",2018,"Gross Imp.",1,235.885
"H0","NIC"," Total","Nicaragua","CUW","Curaçao",2018,"Gross Exp.",2,675.843
"H0","NIC"," Total","Nicaragua","CUW","Curaçao",2018,"Gross Imp.",1,44727.635
"H0","NIC"," Total","Nicaragua","CYM","Cayman Islands",2018,"Gross Exp.",2,130.344
"H0","NIC"," Total","Nicaragua","CYM","Cayman Islands",2018,"Gross Imp.",1,0.138
"H0","NIC"," Total","Nicaragua","CYP","Cyprus",2018,"Gross Exp.",2,134.474
"H0","NIC"," Total","Nicaragua","CYP","Cyprus",2018,"Gross Imp.",1,0.89
"H0","NIC"," Total","Nicaragua","CZE","Czech Republic",2018,"Gross Exp.",2,1193.505
"H0","NIC"," Total","Nicaragua","CZE","Czech Republic",2018,"Gross Imp.",1,5936.321
"H0","NIC"," Total","Nicaragua","DEU","Germany",2018,"Gross Exp.",2,68835.536
"H0","NIC"," Total","Nicaragua","DEU","Germany",2018,"Gross Imp.",1,135035.201
"H0","NIC"," Total","Nicaragua","DJI","Djibouti",2018,"Gross Exp.",2,4
"H0","NIC"," Total","Nicaragua","DMA","Dominica",2018,"Gross Exp.",2,143
"H0","NIC"," Total","Nicaragua","DMA","Dominica",2018,"Gross Imp.",1,6.212
"H0","NIC"," Total","Nicaragua","DNK","Denmark",2018,"Gross Exp.",2,1671.941
"H0","NIC"," Total","Nicaragua","DNK","Denmark",2018,"Gross Imp.",1,6342.028
"H0","NIC"," Total","Nicaragua","DOM","Dominican Republic",2018,"Gross Exp.",2,18582.848
"H0","NIC"," Total","Nicaragua","DOM","Dominican Republic",2018,"Gross Imp.",1,23146.758
"H0","NIC"," Total","Nicaragua","ECU","Ecuador",2018,"Gross Exp.",2,7775.821
"H0","NIC"," Total","Nicaragua","ECU","Ecuador",2018,"Gross Imp.",1,50284.157
"H0","NIC"," Total","Nicaragua","EGY","Egypt, Arab Rep.",2018,"Gross Imp.",1,291.893
"H0","NIC"," Total","Nicaragua","ESP","Spain",2018,"Gross Exp.",2,53554.251
"H0","NIC"," Total","Nicaragua","ESP","Spain",2018,"Gross Imp.",1,69772.491
"H0","NIC"," Total","Nicaragua","EST","Estonia",2018,"Gross Exp.",2,32.589
"H0","NIC"," Total","Nicaragua","EST","Estonia",2018,"Gross Imp.",1,1130.248
"H0","NIC"," Total","Nicaragua","ETH","Ethiopia(excludes Eritrea)",2018,"Gross Imp.",1,462.771
"H0","NIC"," Total","Nicaragua","FIN","Finland",2018,"Gross Exp.",2,5972.562
"H0","NIC"," Total","Nicaragua","FIN","Finland",2018,"Gross Imp.",1,3334.394
"H0","NIC"," Total","Nicaragua","FJI","Fiji",2018,"Gross Imp.",1,5.778
"H0","NIC"," Total","Nicaragua","FLK","Falkland Island",2018,"Gross Imp.",1,105.347
"H0","NIC"," Total","Nicaragua","FRA","France",2018,"Gross Exp.",2,44026.599
"H0","NIC"," Total","Nicaragua","FRA","France",2018,"Gross Imp.",1,29890.306
"H0","NIC"," Total","Nicaragua","GAB","Gabon",2018,"Gross Imp.",1,69.381
"H0","NIC"," Total","Nicaragua","GBR","United Kingdom",2018,"Gross Exp.",2,72134.83
"H0","NIC"," Total","Nicaragua","GBR","United Kingdom",2018,"Gross Imp.",1,12891.589
"H0","NIC"," Total","Nicaragua","GEO","Georgia",2018,"Gross Exp.",2,39.48
"H0","NIC"," Total","Nicaragua","GEO","Georgia",2018,"Gross Imp.",1,20.11
"H0","NIC"," Total","Nicaragua","GHA","Ghana",2018,"Gross Exp.",2,503.088
"H0","NIC"," Total","Nicaragua","GHA","Ghana",2018,"Gross Imp.",1,25.26
"H0","NIC"," Total","Nicaragua","GIB","Gibraltar",2018,"Gross Exp.",2,13.12
"H0","NIC"," Total","Nicaragua","GIB","Gibraltar",2018,"Gross Imp.",1,0.04
"H0","NIC"," Total","Nicaragua","GIN","Guinea",2018,"Gross Imp.",1,0.935
"H0","NIC"," Total","Nicaragua","GMB","Gambia, The",2018,"Gross Exp.",2,1.028
"H0","NIC"," Total","Nicaragua","GMB","Gambia, The",2018,"Gross Imp.",1,0.889
"H0","NIC"," Total","Nicaragua","GRC","Greece",2018,"Gross Exp.",2,555.698
"H0","NIC"," Total","Nicaragua","GRC","Greece",2018,"Gross Imp.",1,1363.68
"H0","NIC"," Total","Nicaragua","GRD","Grenada",2018,"Gross Exp.",2,2.032
"H0","NIC"," Total","Nicaragua","GRD","Grenada",2018,"Gross Imp.",1,0.116
"H0","NIC"," Total","Nicaragua","GTM","Guatemala",2018,"Gross Exp.",2,129263.82
"H0","NIC"," Total","Nicaragua","GTM","Guatemala",2018,"Gross Imp.",1,454778.924
"H0","NIC"," Total","Nicaragua","GUM","Guam",2018,"Gross Imp.",1,0.068
"H0","NIC"," Total","Nicaragua","GUY","Guyana",2018,"Gross Exp.",2,714.103
"H0","NIC"," Total","Nicaragua","GUY","Guyana",2018,"Gross Imp.",1,25.31
"H0","NIC"," Total","Nicaragua","HKG","Hong Kong, China",2018,"Gross Exp.",2,29701.05
"H0","NIC"," Total","Nicaragua","HKG","Hong Kong, China",2018,"Gross Imp.",1,14617.886
"H0","NIC"," Total","Nicaragua","HND","Honduras",2018,"Gross Exp.",2,220041.608
"H0","NIC"," Total","Nicaragua","HND","Honduras",2018,"Gross Imp.",1,566907.132
"H0","NIC"," Total","Nicaragua","HRV","Croatia",2018,"Gross Imp.",1,16.328
"H0","NIC"," Total","Nicaragua","HTI","Haiti",2018,"Gross Exp.",2,10865.985
"H0","NIC"," Total","Nicaragua","HTI","Haiti",2018,"Gross Imp.",1,183.283
"H0","NIC"," Total","Nicaragua","HUN","Hungary",2018,"Gross Exp.",2,258.619
"H0","NIC"," Total","Nicaragua","HUN","Hungary",2018,"Gross Imp.",1,5027.525
"H0","NIC"," Total","Nicaragua","IDN","Indonesia",2018,"Gross Exp.",2,255.03
"H0","NIC"," Total","Nicaragua","IDN","Indonesia",2018,"Gross Imp.",1,22144.343
"H0","NIC"," Total","Nicaragua","IND","India",2018,"Gross Exp.",2,2696.473
"H0","NIC"," Total","Nicaragua","IND","India",2018,"Gross Imp.",1,120602.386
"H0","NIC"," Total","Nicaragua","IRL","Ireland",2018,"Gross Exp.",2,3285.505
"H0","NIC"," Total","Nicaragua","IRL","Ireland",2018,"Gross Imp.",1,4386.213
"H0","NIC"," Total","Nicaragua","IRN","Iran, Islamic Rep.",2018,"Gross Exp.",2,66.507
"H0","NIC"," Total","Nicaragua","IRN","Iran, Islamic Rep.",2018,"Gross Imp.",1,5.275
"H0","NIC"," Total","Nicaragua","IRQ","Iraq",2018,"Gross Exp.",2,25.422
"H0","NIC"," Total","Nicaragua","ISL","Iceland",2018,"Gross Exp.",2,466.532
"H0","NIC"," Total","Nicaragua","ISL","Iceland",2018,"Gross Imp.",1,17.066
"H0","NIC"," Total","Nicaragua","ISR","Israel",2018,"Gross Exp.",2,411.282
"H0","NIC"," Total","Nicaragua","ISR","Israel",2018,"Gross Imp.",1,5927.754
"H0","NIC"," Total","Nicaragua","ITA","Italy",2018,"Gross Exp.",2,34273.253
"H0","NIC"," Total","Nicaragua","ITA","Italy",2018,"Gross Imp.",1,37030.674
"H0","NIC"," Total","Nicaragua","JAM","Jamaica",2018,"Gross Exp.",2,1051.372
"H0","NIC"," Total","Nicaragua","JAM","Jamaica",2018,"Gross Imp.",1,1291.246
"H0","NIC"," Total","Nicaragua","JOR","Jordan",2018,"Gross Exp.",2,2892.611
"H0","NIC"," Total","Nicaragua","JOR","Jordan",2018,"Gross Imp.",1,36.371
"H0","NIC"," Total","Nicaragua","JPN","Japan",2018,"Gross Exp.",2,17678.195
"H0","NIC"," Total","Nicaragua","JPN","Japan",2018,"Gross Imp.",1,118202.859
"H0","NIC"," Total","Nicaragua","KAZ","Kazakhstan",2018,"Gross Imp.",1,0.871
"H0","NIC"," Total","Nicaragua","KEN","Kenya",2018,"Gross Exp.",2,0.633
"H0","NIC"," Total","Nicaragua","KEN","Kenya",2018,"Gross Imp.",1,12.108
"H0","NIC"," Total","Nicaragua","KGZ","Kyrgyz Republic",2018,"Gross Imp.",1,0.157
"H0","NIC"," Total","Nicaragua","KHM","Cambodia",2018,"Gross Imp.",1,991.94
"H0","NIC"," Total","Nicaragua","KNA","St. Kitts and Nevis",2018,"Gross Exp.",2,4.02
"H0","NIC"," Total","Nicaragua","KOR","Korea, Rep.",2018,"Gross Exp.",2,15416.533
"H0","NIC"," Total","Nicaragua","KOR","Korea, Rep.",2018,"Gross Imp.",1,134944.799
"H0","NIC"," Total","Nicaragua","KWT","Kuwait",2018,"Gross Exp.",2,3.58
"H0","NIC"," Total","Nicaragua","KWT","Kuwait",2018,"Gross Imp.",1,3.86
"H0","NIC"," Total","Nicaragua","LAO","Lao PDR",2018,"Gross Imp.",1,62.805
"H0","NIC"," Total","Nicaragua","LBN","Lebanon",2018,"Gross Exp.",2,386.072
"H0","NIC"," Total","Nicaragua","LBN","Lebanon",2018,"Gross Imp.",1,2.944
"H0","NIC"," Total","Nicaragua","LBR","Liberia",2018,"Gross Exp.",2,3.106
"H0","NIC"," Total","Nicaragua","LBR","Liberia",2018,"Gross Imp.",1,16.552
"H0","NIC"," Total","Nicaragua","LCA","St. Lucia",2018,"Gross Imp.",1,0.038
"H0","NIC"," Total","Nicaragua","LKA","Sri Lanka",2018,"Gross Imp.",1,2668.836
"H0","NIC"," Total","Nicaragua","LSO","Lesotho",2018,"Gross Imp.",1,6.438
"H0","NIC"," Total","Nicaragua","LTU","Lithuania",2018,"Gross Exp.",2,1793.237
"H0","NIC"," Total","Nicaragua","LTU","Lithuania",2018,"Gross Imp.",1,414.965
"H0","NIC"," Total","Nicaragua","LUX","Luxembourg",2018,"Gross Imp.",1,53.148
"H0","NIC"," Total","Nicaragua","LVA","Latvia",2018,"Gross Exp.",2,108.901
"H0","NIC"," Total","Nicaragua","LVA","Latvia",2018,"Gross Imp.",1,366.243
"H0","NIC"," Total","Nicaragua","MAC","Macao",2018,"Gross Exp.",2,14.503
"H0","NIC"," Total","Nicaragua","MAC","Macao",2018,"Gross Imp.",1,0.006
"H0","NIC"," Total","Nicaragua","MAR","Morocco",2018,"Gross Exp.",2,303.794
"H0","NIC"," Total","Nicaragua","MAR","Morocco",2018,"Gross Imp.",1,859.906
"H0","NIC"," Total","Nicaragua","MDA","Moldova",2018,"Gross Imp.",1,0.669
"H0","NIC"," Total","Nicaragua","MDG","Madagascar",2018,"Gross Imp.",1,2.21
"H0","NIC"," Total","Nicaragua","MEX","Mexico",2018,"Gross Exp.",2,282033.937
"H0","NIC"," Total","Nicaragua","MEX","Mexico",2018,"Gross Imp.",1,740406.644
"H0","NIC"," Total","Nicaragua","MHL","Marshall Islands",2018,"Gross Exp.",2,3.364
"H0","NIC"," Total","Nicaragua","MHL","Marshall Islands",2018,"Gross Imp.",1,0.396
"H0","NIC"," Total","Nicaragua","MKD","North Macedonia",2018,"Gross Exp.",2,2.822
"H0","NIC"," Total","Nicaragua","MKD","North Macedonia",2018,"Gross Imp.",1,97.82
"H0","NIC"," Total","Nicaragua","MLI","Mali",2018,"Gross Exp.",2,2
"H0","NIC"," Total","Nicaragua","MLI","Mali",2018,"Gross Imp.",1,0.21
"H0","NIC"," Total","Nicaragua","MLT","Malta",2018,"Gross Exp.",2,18.325
"H0","NIC"," Total","Nicaragua","MLT","Malta",2018,"Gross Imp.",1,95.33
"H0","NIC"," Total","Nicaragua","MMR","Myanmar",2018,"Gross Exp.",2,0.021
"H0","NIC"," Total","Nicaragua","MMR","Myanmar",2018,"Gross Imp.",1,39.098
"H0","NIC"," Total","Nicaragua","MNG","Mongolia",2018,"Gross Imp.",1,1.688
"H0","NIC"," Total","Nicaragua","MNP","Northern Mariana Islands",2018,"Gross Imp.",1,0.824
"H0","NIC"," Total","Nicaragua","MRT","Mauritania",2018,"Gross Exp.",2,7356
"H0","NIC"," Total","Nicaragua","MRT","Mauritania",2018,"Gross Imp.",1,1.84
"H0","NIC"," Total","Nicaragua","MSR","Montserrat",2018,"Gross Imp.",1,0.027
"H0","NIC"," Total","Nicaragua","MUS","Mauritius",2018,"Gross Imp.",1,0.46
"H0","NIC"," Total","Nicaragua","MYS","Malaysia",2018,"Gross Exp.",2,6048.884
"H0","NIC"," Total","Nicaragua","MYS","Malaysia",2018,"Gross Imp.",1,10699.622
"H0","NIC"," Total","Nicaragua","NAM","Namibia",2018,"Gross Exp.",2,0.35
"H0","NIC"," Total","Nicaragua","NAM","Namibia",2018,"Gross Imp.",1,146.561
"H0","NIC"," Total","Nicaragua","NCL","New Caledonia",2018,"Gross Imp.",1,3.896
