"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","NLD"," Total","Netherlands","MMR","Myanmar",2016,"Gross Exp.",2,28767.31
"H0","NLD"," Total","Netherlands","MMR","Myanmar",2016,"Gross Imp.",1,75682.036
"H0","NLD"," Total","Netherlands","MNG","Mongolia",2016,"Gross Exp.",2,17583.218
"H0","NLD"," Total","Netherlands","MNG","Mongolia",2016,"Gross Imp.",1,246.177
"H0","NLD"," Total","Netherlands","MNP","Northern Mariana Islands",2016,"Gross Exp.",2,290.172
"H0","NLD"," Total","Netherlands","MNT","Montenegro",2016,"Gross Exp.",2,44084.995
"H0","NLD"," Total","Netherlands","MNT","Montenegro",2016,"Gross Imp.",1,2412.8
"H0","NLD"," Total","Netherlands","MOZ","Mozambique",2016,"Gross Exp.",2,38668.799
"H0","NLD"," Total","Netherlands","MOZ","Mozambique",2016,"Gross Imp.",1,124475.369
"H0","NLD"," Total","Netherlands","MRT","Mauritania",2016,"Gross Exp.",2,95304.201
"H0","NLD"," Total","Netherlands","MRT","Mauritania",2016,"Gross Imp.",1,4542.029
"H0","NLD"," Total","Netherlands","MSR","Montserrat",2016,"Gross Exp.",2,359.431
"H0","NLD"," Total","Netherlands","MSR","Montserrat",2016,"Gross Imp.",1,0.052
"H0","NLD"," Total","Netherlands","MUS","Mauritius",2016,"Gross Exp.",2,51568.994
"H0","NLD"," Total","Netherlands","MUS","Mauritius",2016,"Gross Imp.",1,58406.824
"H0","NLD"," Total","Netherlands","MWI","Malawi",2016,"Gross Exp.",2,7350.52
"H0","NLD"," Total","Netherlands","MWI","Malawi",2016,"Gross Imp.",1,17081.943
"H0","NLD"," Total","Netherlands","MYS","Malaysia",2016,"Gross Exp.",2,1290306.808
"H0","NLD"," Total","Netherlands","MYS","Malaysia",2016,"Gross Imp.",1,7069555.431
"H0","NLD"," Total","Netherlands","NAM","Namibia",2016,"Gross Exp.",2,29569.067
"H0","NLD"," Total","Netherlands","NAM","Namibia",2016,"Gross Imp.",1,97334.921
"H0","NLD"," Total","Netherlands","NCL","New Caledonia",2016,"Gross Exp.",2,13919.369
"H0","NLD"," Total","Netherlands","NCL","New Caledonia",2016,"Gross Imp.",1,1729.382
"H0","NLD"," Total","Netherlands","NER","Niger",2016,"Gross Exp.",2,16982.026
"H0","NLD"," Total","Netherlands","NER","Niger",2016,"Gross Imp.",1,24.39
"H0","NLD"," Total","Netherlands","NFK","Norfolk Island",2016,"Gross Exp.",2,53.271
"H0","NLD"," Total","Netherlands","NFK","Norfolk Island",2016,"Gross Imp.",1,27.339
"H0","NLD"," Total","Netherlands","NGA","Nigeria",2016,"Gross Exp.",2,2566288.583
"H0","NLD"," Total","Netherlands","NGA","Nigeria",2016,"Gross Imp.",1,1373190.982
"H0","NLD"," Total","Netherlands","NIC","Nicaragua",2016,"Gross Exp.",2,17920.21
"H0","NLD"," Total","Netherlands","NIC","Nicaragua",2016,"Gross Imp.",1,21231.161
"H0","NLD"," Total","Netherlands","NIU","Niue",2016,"Gross Exp.",2,3.648
"H0","NLD"," Total","Netherlands","NOR","Norway",2016,"Gross Exp.",2,4361602.518
"H0","NLD"," Total","Netherlands","NOR","Norway",2016,"Gross Imp.",1,9416404.145
"H0","NLD"," Total","Netherlands","NPL","Nepal",2016,"Gross Exp.",2,18799.489
"H0","NLD"," Total","Netherlands","NPL","Nepal",2016,"Gross Imp.",1,4399.891
"H0","NLD"," Total","Netherlands","NRU","Nauru",2016,"Gross Imp.",1,16.723
"H0","NLD"," Total","Netherlands","NZL","New Zealand",2016,"Gross Exp.",2,457991.426
"H0","NLD"," Total","Netherlands","NZL","New Zealand",2016,"Gross Imp.",1,416741.718
"H0","NLD"," Total","Netherlands","OAS","Other Asia, nes",2016,"Gross Exp.",2,3446393.881
"H0","NLD"," Total","Netherlands","OAS","Other Asia, nes",2016,"Gross Imp.",1,3005973.284
"H0","NLD"," Total","Netherlands","OMN","Oman",2016,"Gross Exp.",2,360802.064
"H0","NLD"," Total","Netherlands","OMN","Oman",2016,"Gross Imp.",1,82042.673
"H0","NLD"," Total","Netherlands","PAK","Pakistan",2016,"Gross Exp.",2,587356.961
"H0","NLD"," Total","Netherlands","PAK","Pakistan",2016,"Gross Imp.",1,421547.097
"H0","NLD"," Total","Netherlands","PAN","Panama",2016,"Gross Exp.",2,156961.323
"H0","NLD"," Total","Netherlands","PAN","Panama",2016,"Gross Imp.",1,202007.043
"H0","NLD"," Total","Netherlands","PCN","Pitcairn",2016,"Gross Exp.",2,48.143
"H0","NLD"," Total","Netherlands","PCN","Pitcairn",2016,"Gross Imp.",1,0.117
"H0","NLD"," Total","Netherlands","PER","Peru",2016,"Gross Exp.",2,321250.341
"H0","NLD"," Total","Netherlands","PER","Peru",2016,"Gross Imp.",1,764767.243
"H0","NLD"," Total","Netherlands","PHL","Philippines",2016,"Gross Exp.",2,539308.146
"H0","NLD"," Total","Netherlands","PHL","Philippines",2016,"Gross Imp.",1,1301839.045
"H0","NLD"," Total","Netherlands","PLW","Palau",2016,"Gross Exp.",2,127.636
"H0","NLD"," Total","Netherlands","PLW","Palau",2016,"Gross Imp.",1,8.888
"H0","NLD"," Total","Netherlands","PNG","Papua New Guinea",2016,"Gross Exp.",2,11490.885
"H0","NLD"," Total","Netherlands","PNG","Papua New Guinea",2016,"Gross Imp.",1,194900.845
"H0","NLD"," Total","Netherlands","POL","Poland",2016,"Gross Exp.",2,11446634.477
"H0","NLD"," Total","Netherlands","POL","Poland",2016,"Gross Imp.",1,8226995.268
"H0","NLD"," Total","Netherlands","PRK","Korea, Dem. Rep.",2016,"Gross Exp.",2,2421.171
"H0","NLD"," Total","Netherlands","PRK","Korea, Dem. Rep.",2016,"Gross Imp.",1,155.472
"H0","NLD"," Total","Netherlands","PRT","Portugal",2016,"Gross Exp.",2,2648148.249
"H0","NLD"," Total","Netherlands","PRT","Portugal",2016,"Gross Imp.",1,1960747.993
"H0","NLD"," Total","Netherlands","PRY","Paraguay",2016,"Gross Exp.",2,67260.715
"H0","NLD"," Total","Netherlands","PRY","Paraguay",2016,"Gross Imp.",1,43949.723
"H0","NLD"," Total","Netherlands","PSE","Occ.Pal.Terr",2016,"Gross Exp.",2,22350.421
"H0","NLD"," Total","Netherlands","PSE","Occ.Pal.Terr",2016,"Gross Imp.",1,3874.936
"H0","NLD"," Total","Netherlands","PYF","French Polynesia",2016,"Gross Exp.",2,16207.906
"H0","NLD"," Total","Netherlands","PYF","French Polynesia",2016,"Gross Imp.",1,724.322
"H0","NLD"," Total","Netherlands","QAT","Qatar",2016,"Gross Exp.",2,431306.41
"H0","NLD"," Total","Netherlands","QAT","Qatar",2016,"Gross Imp.",1,463469.198
"H0","NLD"," Total","Netherlands","ROM","Romania",2016,"Gross Exp.",2,2612095.499
"H0","NLD"," Total","Netherlands","ROM","Romania",2016,"Gross Imp.",1,1320873.433
"H0","NLD"," Total","Netherlands","RUS","Russian Federation",2016,"Gross Exp.",2,4766090.932
"H0","NLD"," Total","Netherlands","RUS","Russian Federation",2016,"Gross Imp.",1,15141966.251
"H0","NLD"," Total","Netherlands","RWA","Rwanda",2016,"Gross Exp.",2,20472.774
"H0","NLD"," Total","Netherlands","RWA","Rwanda",2016,"Gross Imp.",1,525.088
"H0","NLD"," Total","Netherlands","SAU","Saudi Arabia",2016,"Gross Exp.",2,2362201.07
"H0","NLD"," Total","Netherlands","SAU","Saudi Arabia",2016,"Gross Imp.",1,1761936.152
"H0","NLD"," Total","Netherlands","SEN","Senegal",2016,"Gross Exp.",2,341907.229
"H0","NLD"," Total","Netherlands","SEN","Senegal",2016,"Gross Imp.",1,36887.311
"H0","NLD"," Total","Netherlands","SER","Serbia, FR(Serbia/Montenegro)",2016,"Gross Exp.",2,423011.171
"H0","NLD"," Total","Netherlands","SER","Serbia, FR(Serbia/Montenegro)",2016,"Gross Imp.",1,167013.275
"H0","NLD"," Total","Netherlands","SGP","Singapore",2016,"Gross Exp.",2,5362058.334
"H0","NLD"," Total","Netherlands","SGP","Singapore",2016,"Gross Imp.",1,2878074.393
"H0","NLD"," Total","Netherlands","SGS","South Georgia and the South Sa",2016,"Gross Exp.",2,3.614
"H0","NLD"," Total","Netherlands","SGS","South Georgia and the South Sa",2016,"Gross Imp.",1,68.722
"H0","NLD"," Total","Netherlands","SHN","Saint Helena",2016,"Gross Exp.",2,1925.265
"H0","NLD"," Total","Netherlands","SHN","Saint Helena",2016,"Gross Imp.",1,0.949
"H0","NLD"," Total","Netherlands","SLB","Solomon Islands",2016,"Gross Exp.",2,799.539
"H0","NLD"," Total","Netherlands","SLB","Solomon Islands",2016,"Gross Imp.",1,8189.561
"H0","NLD"," Total","Netherlands","SLE","Sierra Leone",2016,"Gross Exp.",2,38934.004
"H0","NLD"," Total","Netherlands","SLE","Sierra Leone",2016,"Gross Imp.",1,32952.796
"H0","NLD"," Total","Netherlands","SLV","El Salvador",2016,"Gross Exp.",2,31477.557
"H0","NLD"," Total","Netherlands","SLV","El Salvador",2016,"Gross Imp.",1,35240.894
"H0","NLD"," Total","Netherlands","SMR","San Marino",2016,"Gross Exp.",2,18099.408
"H0","NLD"," Total","Netherlands","SMR","San Marino",2016,"Gross Imp.",1,3141.682
"H0","NLD"," Total","Netherlands","SOM","Somalia",2016,"Gross Exp.",2,11348.847
"H0","NLD"," Total","Netherlands","SOM","Somalia",2016,"Gross Imp.",1,41.379
"H0","NLD"," Total","Netherlands","SPE","Special Categories",2016,"Gross Exp.",2,17.908
"H0","NLD"," Total","Netherlands","SPE","Special Categories",2016,"Gross Imp.",1,2.031
"H0","NLD"," Total","Netherlands","SPM","Saint Pierre and Miquelon",2016,"Gross Exp.",2,1572.977
"H0","NLD"," Total","Netherlands","SPM","Saint Pierre and Miquelon",2016,"Gross Imp.",1,151.25
"H0","NLD"," Total","Netherlands","SSD","South Sudan",2016,"Gross Exp.",2,9823.246
"H0","NLD"," Total","Netherlands","SSD","South Sudan",2016,"Gross Imp.",1,41.524
"H0","NLD"," Total","Netherlands","STP","Sao Tome and Principe",2016,"Gross Exp.",2,1782.808
"H0","NLD"," Total","Netherlands","STP","Sao Tome and Principe",2016,"Gross Imp.",1,1730.355
"H0","NLD"," Total","Netherlands","SUD","Sudan",2016,"Gross Exp.",2,71322.75
"H0","NLD"," Total","Netherlands","SUD","Sudan",2016,"Gross Imp.",1,24401.499
"H0","NLD"," Total","Netherlands","SUR","Suriname",2016,"Gross Exp.",2,156074.186
"H0","NLD"," Total","Netherlands","SUR","Suriname",2016,"Gross Imp.",1,36054.008
"H0","NLD"," Total","Netherlands","SVK","Slovak Republic",2016,"Gross Exp.",2,1610455.908
"H0","NLD"," Total","Netherlands","SVK","Slovak Republic",2016,"Gross Imp.",1,1511193.706
"H0","NLD"," Total","Netherlands","SVN","Slovenia",2016,"Gross Exp.",2,879982.965
"H0","NLD"," Total","Netherlands","SVN","Slovenia",2016,"Gross Imp.",1,454522.845
"H0","NLD"," Total","Netherlands","SWE","Sweden",2016,"Gross Exp.",2,9553908.804
"H0","NLD"," Total","Netherlands","SWE","Sweden",2016,"Gross Imp.",1,6968919.35
"H0","NLD"," Total","Netherlands","SWZ","Eswatini",2016,"Gross Exp.",2,3375.111
"H0","NLD"," Total","Netherlands","SWZ","Eswatini",2016,"Gross Imp.",1,10495.313
"H0","NLD"," Total","Netherlands","SXM","Saint Maarten (Dutch part)",2016,"Gross Exp.",2,45956.643
"H0","NLD"," Total","Netherlands","SXM","Saint Maarten (Dutch part)",2016,"Gross Imp.",1,577.61
"H0","NLD"," Total","Netherlands","SYC","Seychelles",2016,"Gross Exp.",2,20819.886
"H0","NLD"," Total","Netherlands","SYC","Seychelles",2016,"Gross Imp.",1,16499.712
"H0","NLD"," Total","Netherlands","SYR","Syrian Arab Republic",2016,"Gross Exp.",2,55840.645
"H0","NLD"," Total","Netherlands","SYR","Syrian Arab Republic",2016,"Gross Imp.",1,6051.164
"H0","NLD"," Total","Netherlands","TCA","Turks and Caicos Isl.",2016,"Gross Exp.",2,1498.141
"H0","NLD"," Total","Netherlands","TCA","Turks and Caicos Isl.",2016,"Gross Imp.",1,0.159
"H0","NLD"," Total","Netherlands","TCD","Chad",2016,"Gross Exp.",2,12604.39
"H0","NLD"," Total","Netherlands","TCD","Chad",2016,"Gross Imp.",1,15088.667
"H0","NLD"," Total","Netherlands","TGO","Togo",2016,"Gross Exp.",2,881115.355
"H0","NLD"," Total","Netherlands","TGO","Togo",2016,"Gross Imp.",1,38508.453
"H0","NLD"," Total","Netherlands","THA","Thailand",2016,"Gross Exp.",2,1196675.044
"H0","NLD"," Total","Netherlands","THA","Thailand",2016,"Gross Imp.",1,2792975.212
"H0","NLD"," Total","Netherlands","TJK","Tajikistan",2016,"Gross Exp.",2,11502.812
"H0","NLD"," Total","Netherlands","TJK","Tajikistan",2016,"Gross Imp.",1,57.012
"H0","NLD"," Total","Netherlands","TKL","Tokelau",2016,"Gross Exp.",2,116.662
"H0","NLD"," Total","Netherlands","TKL","Tokelau",2016,"Gross Imp.",1,1.066
"H0","NLD"," Total","Netherlands","TKM","Turkmenistan",2016,"Gross Exp.",2,41340.375
"H0","NLD"," Total","Netherlands","TKM","Turkmenistan",2016,"Gross Imp.",1,863.642
"H0","NLD"," Total","Netherlands","TMP","East Timor",2016,"Gross Exp.",2,1969.528
"H0","NLD"," Total","Netherlands","TMP","East Timor",2016,"Gross Imp.",1,4.56
"H0","NLD"," Total","Netherlands","TON","Tonga",2016,"Gross Exp.",2,15746.66
"H0","NLD"," Total","Netherlands","TON","Tonga",2016,"Gross Imp.",1,40.037
"H0","NLD"," Total","Netherlands","TTO","Trinidad and Tobago",2016,"Gross Exp.",2,84795.84
"H0","NLD"," Total","Netherlands","TTO","Trinidad and Tobago",2016,"Gross Imp.",1,141407.47
"H0","NLD"," Total","Netherlands","TUN","Tunisia",2016,"Gross Exp.",2,318650.728
"H0","NLD"," Total","Netherlands","TUN","Tunisia",2016,"Gross Imp.",1,180722.936
"H0","NLD"," Total","Netherlands","TUR","Turkey",2016,"Gross Exp.",2,5650619.295
"H0","NLD"," Total","Netherlands","TUR","Turkey",2016,"Gross Imp.",1,3045986.446
"H0","NLD"," Total","Netherlands","TUV","Tuvalu",2016,"Gross Exp.",2,4.773
"H0","NLD"," Total","Netherlands","TZA","Tanzania",2016,"Gross Exp.",2,118902.484
"H0","NLD"," Total","Netherlands","TZA","Tanzania",2016,"Gross Imp.",1,55860.69
"H0","NLD"," Total","Netherlands","UGA","Uganda",2016,"Gross Exp.",2,61047.332
"H0","NLD"," Total","Netherlands","UGA","Uganda",2016,"Gross Imp.",1,92635.166
"H0","NLD"," Total","Netherlands","UKR","Ukraine",2016,"Gross Exp.",2,799120.944
"H0","NLD"," Total","Netherlands","UKR","Ukraine",2016,"Gross Imp.",1,862280.222
"H0","NLD"," Total","Netherlands","UMI","United States Minor Outlying I",2016,"Gross Exp.",2,142.322
"H0","NLD"," Total","Netherlands","UMI","United States Minor Outlying I",2016,"Gross Imp.",1,333.196
"H0","NLD"," Total","Netherlands","UNS","Unspecified",2016,"Gross Exp.",2,1670039.334
"H0","NLD"," Total","Netherlands","UNS","Unspecified",2016,"Gross Imp.",1,2514342.703
"H0","NLD"," Total","Netherlands","URY","Uruguay",2016,"Gross Exp.",2,100149.297
"H0","NLD"," Total","Netherlands","URY","Uruguay",2016,"Gross Imp.",1,566158.203
"H0","NLD"," Total","Netherlands","USA","United States",2016,"Gross Exp.",2,19528168.25
"H0","NLD"," Total","Netherlands","USA","United States",2016,"Gross Imp.",1,33469115.026
"H0","NLD"," Total","Netherlands","UZB","Uzbekistan",2016,"Gross Exp.",2,69574.495
"H0","NLD"," Total","Netherlands","UZB","Uzbekistan",2016,"Gross Imp.",1,2501.855
"H0","NLD"," Total","Netherlands","VAT","Holy See",2016,"Gross Exp.",2,942.242
"H0","NLD"," Total","Netherlands","VAT","Holy See",2016,"Gross Imp.",1,0.137
"H0","NLD"," Total","Netherlands","VCT","St. Vincent and the Grenadines",2016,"Gross Exp.",2,1971.065
"H0","NLD"," Total","Netherlands","VCT","St. Vincent and the Grenadines",2016,"Gross Imp.",1,92.004
"H0","NLD"," Total","Netherlands","VEN","Venezuela",2016,"Gross Exp.",2,161248.006
"H0","NLD"," Total","Netherlands","VEN","Venezuela",2016,"Gross Imp.",1,141860.407
"H0","NLD"," Total","Netherlands","VGB","British Virgin Islands",2016,"Gross Exp.",2,46384.7
"H0","NLD"," Total","Netherlands","VGB","British Virgin Islands",2016,"Gross Imp.",1,4001.923
"H0","NLD"," Total","Netherlands","VNM","Vietnam",2016,"Gross Exp.",2,908218.247
"H0","NLD"," Total","Netherlands","VNM","Vietnam",2016,"Gross Imp.",1,5610609.019
"H0","NLD"," Total","Netherlands","VUT","Vanuatu",2016,"Gross Exp.",2,548.281
"H0","NLD"," Total","Netherlands","VUT","Vanuatu",2016,"Gross Imp.",1,599.392
"H0","NLD"," Total","Netherlands","WLF","Wallis and Futura Isl.",2016,"Gross Exp.",2,956.467
"H0","NLD"," Total","Netherlands","WLF","Wallis and Futura Isl.",2016,"Gross Imp.",1,0.054
"H0","NLD"," Total","Netherlands","WSM","Samoa",2016,"Gross Exp.",2,196.223
"H0","NLD"," Total","Netherlands","WSM","Samoa",2016,"Gross Imp.",1,55.652
"H0","NLD"," Total","Netherlands","YEM","Yemen",2016,"Gross Exp.",2,57450.566
"H0","NLD"," Total","Netherlands","YEM","Yemen",2016,"Gross Imp.",1,3888.069
"H0","NLD"," Total","Netherlands","ZAF","South Africa",2016,"Gross Exp.",2,2072726.702
"H0","NLD"," Total","Netherlands","ZAF","South Africa",2016,"Gross Imp.",1,1312892.371
"H0","NLD"," Total","Netherlands","ZAR","Congo, Dem. Rep.",2016,"Gross Exp.",2,85019.977
"H0","NLD"," Total","Netherlands","ZAR","Congo, Dem. Rep.",2016,"Gross Imp.",1,14116.493
"H0","NLD"," Total","Netherlands","ZMB","Zambia",2016,"Gross Exp.",2,44648.99
"H0","NLD"," Total","Netherlands","ZMB","Zambia",2016,"Gross Imp.",1,20542.515
"H0","NLD"," Total","Netherlands","ZWE","Zimbabwe",2016,"Gross Exp.",2,15117.41
"H0","NLD"," Total","Netherlands","ZWE","Zimbabwe",2016,"Gross Imp.",1,50853.825
"H0","NOR"," Total","Norway","ABW","Aruba",2016,"Gross Exp.",2,383.756
"H0","NOR"," Total","Norway","ABW","Aruba",2016,"Gross Imp.",1,11.405
"H0","NOR"," Total","Norway","AFG","Afghanistan",2016,"Gross Exp.",2,1311.651
"H0","NOR"," Total","Norway","AFG","Afghanistan",2016,"Gross Imp.",1,190.273
"H0","NOR"," Total","Norway","AGO","Angola",2016,"Gross Exp.",2,464491.13
"H0","NOR"," Total","Norway","AGO","Angola",2016,"Gross Imp.",1,51493.021
"H0","NOR"," Total","Norway","AIA","Anguila",2016,"Gross Exp.",2,31.361
"H0","NOR"," Total","Norway","ALB","Albania",2016,"Gross Exp.",2,2515.775
"H0","NOR"," Total","Norway","ALB","Albania",2016,"Gross Imp.",1,2360.27
"H0","NOR"," Total","Norway","All","All countries  All --- All  ",2016,"Gross Exp.",2,89628326.849
"H0","NOR"," Total","Norway","All","All countries  All --- All  ",2016,"Gross Imp.",1,72809787.766
"H0","NOR"," Total","Norway","AND","Andorra",2016,"Gross Exp.",2,18.981
"H0","NOR"," Total","Norway","AND","Andorra",2016,"Gross Imp.",1,2978.467
"H0","NOR"," Total","Norway","ARE","United Arab Emirates",2016,"Gross Exp.",2,245294.217
"H0","NOR"," Total","Norway","ARE","United Arab Emirates",2016,"Gross Imp.",1,73440.957
"H0","NOR"," Total","Norway","ARG","Argentina",2016,"Gross Exp.",2,78572.929
"H0","NOR"," Total","Norway","ARG","Argentina",2016,"Gross Imp.",1,25798.029
"H0","NOR"," Total","Norway","ARM","Armenia",2016,"Gross Exp.",2,745.875
"H0","NOR"," Total","Norway","ARM","Armenia",2016,"Gross Imp.",1,387.508
"H0","NOR"," Total","Norway","ATG","Antigua and Barbuda",2016,"Gross Exp.",2,239.834
"H0","NOR"," Total","Norway","ATG","Antigua and Barbuda",2016,"Gross Imp.",1,14.572
"H0","NOR"," Total","Norway","AUS","Australia",2016,"Gross Exp.",2,188732.916
"H0","NOR"," Total","Norway","AUS","Australia",2016,"Gross Imp.",1,81062.073
"H0","NOR"," Total","Norway","AUT","Austria",2016,"Gross Exp.",2,215592.528
"H0","NOR"," Total","Norway","AUT","Austria",2016,"Gross Imp.",1,532254.034
"H0","NOR"," Total","Norway","AZE","Azerbaijan",2016,"Gross Exp.",2,228554.993
"H0","NOR"," Total","Norway","AZE","Azerbaijan",2016,"Gross Imp.",1,8542.282
"H0","NOR"," Total","Norway","BDI","Burundi",2016,"Gross Exp.",2,218.099
"H0","NOR"," Total","Norway","BDI","Burundi",2016,"Gross Imp.",1,50.262
"H0","NOR"," Total","Norway","BEL","Belgium",2016,"Gross Exp.",2,3900098.096
"H0","NOR"," Total","Norway","BEL","Belgium",2016,"Gross Imp.",1,1318185.334
"H0","NOR"," Total","Norway","BEN","Benin",2016,"Gross Exp.",2,10948.615
"H0","NOR"," Total","Norway","BEN","Benin",2016,"Gross Imp.",1,0.184
"H0","NOR"," Total","Norway","BES","Bonaire",2016,"Gross Exp.",2,4.072
"H0","NOR"," Total","Norway","BES","Bonaire",2016,"Gross Imp.",1,11.177
"H0","NOR"," Total","Norway","BFA","Burkina Faso",2016,"Gross Exp.",2,242.742
"H0","NOR"," Total","Norway","BFA","Burkina Faso",2016,"Gross Imp.",1,66.839
"H0","NOR"," Total","Norway","BGD","Bangladesh",2016,"Gross Exp.",2,16090.48
"H0","NOR"," Total","Norway","BGD","Bangladesh",2016,"Gross Imp.",1,251129.043
"H0","NOR"," Total","Norway","BGR","Bulgaria",2016,"Gross Exp.",2,35185.162
"H0","NOR"," Total","Norway","BGR","Bulgaria",2016,"Gross Imp.",1,74628.307
"H0","NOR"," Total","Norway","BHR","Bahrain",2016,"Gross Exp.",2,7616.048
"H0","NOR"," Total","Norway","BHR","Bahrain",2016,"Gross Imp.",1,10440.88
"H0","NOR"," Total","Norway","BHS","Bahamas, The",2016,"Gross Exp.",2,85439.225
"H0","NOR"," Total","Norway","BHS","Bahamas, The",2016,"Gross Imp.",1,768.926
"H0","NOR"," Total","Norway","BIH","Bosnia and Herzegovina",2016,"Gross Exp.",2,2338.221
"H0","NOR"," Total","Norway","BIH","Bosnia and Herzegovina",2016,"Gross Imp.",1,18392.117
"H0","NOR"," Total","Norway","BLR","Belarus",2016,"Gross Exp.",2,137347.986
"H0","NOR"," Total","Norway","BLR","Belarus",2016,"Gross Imp.",1,108039.043
"H0","NOR"," Total","Norway","BLZ","Belize",2016,"Gross Exp.",2,117.532
"H0","NOR"," Total","Norway","BLZ","Belize",2016,"Gross Imp.",1,137.295
"H0","NOR"," Total","Norway","BMU","Bermuda",2016,"Gross Exp.",2,46629.576
"H0","NOR"," Total","Norway","BMU","Bermuda",2016,"Gross Imp.",1,18125.282
"H0","NOR"," Total","Norway","BOL","Bolivia",2016,"Gross Exp.",2,6062.062
"H0","NOR"," Total","Norway","BOL","Bolivia",2016,"Gross Imp.",1,2357.6
"H0","NOR"," Total","Norway","BRA","Brazil",2016,"Gross Exp.",2,492249.659
"H0","NOR"," Total","Norway","BRA","Brazil",2016,"Gross Imp.",1,1086843.15
"H0","NOR"," Total","Norway","BRB","Barbados",2016,"Gross Exp.",2,842.466
"H0","NOR"," Total","Norway","BRB","Barbados",2016,"Gross Imp.",1,147.143
"H0","NOR"," Total","Norway","BRN","Brunei",2016,"Gross Exp.",2,1602.641
"H0","NOR"," Total","Norway","BRN","Brunei",2016,"Gross Imp.",1,6.011
"H0","NOR"," Total","Norway","BTN","Bhutan",2016,"Gross Exp.",2,414.742
"H0","NOR"," Total","Norway","BWA","Botswana",2016,"Gross Exp.",2,85.891
"H0","NOR"," Total","Norway","BWA","Botswana",2016,"Gross Imp.",1,136236.833
"H0","NOR"," Total","Norway","CAF","Central African Republic",2016,"Gross Exp.",2,98.907
"H0","NOR"," Total","Norway","CAF","Central African Republic",2016,"Gross Imp.",1,3.717
"H0","NOR"," Total","Norway","CAN","Canada",2016,"Gross Exp.",2,975838.256
"H0","NOR"," Total","Norway","CAN","Canada",2016,"Gross Imp.",1,1285440.881
"H0","NOR"," Total","Norway","CCK","Cocos (Keeling) Islands",2016,"Gross Imp.",1,0.885
"H0","NOR"," Total","Norway","CHE","Switzerland",2016,"Gross Exp.",2,505698.628
"H0","NOR"," Total","Norway","CHE","Switzerland",2016,"Gross Imp.",1,881706.359
"H0","NOR"," Total","Norway","CHL","Chile",2016,"Gross Exp.",2,134997.61
"H0","NOR"," Total","Norway","CHL","Chile",2016,"Gross Imp.",1,134746.975
"H0","NOR"," Total","Norway","CHN","China",2016,"Gross Exp.",2,2356367.314
"H0","NOR"," Total","Norway","CHN","China",2016,"Gross Imp.",1,8011715.597
"H0","NOR"," Total","Norway","CIV","Cote d'Ivoire",2016,"Gross Exp.",2,7144.707
"H0","NOR"," Total","Norway","CIV","Cote d'Ivoire",2016,"Gross Imp.",1,5525.752
"H0","NOR"," Total","Norway","CMR","Cameroon",2016,"Gross Exp.",2,6092.472
"H0","NOR"," Total","Norway","CMR","Cameroon",2016,"Gross Imp.",1,141.717
"H0","NOR"," Total","Norway","COG","Congo, Rep.",2016,"Gross Exp.",2,309534.07
"H0","NOR"," Total","Norway","COG","Congo, Rep.",2016,"Gross Imp.",1,8015.175
"H0","NOR"," Total","Norway","COK","Cook Islands",2016,"Gross Exp.",2,501.522
"H0","NOR"," Total","Norway","COK","Cook Islands",2016,"Gross Imp.",1,0.566
"H0","NOR"," Total","Norway","COL","Colombia",2016,"Gross Exp.",2,23809.935
"H0","NOR"," Total","Norway","COL","Colombia",2016,"Gross Imp.",1,121744.892
"H0","NOR"," Total","Norway","COM","Comoros",2016,"Gross Exp.",2,582.769
"H0","NOR"," Total","Norway","COM","Comoros",2016,"Gross Imp.",1,100.254
"H0","NOR"," Total","Norway","CPV","Cape Verde",2016,"Gross Exp.",2,59.611
"H0","NOR"," Total","Norway","CPV","Cape Verde",2016,"Gross Imp.",1,0.724
"H0","NOR"," Total","Norway","CRI","Costa Rica",2016,"Gross Exp.",2,10561.041
"H0","NOR"," Total","Norway","CRI","Costa Rica",2016,"Gross Imp.",1,47526.686
"H0","NOR"," Total","Norway","CUB","Cuba",2016,"Gross Exp.",2,678.029
"H0","NOR"," Total","Norway","CUB","Cuba",2016,"Gross Imp.",1,2121.768
"H0","NOR"," Total","Norway","CUW","Curaçao",2016,"Gross Exp.",2,710.527
"H0","NOR"," Total","Norway","CUW","Curaçao",2016,"Gross Imp.",1,312.173
"H0","NOR"," Total","Norway","CYM","Cayman Islands",2016,"Gross Exp.",2,433156.849
"H0","NOR"," Total","Norway","CYP","Cyprus",2016,"Gross Exp.",2,92632.338
"H0","NOR"," Total","Norway","CYP","Cyprus",2016,"Gross Imp.",1,5650.085
"H0","NOR"," Total","Norway","CZE","Czech Republic",2016,"Gross Exp.",2,221509.458
"H0","NOR"," Total","Norway","CZE","Czech Republic",2016,"Gross Imp.",1,819732.463
"H0","NOR"," Total","Norway","DEU","Germany",2016,"Gross Exp.",2,12774556.139
"H0","NOR"," Total","Norway","DEU","Germany",2016,"Gross Imp.",1,8712641.997
"H0","NOR"," Total","Norway","DJI","Djibouti",2016,"Gross Exp.",2,818.938
"H0","NOR"," Total","Norway","DMA","Dominica",2016,"Gross Exp.",2,29.284
"H0","NOR"," Total","Norway","DMA","Dominica",2016,"Gross Imp.",1,12.545
