"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","ALB"," Total","Albania","ARG","Argentina",2013,"Gross Imp.",1,16728.397
"H0","ALB"," Total","Albania","ARM","Armenia",2013,"Gross Exp.",2,25.896
"H0","ALB"," Total","Albania","ARM","Armenia",2013,"Gross Imp.",1,1.585
"H0","ALB"," Total","Albania","ATG","Antigua and Barbuda",2013,"Gross Imp.",1,9.942
"H0","ALB"," Total","Albania","AUS","Australia",2013,"Gross Imp.",1,1895.482
"H0","ALB"," Total","Albania","AUT","Austria",2013,"Gross Exp.",2,11851.454
"H0","ALB"," Total","Albania","AUT","Austria",2013,"Gross Imp.",1,58598.613
"H0","ALB"," Total","Albania","AZE","Azerbaijan",2013,"Gross Exp.",2,5.498
"H0","ALB"," Total","Albania","AZE","Azerbaijan",2013,"Gross Imp.",1,0.933
"H0","ALB"," Total","Albania","BEL","Belgium",2013,"Gross Exp.",2,1825.712
"H0","ALB"," Total","Albania","BEL","Belgium",2013,"Gross Imp.",1,22695.189
"H0","ALB"," Total","Albania","BGD","Bangladesh",2013,"Gross Exp.",2,3.051
"H0","ALB"," Total","Albania","BGD","Bangladesh",2013,"Gross Imp.",1,2420.599
"H0","ALB"," Total","Albania","BGR","Bulgaria",2013,"Gross Exp.",2,21965.868
"H0","ALB"," Total","Albania","BGR","Bulgaria",2013,"Gross Imp.",1,81484.572
"H0","ALB"," Total","Albania","BHR","Bahrain",2013,"Gross Imp.",1,0.846
"H0","ALB"," Total","Albania","BHS","Bahamas, The",2013,"Gross Imp.",1,1.613
"H0","ALB"," Total","Albania","BIH","Bosnia and Herzegovina",2013,"Gross Exp.",2,2873.326
"H0","ALB"," Total","Albania","BIH","Bosnia and Herzegovina",2013,"Gross Imp.",1,30940.193
"H0","ALB"," Total","Albania","BLR","Belarus",2013,"Gross Exp.",2,1838.688
"H0","ALB"," Total","Albania","BLR","Belarus",2013,"Gross Imp.",1,639.419
"H0","ALB"," Total","Albania","BLZ","Belize",2013,"Gross Exp.",2,16.14
"H0","ALB"," Total","Albania","BMU","Bermuda",2013,"Gross Imp.",1,0.041
"H0","ALB"," Total","Albania","BOL","Bolivia",2013,"Gross Imp.",1,1.619
"H0","ALB"," Total","Albania","BRA","Brazil",2013,"Gross Exp.",2,1720.722
"H0","ALB"," Total","Albania","BRA","Brazil",2013,"Gross Imp.",1,40778.846
"H0","ALB"," Total","Albania","BTN","Bhutan",2013,"Gross Imp.",1,6.303
"H0","ALB"," Total","Albania","CAF","Central African Republic",2013,"Gross Imp.",1,18.822
"H0","ALB"," Total","Albania","CAN","Canada",2013,"Gross Exp.",2,591.708
"H0","ALB"," Total","Albania","CAN","Canada",2013,"Gross Imp.",1,30543.754
"H0","ALB"," Total","Albania","CHE","Switzerland",2013,"Gross Exp.",2,41263.797
"H0","ALB"," Total","Albania","CHE","Switzerland",2013,"Gross Imp.",1,77514.249
"H0","ALB"," Total","Albania","CHL","Chile",2013,"Gross Imp.",1,221.53
"H0","ALB"," Total","Albania","CHN","China",2013,"Gross Exp.",2,108391.859
"H0","ALB"," Total","Albania","CHN","China",2013,"Gross Imp.",1,331449.749
"H0","ALB"," Total","Albania","CIV","Cote d'Ivoire",2013,"Gross Exp.",2,88.613
"H0","ALB"," Total","Albania","CIV","Cote d'Ivoire",2013,"Gross Imp.",1,648.769
"H0","ALB"," Total","Albania","CMR","Cameroon",2013,"Gross Imp.",1,388.148
"H0","ALB"," Total","Albania","COG","Congo, Rep.",2013,"Gross Exp.",2,12.414
"H0","ALB"," Total","Albania","COG","Congo, Rep.",2013,"Gross Imp.",1,61.638
"H0","ALB"," Total","Albania","COK","Cook Islands",2013,"Gross Imp.",1,0.245
"H0","ALB"," Total","Albania","COL","Colombia",2013,"Gross Exp.",2,0.321
"H0","ALB"," Total","Albania","COL","Colombia",2013,"Gross Imp.",1,1562.73
"H0","ALB"," Total","Albania","COM","Comoros",2013,"Gross Imp.",1,1.956
"H0","ALB"," Total","Albania","CPV","Cape Verde",2013,"Gross Imp.",1,177.812
"H0","ALB"," Total","Albania","CRI","Costa Rica",2013,"Gross Imp.",1,465.405
"H0","ALB"," Total","Albania","CUB","Cuba",2013,"Gross Imp.",1,190.68
"H0","ALB"," Total","Albania","CXR","Christmas Island",2013,"Gross Imp.",1,9.412
"H0","ALB"," Total","Albania","CYM","Cayman Islands",2013,"Gross Exp.",2,7348.733
"H0","ALB"," Total","Albania","CYP","Cyprus",2013,"Gross Exp.",2,116.787
"H0","ALB"," Total","Albania","CYP","Cyprus",2013,"Gross Imp.",1,2212.359
"H0","ALB"," Total","Albania","CZE","Czech Republic",2013,"Gross Exp.",2,9001.725
"H0","ALB"," Total","Albania","CZE","Czech Republic",2013,"Gross Imp.",1,38959.187
"H0","ALB"," Total","Albania","DEU","Germany",2013,"Gross Exp.",2,89524.462
"H0","ALB"," Total","Albania","DEU","Germany",2013,"Gross Imp.",1,284285.405
"H0","ALB"," Total","Albania","DJI","Djibouti",2013,"Gross Exp.",2,366.007
"H0","ALB"," Total","Albania","DNK","Denmark",2013,"Gross Exp.",2,3436.693
"H0","ALB"," Total","Albania","DNK","Denmark",2013,"Gross Imp.",1,4821.361
"H0","ALB"," Total","Albania","DOM","Dominican Republic",2013,"Gross Imp.",1,80.933
"H0","ALB"," Total","Albania","DZA","Algeria",2013,"Gross Exp.",2,460.442
"H0","ALB"," Total","Albania","DZA","Algeria",2013,"Gross Imp.",1,8001.317
"H0","ALB"," Total","Albania","ECU","Ecuador",2013,"Gross Exp.",2,19.974
"H0","ALB"," Total","Albania","ECU","Ecuador",2013,"Gross Imp.",1,15659.732
"H0","ALB"," Total","Albania","EGY","Egypt, Arab Rep.",2013,"Gross Exp.",2,2205.152
"H0","ALB"," Total","Albania","EGY","Egypt, Arab Rep.",2013,"Gross Imp.",1,24670.112
"H0","ALB"," Total","Albania","ESP","Spain",2013,"Gross Exp.",2,227937.723
"H0","ALB"," Total","Albania","ESP","Spain",2013,"Gross Imp.",1,76034.668
"H0","ALB"," Total","Albania","EST","Estonia",2013,"Gross Exp.",2,20.606
"H0","ALB"," Total","Albania","EST","Estonia",2013,"Gross Imp.",1,473.273
"H0","ALB"," Total","Albania","ETH","Ethiopia(excludes Eritrea)",2013,"Gross Exp.",2,64.016
"H0","ALB"," Total","Albania","ETH","Ethiopia(excludes Eritrea)",2013,"Gross Imp.",1,388.823
"H0","ALB"," Total","Albania","FIN","Finland",2013,"Gross Exp.",2,24.928
"H0","ALB"," Total","Albania","FIN","Finland",2013,"Gross Imp.",1,16041.942
"H0","ALB"," Total","Albania","FRA","France",2013,"Gross Exp.",2,49714.63
"H0","ALB"," Total","Albania","FRA","France",2013,"Gross Imp.",1,126922.468
"H0","ALB"," Total","Albania","GAB","Gabon",2013,"Gross Exp.",2,28.258
"H0","ALB"," Total","Albania","GAB","Gabon",2013,"Gross Imp.",1,219.97
"H0","ALB"," Total","Albania","GBR","United Kingdom",2013,"Gross Exp.",2,13723.987
"H0","ALB"," Total","Albania","GBR","United Kingdom",2013,"Gross Imp.",1,39353.802
"H0","ALB"," Total","Albania","GEO","Georgia",2013,"Gross Exp.",2,32.492
"H0","ALB"," Total","Albania","GEO","Georgia",2013,"Gross Imp.",1,54.742
"H0","ALB"," Total","Albania","GHA","Ghana",2013,"Gross Exp.",2,2.95
"H0","ALB"," Total","Albania","GHA","Ghana",2013,"Gross Imp.",1,27.028
"H0","ALB"," Total","Albania","GIN","Guinea",2013,"Gross Imp.",1,394.45
"H0","ALB"," Total","Albania","GNQ","Equatorial Guinea",2013,"Gross Exp.",2,378.823
"H0","ALB"," Total","Albania","GRC","Greece",2013,"Gross Exp.",2,73579.307
"H0","ALB"," Total","Albania","GRC","Greece",2013,"Gross Imp.",1,432954.652
"H0","ALB"," Total","Albania","GTM","Guatemala",2013,"Gross Exp.",2,10.177
"H0","ALB"," Total","Albania","GTM","Guatemala",2013,"Gross Imp.",1,3039.272
"H0","ALB"," Total","Albania","GUY","Guyana",2013,"Gross Imp.",1,3.886
"H0","ALB"," Total","Albania","HKG","Hong Kong, China",2013,"Gross Exp.",2,1613.729
"H0","ALB"," Total","Albania","HKG","Hong Kong, China",2013,"Gross Imp.",1,1346.18
"H0","ALB"," Total","Albania","HND","Honduras",2013,"Gross Imp.",1,585.822
"H0","ALB"," Total","Albania","HRV","Croatia",2013,"Gross Exp.",2,3597.171
"H0","ALB"," Total","Albania","HRV","Croatia",2013,"Gross Imp.",1,55125.68
"H0","ALB"," Total","Albania","HUN","Hungary",2013,"Gross Exp.",2,1179.947
"H0","ALB"," Total","Albania","HUN","Hungary",2013,"Gross Imp.",1,40948.355
"H0","ALB"," Total","Albania","IDN","Indonesia",2013,"Gross Exp.",2,498.544
"H0","ALB"," Total","Albania","IDN","Indonesia",2013,"Gross Imp.",1,19133.87
"H0","ALB"," Total","Albania","IND","India",2013,"Gross Exp.",2,1204.491
"H0","ALB"," Total","Albania","IND","India",2013,"Gross Imp.",1,25528.625
"H0","ALB"," Total","Albania","IRL","Ireland",2013,"Gross Exp.",2,48.238
"H0","ALB"," Total","Albania","IRL","Ireland",2013,"Gross Imp.",1,14610.334
"H0","ALB"," Total","Albania","IRN","Iran, Islamic Rep.",2013,"Gross Exp.",2,3.332
"H0","ALB"," Total","Albania","IRN","Iran, Islamic Rep.",2013,"Gross Imp.",1,1441.161
"H0","ALB"," Total","Albania","IRQ","Iraq",2013,"Gross Exp.",2,314.529
"H0","ALB"," Total","Albania","ISL","Iceland",2013,"Gross Imp.",1,16.558
"H0","ALB"," Total","Albania","ISR","Israel",2013,"Gross Exp.",2,392.406
"H0","ALB"," Total","Albania","ISR","Israel",2013,"Gross Imp.",1,9300.96
"H0","ALB"," Total","Albania","ITA","Italy",2013,"Gross Exp.",2,1080197.683
"H0","ALB"," Total","Albania","ITA","Italy",2013,"Gross Imp.",1,1614655.043
"H0","ALB"," Total","Albania","JOR","Jordan",2013,"Gross Exp.",2,341.361
"H0","ALB"," Total","Albania","JOR","Jordan",2013,"Gross Imp.",1,350.88
"H0","ALB"," Total","Albania","JPN","Japan",2013,"Gross Exp.",2,463.079
"H0","ALB"," Total","Albania","JPN","Japan",2013,"Gross Imp.",1,19605.098
"H0","ALB"," Total","Albania","KAZ","Kazakhstan",2013,"Gross Exp.",2,2899.419
"H0","ALB"," Total","Albania","KAZ","Kazakhstan",2013,"Gross Imp.",1,7489.648
"H0","ALB"," Total","Albania","KEN","Kenya",2013,"Gross Imp.",1,23.797
"H0","ALB"," Total","Albania","KGZ","Kyrgyz Republic",2013,"Gross Imp.",1,353.395
"H0","ALB"," Total","Albania","KHM","Cambodia",2013,"Gross Imp.",1,125.589
"H0","ALB"," Total","Albania","KOR","Korea, Rep.",2013,"Gross Exp.",2,333.199
"H0","ALB"," Total","Albania","KOR","Korea, Rep.",2013,"Gross Imp.",1,22965.41
"H0","ALB"," Total","Albania","KWT","Kuwait",2013,"Gross Imp.",1,142.061
"H0","ALB"," Total","Albania","LAO","Lao PDR",2013,"Gross Imp.",1,3.685
"H0","ALB"," Total","Albania","LBN","Lebanon",2013,"Gross Exp.",2,2816.493
"H0","ALB"," Total","Albania","LBN","Lebanon",2013,"Gross Imp.",1,53.581
"H0","ALB"," Total","Albania","LBY","Libya",2013,"Gross Exp.",2,13292.555
"H0","ALB"," Total","Albania","LBY","Libya",2013,"Gross Imp.",1,89367.811
"H0","ALB"," Total","Albania","LKA","Sri Lanka",2013,"Gross Exp.",2,48.788
"H0","ALB"," Total","Albania","LKA","Sri Lanka",2013,"Gross Imp.",1,303.181
"H0","ALB"," Total","Albania","LTU","Lithuania",2013,"Gross Exp.",2,261.248
"H0","ALB"," Total","Albania","LTU","Lithuania",2013,"Gross Imp.",1,2380.283
"H0","ALB"," Total","Albania","LUX","Luxembourg",2013,"Gross Exp.",2,3972.272
"H0","ALB"," Total","Albania","LUX","Luxembourg",2013,"Gross Imp.",1,463.627
"H0","ALB"," Total","Albania","LVA","Latvia",2013,"Gross Exp.",2,507.782
"H0","ALB"," Total","Albania","LVA","Latvia",2013,"Gross Imp.",1,677.649
"H0","ALB"," Total","Albania","MAC","Macao",2013,"Gross Exp.",2,13.188
"H0","ALB"," Total","Albania","MAC","Macao",2013,"Gross Imp.",1,43.843
"H0","ALB"," Total","Albania","MAR","Morocco",2013,"Gross Exp.",2,222.632
"H0","ALB"," Total","Albania","MAR","Morocco",2013,"Gross Imp.",1,4300.175
"H0","ALB"," Total","Albania","MDA","Moldova",2013,"Gross Exp.",2,15.423
"H0","ALB"," Total","Albania","MDA","Moldova",2013,"Gross Imp.",1,203.503
"H0","ALB"," Total","Albania","MDG","Madagascar",2013,"Gross Imp.",1,125.094
"H0","ALB"," Total","Albania","MEX","Mexico",2013,"Gross Exp.",2,13.344
"H0","ALB"," Total","Albania","MEX","Mexico",2013,"Gross Imp.",1,4498.88
"H0","ALB"," Total","Albania","MHL","Marshall Islands",2013,"Gross Imp.",1,0.176
"H0","ALB"," Total","Albania","MKD","North Macedonia",2013,"Gross Exp.",2,41612.152
"H0","ALB"," Total","Albania","MKD","North Macedonia",2013,"Gross Imp.",1,81529.751
"H0","ALB"," Total","Albania","MLI","Mali",2013,"Gross Imp.",1,134.676
"H0","ALB"," Total","Albania","MLT","Malta",2013,"Gross Exp.",2,156511.079
"H0","ALB"," Total","Albania","MLT","Malta",2013,"Gross Imp.",1,3183.9
"H0","ALB"," Total","Albania","MMR","Myanmar",2013,"Gross Imp.",1,1.843
"H0","ALB"," Total","Albania","MNG","Mongolia",2013,"Gross Imp.",1,0.873
"H0","ALB"," Total","Albania","MNT","Montenegro",2013,"Gross Exp.",2,30023.717
"H0","ALB"," Total","Albania","MNT","Montenegro",2013,"Gross Imp.",1,17397.01
"H0","ALB"," Total","Albania","MOZ","Mozambique",2013,"Gross Imp.",1,0.136
"H0","ALB"," Total","Albania","MRT","Mauritania",2013,"Gross Exp.",2,18.315
"H0","ALB"," Total","Albania","MRT","Mauritania",2013,"Gross Imp.",1,205.536
"H0","ALB"," Total","Albania","MUS","Mauritius",2013,"Gross Imp.",1,4.573
"H0","ALB"," Total","Albania","MWI","Malawi",2013,"Gross Exp.",2,3.963
"H0","ALB"," Total","Albania","MWI","Malawi",2013,"Gross Imp.",1,0.084
"H0","ALB"," Total","Albania","MYS","Malaysia",2013,"Gross Exp.",2,2.489
"H0","ALB"," Total","Albania","MYS","Malaysia",2013,"Gross Imp.",1,4963.564
"H0","ALB"," Total","Albania","NAM","Namibia",2013,"Gross Imp.",1,39.238
"H0","ALB"," Total","Albania","NER","Niger",2013,"Gross Imp.",1,3.108
"H0","ALB"," Total","Albania","NGA","Nigeria",2013,"Gross Exp.",2,20.871
"H0","ALB"," Total","Albania","NGA","Nigeria",2013,"Gross Imp.",1,1.525
"H0","ALB"," Total","Albania","NIC","Nicaragua",2013,"Gross Imp.",1,5.215
"H0","ALB"," Total","Albania","NLD","Netherlands",2013,"Gross Exp.",2,16077.838
"H0","ALB"," Total","Albania","NLD","Netherlands",2013,"Gross Imp.",1,32026.891
"H0","ALB"," Total","Albania","NOR","Norway",2013,"Gross Exp.",2,112.335
"H0","ALB"," Total","Albania","NOR","Norway",2013,"Gross Imp.",1,1920.29
"H0","ALB"," Total","Albania","NPL","Nepal",2013,"Gross Exp.",2,0.516
"H0","ALB"," Total","Albania","NZL","New Zealand",2013,"Gross Imp.",1,576.703
"H0","ALB"," Total","Albania","OAS","Other Asia, nes",2013,"Gross Exp.",2,55.617
"H0","ALB"," Total","Albania","OAS","Other Asia, nes",2013,"Gross Imp.",1,9379.141
"H0","ALB"," Total","Albania","OMN","Oman",2013,"Gross Imp.",1,383.683
"H0","ALB"," Total","Albania","PAK","Pakistan",2013,"Gross Exp.",2,39.981
"H0","ALB"," Total","Albania","PAK","Pakistan",2013,"Gross Imp.",1,2501.942
"H0","ALB"," Total","Albania","PAN","Panama",2013,"Gross Imp.",1,117.078
"H0","ALB"," Total","Albania","PER","Peru",2013,"Gross Exp.",2,12.113
"H0","ALB"," Total","Albania","PER","Peru",2013,"Gross Imp.",1,755.554
"H0","ALB"," Total","Albania","PHL","Philippines",2013,"Gross Exp.",2,1.587
"H0","ALB"," Total","Albania","PHL","Philippines",2013,"Gross Imp.",1,354.224
"H0","ALB"," Total","Albania","PNG","Papua New Guinea",2013,"Gross Imp.",1,2.315
"H0","ALB"," Total","Albania","POL","Poland",2013,"Gross Exp.",2,1172.538
"H0","ALB"," Total","Albania","POL","Poland",2013,"Gross Imp.",1,73927.199
"H0","ALB"," Total","Albania","PRK","Korea, Dem. Rep.",2013,"Gross Imp.",1,50.673
"H0","ALB"," Total","Albania","PRT","Portugal",2013,"Gross Exp.",2,284.107
"H0","ALB"," Total","Albania","PRT","Portugal",2013,"Gross Imp.",1,5489.497
"H0","ALB"," Total","Albania","PRY","Paraguay",2013,"Gross Imp.",1,1042.555
"H0","ALB"," Total","Albania","QAT","Qatar",2013,"Gross Exp.",2,41.615
"H0","ALB"," Total","Albania","QAT","Qatar",2013,"Gross Imp.",1,3025.104
"H0","ALB"," Total","Albania","ROM","Romania",2013,"Gross Exp.",2,3723.055
"H0","ALB"," Total","Albania","ROM","Romania",2013,"Gross Imp.",1,46039.556
"H0","ALB"," Total","Albania","RUS","Russian Federation",2013,"Gross Exp.",2,1866.647
"H0","ALB"," Total","Albania","RUS","Russian Federation",2013,"Gross Imp.",1,96062.429
"H0","ALB"," Total","Albania","SAU","Saudi Arabia",2013,"Gross Exp.",2,137.921
"H0","ALB"," Total","Albania","SAU","Saudi Arabia",2013,"Gross Imp.",1,1837.504
"H0","ALB"," Total","Albania","SEN","Senegal",2013,"Gross Exp.",2,95.81
"H0","ALB"," Total","Albania","SEN","Senegal",2013,"Gross Imp.",1,56.378
"H0","ALB"," Total","Albania","SER","Serbia, FR(Serbia/Montenegro)",2013,"Gross Exp.",2,175427.577
"H0","ALB"," Total","Albania","SER","Serbia, FR(Serbia/Montenegro)",2013,"Gross Imp.",1,200987.421
"H0","ALB"," Total","Albania","SGP","Singapore",2013,"Gross Exp.",2,0.414
"H0","ALB"," Total","Albania","SGP","Singapore",2013,"Gross Imp.",1,1834.74
"H0","ALB"," Total","Albania","SLE","Sierra Leone",2013,"Gross Exp.",2,9.127
"H0","ALB"," Total","Albania","SLE","Sierra Leone",2013,"Gross Imp.",1,15.838
"H0","ALB"," Total","Albania","SLV","El Salvador",2013,"Gross Imp.",1,5.742
"H0","ALB"," Total","Albania","SMR","San Marino",2013,"Gross Imp.",1,283.834
"H0","ALB"," Total","Albania","SVK","Slovak Republic",2013,"Gross Exp.",2,1078.212
"H0","ALB"," Total","Albania","SVK","Slovak Republic",2013,"Gross Imp.",1,12247.171
"H0","ALB"," Total","Albania","SVN","Slovenia",2013,"Gross Exp.",2,16743.872
"H0","ALB"," Total","Albania","SVN","Slovenia",2013,"Gross Imp.",1,35222.283
"H0","ALB"," Total","Albania","SWE","Sweden",2013,"Gross Exp.",2,791.957
"H0","ALB"," Total","Albania","SWE","Sweden",2013,"Gross Imp.",1,11561.348
"H0","ALB"," Total","Albania","SWZ","Eswatini",2013,"Gross Imp.",1,383.629
"H0","ALB"," Total","Albania","SYC","Seychelles",2013,"Gross Exp.",2,175.664
"H0","ALB"," Total","Albania","SYC","Seychelles",2013,"Gross Imp.",1,38.714
"H0","ALB"," Total","Albania","SYR","Syrian Arab Republic",2013,"Gross Imp.",1,1040.021
"H0","ALB"," Total","Albania","TCA","Turks and Caicos Isl.",2013,"Gross Imp.",1,126.013
"H0","ALB"," Total","Albania","THA","Thailand",2013,"Gross Exp.",2,311.327
"H0","ALB"," Total","Albania","THA","Thailand",2013,"Gross Imp.",1,12865.375
"H0","ALB"," Total","Albania","TJK","Tajikistan",2013,"Gross Exp.",2,32.41
"H0","ALB"," Total","Albania","TJK","Tajikistan",2013,"Gross Imp.",1,393.268
"H0","ALB"," Total","Albania","TKL","Tokelau",2013,"Gross Imp.",1,0.279
"H0","ALB"," Total","Albania","TKM","Turkmenistan",2013,"Gross Exp.",2,90.674
"H0","ALB"," Total","Albania","TON","Tonga",2013,"Gross Imp.",1,36.719
"H0","ALB"," Total","Albania","TUN","Tunisia",2013,"Gross Exp.",2,346.667
"H0","ALB"," Total","Albania","TUN","Tunisia",2013,"Gross Imp.",1,5178.686
"H0","ALB"," Total","Albania","TUR","Turkey",2013,"Gross Exp.",2,87277.998
"H0","ALB"," Total","Albania","TUR","Turkey",2013,"Gross Imp.",1,311035.663
"H0","ALB"," Total","Albania","TZA","Tanzania",2013,"Gross Imp.",1,6.496
"H0","ALB"," Total","Albania","UGA","Uganda",2013,"Gross Imp.",1,309.261
"H0","ALB"," Total","Albania","UKR","Ukraine",2013,"Gross Exp.",2,290.299
"H0","ALB"," Total","Albania","UKR","Ukraine",2013,"Gross Imp.",1,43051.228
"H0","ALB"," Total","Albania","UNS","Unspecified",2013,"Gross Exp.",2,0.001
"H0","ALB"," Total","Albania","UNS","Unspecified",2013,"Gross Imp.",1,16102.867
"H0","ALB"," Total","Albania","URY","Uruguay",2013,"Gross Imp.",1,167.52
"H0","ALB"," Total","Albania","USA","United States",2013,"Gross Exp.",2,10679.113
"H0","ALB"," Total","Albania","USA","United States",2013,"Gross Imp.",1,118735.053
"H0","ALB"," Total","Albania","VAT","Holy See",2013,"Gross Imp.",1,0.729
"H0","ALB"," Total","Albania","VCT","St. Vincent and the Grenadines",2013,"Gross Exp.",2,6.556
"H0","ALB"," Total","Albania","VCT","St. Vincent and the Grenadines",2013,"Gross Imp.",1,0.183
"H0","ALB"," Total","Albania","VEN","Venezuela",2013,"Gross Imp.",1,1695.997
"H0","ALB"," Total","Albania","VNM","Vietnam",2013,"Gross Exp.",2,1.993
"H0","ALB"," Total","Albania","VNM","Vietnam",2013,"Gross Imp.",1,8405.832
"H0","ALB"," Total","Albania","YEM","Yemen",2013,"Gross Exp.",2,103.109
"H0","ALB"," Total","Albania","YEM","Yemen",2013,"Gross Imp.",1,14.822
"H0","ALB"," Total","Albania","ZAF","South Africa",2013,"Gross Exp.",2,3.446
"H0","ALB"," Total","Albania","ZAF","South Africa",2013,"Gross Imp.",1,619.904
"H0","All"," Total","All countries  All --- All  ","ABW","Aruba",2013,"Gross Exp.",2,3427896.496
"H0","All"," Total","All countries  All --- All  ","ABW","Aruba",2013,"Gross Imp.",1,626407.402
"H0","All"," Total","All countries  All --- All  ","AFG","Afghanistan",2013,"Gross Exp.",2,11857872.071
"H0","All"," Total","All countries  All --- All  ","AFG","Afghanistan",2013,"Gross Imp.",1,793743.326
"H0","All"," Total","All countries  All --- All  ","AGO","Angola",2013,"Gross Exp.",2,24030868.193
"H0","All"," Total","All countries  All --- All  ","AGO","Angola",2013,"Gross Imp.",1,72155958.964
"H0","All"," Total","All countries  All --- All  ","AIA","Anguila",2013,"Gross Exp.",2,144762.943
"H0","All"," Total","All countries  All --- All  ","AIA","Anguila",2013,"Gross Imp.",1,12563.566
"H0","All"," Total","All countries  All --- All  ","ALB","Albania",2013,"Gross Exp.",2,4446771.067
"H0","All"," Total","All countries  All --- All  ","ALB","Albania",2013,"Gross Imp.",1,2435457.195
"H0","All"," Total","All countries  All --- All  ","All","All countries  All --- All  ",2013,"Gross Exp.",2,18710785252.097
"H0","All"," Total","All countries  All --- All  ","All","All countries  All --- All  ",2013,"Gross Imp.",1,18504453164.475
"H0","All"," Total","All countries  All --- All  ","AND","Andorra",2013,"Gross Exp.",2,1454076.036
"H0","All"," Total","All countries  All --- All  ","AND","Andorra",2013,"Gross Imp.",1,311180.103
"H0","All"," Total","All countries  All --- All  ","ARE","United Arab Emirates",2013,"Gross Exp.",2,250362424.22
"H0","All"," Total","All countries  All --- All  ","ARE","United Arab Emirates",2013,"Gross Imp.",1,251610261.797
"H0","All"," Total","All countries  All --- All  ","ARG","Argentina",2013,"Gross Exp.",2,68735038.274
"H0","All"," Total","All countries  All --- All  ","ARG","Argentina",2013,"Gross Imp.",1,79732735.876
"H0","All"," Total","All countries  All --- All  ","ARM","Armenia",2013,"Gross Exp.",2,2688489.656
"H0","All"," Total","All countries  All --- All  ","ARM","Armenia",2013,"Gross Imp.",1,1225795.611
"H0","All"," Total","All countries  All --- All  ","ASM","American Samoa",2013,"Gross Exp.",2,258677.689
"H0","All"," Total","All countries  All --- All  ","ASM","American Samoa",2013,"Gross Imp.",1,55047.379
"H0","All"," Total","All countries  All --- All  ","ATA","Antarctica",2013,"Gross Exp.",2,29300.483
"H0","All"," Total","All countries  All --- All  ","ATA","Antarctica",2013,"Gross Imp.",1,30786.596
"H0","All"," Total","All countries  All --- All  ","ATF","Fr. So. Ant. Tr",2013,"Gross Exp.",2,39793.829
