"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","SWZ"," Total","Eswatini","PAN","Panama",2014,"Gross Imp.",1,0.422
"H0","SWZ"," Total","Eswatini","PHL","Philippines",2014,"Gross Exp.",2,0.267
"H0","SWZ"," Total","Eswatini","PHL","Philippines",2014,"Gross Imp.",1,11.311
"H0","SWZ"," Total","Eswatini","POL","Poland",2014,"Gross Exp.",2,3.158
"H0","SWZ"," Total","Eswatini","POL","Poland",2014,"Gross Imp.",1,43.477
"H0","SWZ"," Total","Eswatini","PRT","Portugal",2014,"Gross Exp.",2,974.351
"H0","SWZ"," Total","Eswatini","PRT","Portugal",2014,"Gross Imp.",1,2376.032
"H0","SWZ"," Total","Eswatini","QAT","Qatar",2014,"Gross Imp.",1,8.109
"H0","SWZ"," Total","Eswatini","ROM","Romania",2014,"Gross Exp.",2,32311.93
"H0","SWZ"," Total","Eswatini","RUS","Russian Federation",2014,"Gross Exp.",2,844.55
"H0","SWZ"," Total","Eswatini","RWA","Rwanda",2014,"Gross Imp.",1,3.935
"H0","SWZ"," Total","Eswatini","SAU","Saudi Arabia",2014,"Gross Exp.",2,4224.284
"H0","SWZ"," Total","Eswatini","SAU","Saudi Arabia",2014,"Gross Imp.",1,2.824
"H0","SWZ"," Total","Eswatini","SEN","Senegal",2014,"Gross Imp.",1,0.228
"H0","SWZ"," Total","Eswatini","SER","Serbia, FR(Serbia/Montenegro)",2014,"Gross Exp.",2,7.695
"H0","SWZ"," Total","Eswatini","SGP","Singapore",2014,"Gross Exp.",2,1.813
"H0","SWZ"," Total","Eswatini","SGP","Singapore",2014,"Gross Imp.",1,5061.271
"H0","SWZ"," Total","Eswatini","SLE","Sierra Leone",2014,"Gross Exp.",2,0.856
"H0","SWZ"," Total","Eswatini","SLE","Sierra Leone",2014,"Gross Imp.",1,1.927
"H0","SWZ"," Total","Eswatini","SOM","Somalia",2014,"Gross Exp.",2,1273.468
"H0","SWZ"," Total","Eswatini","SUD","Sudan",2014,"Gross Exp.",2,167.922
"H0","SWZ"," Total","Eswatini","SUD","Sudan",2014,"Gross Imp.",1,25.155
"H0","SWZ"," Total","Eswatini","SUR","Suriname",2014,"Gross Imp.",1,0.433
"H0","SWZ"," Total","Eswatini","SVK","Slovak Republic",2014,"Gross Imp.",1,324.545
"H0","SWZ"," Total","Eswatini","SWE","Sweden",2014,"Gross Exp.",2,22.857
"H0","SWZ"," Total","Eswatini","SWE","Sweden",2014,"Gross Imp.",1,1383.307
"H0","SWZ"," Total","Eswatini","SYC","Seychelles",2014,"Gross Exp.",2,127.512
"H0","SWZ"," Total","Eswatini","SYC","Seychelles",2014,"Gross Imp.",1,0.003
"H0","SWZ"," Total","Eswatini","TCD","Chad",2014,"Gross Imp.",1,0.461
"H0","SWZ"," Total","Eswatini","TGO","Togo",2014,"Gross Imp.",1,0.147
"H0","SWZ"," Total","Eswatini","THA","Thailand",2014,"Gross Exp.",2,0
"H0","SWZ"," Total","Eswatini","THA","Thailand",2014,"Gross Imp.",1,2089.84
"H0","SWZ"," Total","Eswatini","TUN","Tunisia",2014,"Gross Imp.",1,0.105
"H0","SWZ"," Total","Eswatini","TUR","Turkey",2014,"Gross Imp.",1,668.739
"H0","SWZ"," Total","Eswatini","TZA","Tanzania",2014,"Gross Exp.",2,32728.353
"H0","SWZ"," Total","Eswatini","TZA","Tanzania",2014,"Gross Imp.",1,136.442
"H0","SWZ"," Total","Eswatini","UGA","Uganda",2014,"Gross Exp.",2,28513.529
"H0","SWZ"," Total","Eswatini","UGA","Uganda",2014,"Gross Imp.",1,11.321
"H0","SWZ"," Total","Eswatini","UKR","Ukraine",2014,"Gross Exp.",2,154.054
"H0","SWZ"," Total","Eswatini","UKR","Ukraine",2014,"Gross Imp.",1,23.386
"H0","SWZ"," Total","Eswatini","UNS","Unspecified",2014,"Gross Exp.",2,130.038
"H0","SWZ"," Total","Eswatini","URY","Uruguay",2014,"Gross Imp.",1,50.367
"H0","SWZ"," Total","Eswatini","USA","United States",2014,"Gross Exp.",2,57317.229
"H0","SWZ"," Total","Eswatini","USA","United States",2014,"Gross Imp.",1,27977.806
"H0","SWZ"," Total","Eswatini","VEN","Venezuela",2014,"Gross Imp.",1,34.065
"H0","SWZ"," Total","Eswatini","VGB","British Virgin Islands",2014,"Gross Imp.",1,1.101
"H0","SWZ"," Total","Eswatini","VNM","Vietnam",2014,"Gross Exp.",2,125.978
"H0","SWZ"," Total","Eswatini","VNM","Vietnam",2014,"Gross Imp.",1,912.21
"H0","SWZ"," Total","Eswatini","WSM","Samoa",2014,"Gross Imp.",1,0.22
"H0","SWZ"," Total","Eswatini","YEM","Yemen",2014,"Gross Exp.",2,25.524
"H0","SWZ"," Total","Eswatini","YEM","Yemen",2014,"Gross Imp.",1,0.662
"H0","SWZ"," Total","Eswatini","ZAF","South Africa",2014,"Gross Exp.",2,1182796.701
"H0","SWZ"," Total","Eswatini","ZAF","South Africa",2014,"Gross Imp.",1,1471815.665
"H0","SWZ"," Total","Eswatini","ZAR","Congo, Dem. Rep.",2014,"Gross Exp.",2,65.507
"H0","SWZ"," Total","Eswatini","ZAR","Congo, Dem. Rep.",2014,"Gross Imp.",1,7.961
"H0","SWZ"," Total","Eswatini","ZMB","Zambia",2014,"Gross Exp.",2,15557.376
"H0","SWZ"," Total","Eswatini","ZMB","Zambia",2014,"Gross Imp.",1,5274.097
"H0","SWZ"," Total","Eswatini","ZWE","Zimbabwe",2014,"Gross Exp.",2,29656.69
"H0","SWZ"," Total","Eswatini","ZWE","Zimbabwe",2014,"Gross Imp.",1,440.379
"H0","SYC"," Total","Seychelles","ABW","Aruba",2014,"Gross Imp.",1,4.91
"H0","SYC"," Total","Seychelles","AFG","Afghanistan",2014,"Gross Imp.",1,128.07
"H0","SYC"," Total","Seychelles","AIA","Anguila",2014,"Gross Imp.",1,5.14
"H0","SYC"," Total","Seychelles","All","All countries  All --- All  ",2014,"Gross Exp.",2,551249.86
"H0","SYC"," Total","Seychelles","All","All countries  All --- All  ",2014,"Gross Imp.",1,1075327.067
"H0","SYC"," Total","Seychelles","AND","Andorra",2014,"Gross Imp.",1,4.11
"H0","SYC"," Total","Seychelles","ARE","United Arab Emirates",2014,"Gross Exp.",2,191663.423
"H0","SYC"," Total","Seychelles","ARE","United Arab Emirates",2014,"Gross Imp.",1,333565.894
"H0","SYC"," Total","Seychelles","ARG","Argentina",2014,"Gross Imp.",1,329.015
"H0","SYC"," Total","Seychelles","AUS","Australia",2014,"Gross Exp.",2,1415.614
"H0","SYC"," Total","Seychelles","AUS","Australia",2014,"Gross Imp.",1,5390.039
"H0","SYC"," Total","Seychelles","AUT","Austria",2014,"Gross Imp.",1,1189.288
"H0","SYC"," Total","Seychelles","BEL","Belgium",2014,"Gross Exp.",2,2357.122
"H0","SYC"," Total","Seychelles","BEL","Belgium",2014,"Gross Imp.",1,7400.248
"H0","SYC"," Total","Seychelles","BEN","Benin",2014,"Gross Imp.",1,0.046
"H0","SYC"," Total","Seychelles","BGD","Bangladesh",2014,"Gross Imp.",1,251.877
"H0","SYC"," Total","Seychelles","BGR","Bulgaria",2014,"Gross Imp.",1,129.368
"H0","SYC"," Total","Seychelles","BHR","Bahrain",2014,"Gross Exp.",2,9.716
"H0","SYC"," Total","Seychelles","BHR","Bahrain",2014,"Gross Imp.",1,376.083
"H0","SYC"," Total","Seychelles","BHS","Bahamas, The",2014,"Gross Imp.",1,92.362
"H0","SYC"," Total","Seychelles","BIH","Bosnia and Herzegovina",2014,"Gross Exp.",2,1.958
"H0","SYC"," Total","Seychelles","BIH","Bosnia and Herzegovina",2014,"Gross Imp.",1,2.031
"H0","SYC"," Total","Seychelles","BLZ","Belize",2014,"Gross Imp.",1,33.017
"H0","SYC"," Total","Seychelles","BMU","Bermuda",2014,"Gross Imp.",1,2.913
"H0","SYC"," Total","Seychelles","BOL","Bolivia",2014,"Gross Imp.",1,0.01
"H0","SYC"," Total","Seychelles","BRA","Brazil",2014,"Gross Imp.",1,11929.33
"H0","SYC"," Total","Seychelles","BRB","Barbados",2014,"Gross Imp.",1,0.469
"H0","SYC"," Total","Seychelles","BRN","Brunei",2014,"Gross Imp.",1,67.113
"H0","SYC"," Total","Seychelles","BWA","Botswana",2014,"Gross Imp.",1,0.385
"H0","SYC"," Total","Seychelles","CAN","Canada",2014,"Gross Exp.",2,596.117
"H0","SYC"," Total","Seychelles","CAN","Canada",2014,"Gross Imp.",1,2812.251
"H0","SYC"," Total","Seychelles","CCK","Cocos (Keeling) Islands",2014,"Gross Imp.",1,0.021
"H0","SYC"," Total","Seychelles","CHE","Switzerland",2014,"Gross Exp.",2,1737.21
"H0","SYC"," Total","Seychelles","CHE","Switzerland",2014,"Gross Imp.",1,3742.889
"H0","SYC"," Total","Seychelles","CHL","Chile",2014,"Gross Imp.",1,435.564
"H0","SYC"," Total","Seychelles","CHN","China",2014,"Gross Exp.",2,26.85
"H0","SYC"," Total","Seychelles","CHN","China",2014,"Gross Imp.",1,47993.124
"H0","SYC"," Total","Seychelles","CIV","Cote d'Ivoire",2014,"Gross Exp.",2,176.285
"H0","SYC"," Total","Seychelles","CIV","Cote d'Ivoire",2014,"Gross Imp.",1,27.066
"H0","SYC"," Total","Seychelles","CMR","Cameroon",2014,"Gross Imp.",1,12.702
"H0","SYC"," Total","Seychelles","COG","Congo, Rep.",2014,"Gross Imp.",1,153.86
"H0","SYC"," Total","Seychelles","COL","Colombia",2014,"Gross Exp.",2,2.63
"H0","SYC"," Total","Seychelles","COL","Colombia",2014,"Gross Imp.",1,111.702
"H0","SYC"," Total","Seychelles","CRI","Costa Rica",2014,"Gross Imp.",1,1.76
"H0","SYC"," Total","Seychelles","CUB","Cuba",2014,"Gross Exp.",2,39.602
"H0","SYC"," Total","Seychelles","CUB","Cuba",2014,"Gross Imp.",1,35.273
"H0","SYC"," Total","Seychelles","CUW","Curaçao",2014,"Gross Imp.",1,33.269
"H0","SYC"," Total","Seychelles","CXR","Christmas Island",2014,"Gross Imp.",1,0.432
"H0","SYC"," Total","Seychelles","CYM","Cayman Islands",2014,"Gross Imp.",1,3.989
"H0","SYC"," Total","Seychelles","CYP","Cyprus",2014,"Gross Exp.",2,314.653
"H0","SYC"," Total","Seychelles","CYP","Cyprus",2014,"Gross Imp.",1,477.344
"H0","SYC"," Total","Seychelles","CZE","Czech Republic",2014,"Gross Exp.",2,9.9
"H0","SYC"," Total","Seychelles","CZE","Czech Republic",2014,"Gross Imp.",1,543.16
"H0","SYC"," Total","Seychelles","DEU","Germany",2014,"Gross Exp.",2,387.366
"H0","SYC"," Total","Seychelles","DEU","Germany",2014,"Gross Imp.",1,13400.454
"H0","SYC"," Total","Seychelles","DJI","Djibouti",2014,"Gross Imp.",1,74.119
"H0","SYC"," Total","Seychelles","DNK","Denmark",2014,"Gross Exp.",2,8191.531
"H0","SYC"," Total","Seychelles","DNK","Denmark",2014,"Gross Imp.",1,3357.344
"H0","SYC"," Total","Seychelles","ECU","Ecuador",2014,"Gross Exp.",2,166.747
"H0","SYC"," Total","Seychelles","ECU","Ecuador",2014,"Gross Imp.",1,562.282
"H0","SYC"," Total","Seychelles","EGY","Egypt, Arab Rep.",2014,"Gross Exp.",2,9.628
"H0","SYC"," Total","Seychelles","EGY","Egypt, Arab Rep.",2014,"Gross Imp.",1,5036.354
"H0","SYC"," Total","Seychelles","ERI","Eritrea",2014,"Gross Imp.",1,0.125
"H0","SYC"," Total","Seychelles","ESP","Spain",2014,"Gross Exp.",2,659.724
"H0","SYC"," Total","Seychelles","ESP","Spain",2014,"Gross Imp.",1,152357.609
"H0","SYC"," Total","Seychelles","EST","Estonia",2014,"Gross Imp.",1,117.094
"H0","SYC"," Total","Seychelles","ETH","Ethiopia(excludes Eritrea)",2014,"Gross Imp.",1,2.682
"H0","SYC"," Total","Seychelles","FIN","Finland",2014,"Gross Exp.",2,2335.407
"H0","SYC"," Total","Seychelles","FIN","Finland",2014,"Gross Imp.",1,473.401
"H0","SYC"," Total","Seychelles","FJI","Fiji",2014,"Gross Imp.",1,0.448
"H0","SYC"," Total","Seychelles","FRA","France",2014,"Gross Exp.",2,132167.801
"H0","SYC"," Total","Seychelles","FRA","France",2014,"Gross Imp.",1,95786.435
"H0","SYC"," Total","Seychelles","GAB","Gabon",2014,"Gross Exp.",2,0.609
"H0","SYC"," Total","Seychelles","GAB","Gabon",2014,"Gross Imp.",1,6.981
"H0","SYC"," Total","Seychelles","GBR","United Kingdom",2014,"Gross Exp.",2,109941.528
"H0","SYC"," Total","Seychelles","GBR","United Kingdom",2014,"Gross Imp.",1,41420.816
"H0","SYC"," Total","Seychelles","GEO","Georgia",2014,"Gross Imp.",1,348.782
"H0","SYC"," Total","Seychelles","GHA","Ghana",2014,"Gross Exp.",2,2754.574
"H0","SYC"," Total","Seychelles","GHA","Ghana",2014,"Gross Imp.",1,19.516
"H0","SYC"," Total","Seychelles","GMB","Gambia, The",2014,"Gross Imp.",1,0.966
"H0","SYC"," Total","Seychelles","GRC","Greece",2014,"Gross Exp.",2,437.316
"H0","SYC"," Total","Seychelles","GRC","Greece",2014,"Gross Imp.",1,1040.594
"H0","SYC"," Total","Seychelles","GTM","Guatemala",2014,"Gross Imp.",1,18.169
"H0","SYC"," Total","Seychelles","HKG","Hong Kong, China",2014,"Gross Exp.",2,5122.148
"H0","SYC"," Total","Seychelles","HKG","Hong Kong, China",2014,"Gross Imp.",1,5701.716
"H0","SYC"," Total","Seychelles","HRV","Croatia",2014,"Gross Exp.",2,5.939
"H0","SYC"," Total","Seychelles","HUN","Hungary",2014,"Gross Imp.",1,61.603
"H0","SYC"," Total","Seychelles","IDN","Indonesia",2014,"Gross Exp.",2,8.787
"H0","SYC"," Total","Seychelles","IDN","Indonesia",2014,"Gross Imp.",1,4440.053
"H0","SYC"," Total","Seychelles","IND","India",2014,"Gross Exp.",2,112.225
"H0","SYC"," Total","Seychelles","IND","India",2014,"Gross Imp.",1,42668.732
"H0","SYC"," Total","Seychelles","IRL","Ireland",2014,"Gross Exp.",2,13.528
"H0","SYC"," Total","Seychelles","IRL","Ireland",2014,"Gross Imp.",1,2992.788
"H0","SYC"," Total","Seychelles","IRN","Iran, Islamic Rep.",2014,"Gross Imp.",1,73.973
"H0","SYC"," Total","Seychelles","IRQ","Iraq",2014,"Gross Imp.",1,0.009
"H0","SYC"," Total","Seychelles","ISL","Iceland",2014,"Gross Exp.",2,573.572
"H0","SYC"," Total","Seychelles","ISL","Iceland",2014,"Gross Imp.",1,61.241
"H0","SYC"," Total","Seychelles","ISR","Israel",2014,"Gross Exp.",2,0.586
"H0","SYC"," Total","Seychelles","ISR","Israel",2014,"Gross Imp.",1,542.086
"H0","SYC"," Total","Seychelles","ITA","Italy",2014,"Gross Exp.",2,62453.333
"H0","SYC"," Total","Seychelles","ITA","Italy",2014,"Gross Imp.",1,21518.152
"H0","SYC"," Total","Seychelles","JAM","Jamaica",2014,"Gross Exp.",2,0.802
"H0","SYC"," Total","Seychelles","JAM","Jamaica",2014,"Gross Imp.",1,14.065
"H0","SYC"," Total","Seychelles","JOR","Jordan",2014,"Gross Imp.",1,8.825
"H0","SYC"," Total","Seychelles","JPN","Japan",2014,"Gross Exp.",2,4792.821
"H0","SYC"," Total","Seychelles","JPN","Japan",2014,"Gross Imp.",1,9275.682
"H0","SYC"," Total","Seychelles","KAZ","Kazakhstan",2014,"Gross Exp.",2,313.364
"H0","SYC"," Total","Seychelles","KEN","Kenya",2014,"Gross Exp.",2,374.987
"H0","SYC"," Total","Seychelles","KEN","Kenya",2014,"Gross Imp.",1,2616.85
"H0","SYC"," Total","Seychelles","KGZ","Kyrgyz Republic",2014,"Gross Imp.",1,0.347
"H0","SYC"," Total","Seychelles","KHM","Cambodia",2014,"Gross Imp.",1,4.844
"H0","SYC"," Total","Seychelles","KNA","St. Kitts and Nevis",2014,"Gross Imp.",1,50.065
"H0","SYC"," Total","Seychelles","KOR","Korea, Rep.",2014,"Gross Exp.",2,6.435
"H0","SYC"," Total","Seychelles","KOR","Korea, Rep.",2014,"Gross Imp.",1,28624.891
"H0","SYC"," Total","Seychelles","KWT","Kuwait",2014,"Gross Imp.",1,13.21
"H0","SYC"," Total","Seychelles","LAO","Lao PDR",2014,"Gross Imp.",1,5.604
"H0","SYC"," Total","Seychelles","LBN","Lebanon",2014,"Gross Imp.",1,155.053
"H0","SYC"," Total","Seychelles","LBY","Libya",2014,"Gross Exp.",2,294.437
"H0","SYC"," Total","Seychelles","LCA","St. Lucia",2014,"Gross Imp.",1,1.825
"H0","SYC"," Total","Seychelles","LKA","Sri Lanka",2014,"Gross Exp.",2,3561.858
"H0","SYC"," Total","Seychelles","LKA","Sri Lanka",2014,"Gross Imp.",1,3379.662
"H0","SYC"," Total","Seychelles","LTU","Lithuania",2014,"Gross Imp.",1,113.649
"H0","SYC"," Total","Seychelles","LUX","Luxembourg",2014,"Gross Exp.",2,286.399
"H0","SYC"," Total","Seychelles","LUX","Luxembourg",2014,"Gross Imp.",1,62.013
"H0","SYC"," Total","Seychelles","LVA","Latvia",2014,"Gross Exp.",2,719.123
"H0","SYC"," Total","Seychelles","LVA","Latvia",2014,"Gross Imp.",1,161.655
"H0","SYC"," Total","Seychelles","MAC","Macao",2014,"Gross Imp.",1,36.244
"H0","SYC"," Total","Seychelles","MAR","Morocco",2014,"Gross Imp.",1,100.175
"H0","SYC"," Total","Seychelles","MDA","Moldova",2014,"Gross Imp.",1,108.325
"H0","SYC"," Total","Seychelles","MDG","Madagascar",2014,"Gross Exp.",2,378.877
"H0","SYC"," Total","Seychelles","MDG","Madagascar",2014,"Gross Imp.",1,16899.09
"H0","SYC"," Total","Seychelles","MDV","Maldives",2014,"Gross Exp.",2,267.556
"H0","SYC"," Total","Seychelles","MDV","Maldives",2014,"Gross Imp.",1,308.576
"H0","SYC"," Total","Seychelles","MEX","Mexico",2014,"Gross Exp.",2,556.637
"H0","SYC"," Total","Seychelles","MEX","Mexico",2014,"Gross Imp.",1,258.543
"H0","SYC"," Total","Seychelles","MKD","North Macedonia",2014,"Gross Imp.",1,0.699
"H0","SYC"," Total","Seychelles","MLT","Malta",2014,"Gross Exp.",2,285.949
"H0","SYC"," Total","Seychelles","MLT","Malta",2014,"Gross Imp.",1,86.305
"H0","SYC"," Total","Seychelles","MNP","Northern Mariana Islands",2014,"Gross Imp.",1,1.381
"H0","SYC"," Total","Seychelles","MOZ","Mozambique",2014,"Gross Exp.",2,20.098
"H0","SYC"," Total","Seychelles","MOZ","Mozambique",2014,"Gross Imp.",1,1.206
"H0","SYC"," Total","Seychelles","MRT","Mauritania",2014,"Gross Imp.",1,1.351
"H0","SYC"," Total","Seychelles","MUS","Mauritius",2014,"Gross Exp.",2,1053.504
"H0","SYC"," Total","Seychelles","MUS","Mauritius",2014,"Gross Imp.",1,30738.489
"H0","SYC"," Total","Seychelles","MWI","Malawi",2014,"Gross Imp.",1,163.697
"H0","SYC"," Total","Seychelles","MYS","Malaysia",2014,"Gross Exp.",2,12.106
"H0","SYC"," Total","Seychelles","MYS","Malaysia",2014,"Gross Imp.",1,10579.012
"H0","SYC"," Total","Seychelles","NAM","Namibia",2014,"Gross Imp.",1,16.099
"H0","SYC"," Total","Seychelles","NCL","New Caledonia",2014,"Gross Imp.",1,43.428
"H0","SYC"," Total","Seychelles","NER","Niger",2014,"Gross Imp.",1,2.383
"H0","SYC"," Total","Seychelles","NGA","Nigeria",2014,"Gross Imp.",1,11.941
"H0","SYC"," Total","Seychelles","NIU","Niue",2014,"Gross Imp.",1,6.258
"H0","SYC"," Total","Seychelles","NLD","Netherlands",2014,"Gross Exp.",2,6392.066
"H0","SYC"," Total","Seychelles","NLD","Netherlands",2014,"Gross Imp.",1,13429.596
"H0","SYC"," Total","Seychelles","NOR","Norway",2014,"Gross Exp.",2,451.508
"H0","SYC"," Total","Seychelles","NOR","Norway",2014,"Gross Imp.",1,1602.55
"H0","SYC"," Total","Seychelles","NPL","Nepal",2014,"Gross Imp.",1,13.457
"H0","SYC"," Total","Seychelles","NRU","Nauru",2014,"Gross Imp.",1,0.238
"H0","SYC"," Total","Seychelles","NZL","New Zealand",2014,"Gross Exp.",2,71.116
"H0","SYC"," Total","Seychelles","NZL","New Zealand",2014,"Gross Imp.",1,3994.804
"H0","SYC"," Total","Seychelles","OAS","Other Asia, nes",2014,"Gross Exp.",2,417.094
"H0","SYC"," Total","Seychelles","OAS","Other Asia, nes",2014,"Gross Imp.",1,6762.431
"H0","SYC"," Total","Seychelles","OMN","Oman",2014,"Gross Imp.",1,182.763
"H0","SYC"," Total","Seychelles","PAK","Pakistan",2014,"Gross Exp.",2,5.07
"H0","SYC"," Total","Seychelles","PAK","Pakistan",2014,"Gross Imp.",1,4173.825
"H0","SYC"," Total","Seychelles","PAN","Panama",2014,"Gross Imp.",1,1.457
"H0","SYC"," Total","Seychelles","PER","Peru",2014,"Gross Imp.",1,2.72
"H0","SYC"," Total","Seychelles","PHL","Philippines",2014,"Gross Exp.",2,3009.234
"H0","SYC"," Total","Seychelles","PHL","Philippines",2014,"Gross Imp.",1,982.155
"H0","SYC"," Total","Seychelles","POL","Poland",2014,"Gross Exp.",2,3.158
"H0","SYC"," Total","Seychelles","POL","Poland",2014,"Gross Imp.",1,275.752
"H0","SYC"," Total","Seychelles","PRK","Korea, Dem. Rep.",2014,"Gross Exp.",2,12.813
"H0","SYC"," Total","Seychelles","PRK","Korea, Dem. Rep.",2014,"Gross Imp.",1,5038.895
"H0","SYC"," Total","Seychelles","PRT","Portugal",2014,"Gross Exp.",2,1.245
"H0","SYC"," Total","Seychelles","PRT","Portugal",2014,"Gross Imp.",1,1455.708
"H0","SYC"," Total","Seychelles","QAT","Qatar",2014,"Gross Exp.",2,0.293
"H0","SYC"," Total","Seychelles","QAT","Qatar",2014,"Gross Imp.",1,524.22
"H0","SYC"," Total","Seychelles","ROM","Romania",2014,"Gross Imp.",1,48.2
"H0","SYC"," Total","Seychelles","RUS","Russian Federation",2014,"Gross Exp.",2,583.21
"H0","SYC"," Total","Seychelles","RUS","Russian Federation",2014,"Gross Imp.",1,439.558
"H0","SYC"," Total","Seychelles","RWA","Rwanda",2014,"Gross Exp.",2,58.768
"H0","SYC"," Total","Seychelles","SAU","Saudi Arabia",2014,"Gross Exp.",2,0.409
"H0","SYC"," Total","Seychelles","SAU","Saudi Arabia",2014,"Gross Imp.",1,934.617
"H0","SYC"," Total","Seychelles","SEN","Senegal",2014,"Gross Imp.",1,12.348
"H0","SYC"," Total","Seychelles","SGP","Singapore",2014,"Gross Exp.",2,94.542
"H0","SYC"," Total","Seychelles","SGP","Singapore",2014,"Gross Imp.",1,23891.272
"H0","SYC"," Total","Seychelles","SHN","Saint Helena",2014,"Gross Imp.",1,5.417
"H0","SYC"," Total","Seychelles","SLE","Sierra Leone",2014,"Gross Imp.",1,37.107
"H0","SYC"," Total","Seychelles","SLV","El Salvador",2014,"Gross Imp.",1,3.393
"H0","SYC"," Total","Seychelles","SMR","San Marino",2014,"Gross Imp.",1,1.364
"H0","SYC"," Total","Seychelles","STP","Sao Tome and Principe",2014,"Gross Imp.",1,0.876
"H0","SYC"," Total","Seychelles","SUD","Sudan",2014,"Gross Imp.",1,15.995
"H0","SYC"," Total","Seychelles","SUR","Suriname",2014,"Gross Exp.",2,13.057
"H0","SYC"," Total","Seychelles","SUR","Suriname",2014,"Gross Imp.",1,7.124
"H0","SYC"," Total","Seychelles","SVK","Slovak Republic",2014,"Gross Imp.",1,67.991
"H0","SYC"," Total","Seychelles","SVN","Slovenia",2014,"Gross Imp.",1,208.167
"H0","SYC"," Total","Seychelles","SWE","Sweden",2014,"Gross Exp.",2,12.738
"H0","SYC"," Total","Seychelles","SWE","Sweden",2014,"Gross Imp.",1,4100.648
"H0","SYC"," Total","Seychelles","SWZ","Eswatini",2014,"Gross Imp.",1,396.262
"H0","SYC"," Total","Seychelles","SYR","Syrian Arab Republic",2014,"Gross Imp.",1,0.009
"H0","SYC"," Total","Seychelles","TGO","Togo",2014,"Gross Imp.",1,0.537
"H0","SYC"," Total","Seychelles","THA","Thailand",2014,"Gross Exp.",2,11.545
"H0","SYC"," Total","Seychelles","THA","Thailand",2014,"Gross Imp.",1,11582.974
"H0","SYC"," Total","Seychelles","TJK","Tajikistan",2014,"Gross Imp.",1,0.271
"H0","SYC"," Total","Seychelles","TKL","Tokelau",2014,"Gross Imp.",1,0.893
"H0","SYC"," Total","Seychelles","TTO","Trinidad and Tobago",2014,"Gross Imp.",1,0.132
"H0","SYC"," Total","Seychelles","TUN","Tunisia",2014,"Gross Exp.",2,0.383
"H0","SYC"," Total","Seychelles","TUN","Tunisia",2014,"Gross Imp.",1,2614.529
"H0","SYC"," Total","Seychelles","TUR","Turkey",2014,"Gross Imp.",1,5304.187
"H0","SYC"," Total","Seychelles","TZA","Tanzania",2014,"Gross Exp.",2,1.299
"H0","SYC"," Total","Seychelles","TZA","Tanzania",2014,"Gross Imp.",1,322.823
"H0","SYC"," Total","Seychelles","UGA","Uganda",2014,"Gross Exp.",2,53.833
"H0","SYC"," Total","Seychelles","UGA","Uganda",2014,"Gross Imp.",1,82.377
"H0","SYC"," Total","Seychelles","UKR","Ukraine",2014,"Gross Exp.",2,252.808
"H0","SYC"," Total","Seychelles","UKR","Ukraine",2014,"Gross Imp.",1,79.363
"H0","SYC"," Total","Seychelles","UNS","Unspecified",2014,"Gross Imp.",1,689.355
"H0","SYC"," Total","Seychelles","URY","Uruguay",2014,"Gross Imp.",1,159.098
"H0","SYC"," Total","Seychelles","USA","United States",2014,"Gross Exp.",2,1339.377
"H0","SYC"," Total","Seychelles","USA","United States",2014,"Gross Imp.",1,13422.092
"H0","SYC"," Total","Seychelles","VEN","Venezuela",2014,"Gross Imp.",1,0.457
"H0","SYC"," Total","Seychelles","VGB","British Virgin Islands",2014,"Gross Imp.",1,260.612
"H0","SYC"," Total","Seychelles","VNM","Vietnam",2014,"Gross Exp.",2,81.213
"H0","SYC"," Total","Seychelles","VNM","Vietnam",2014,"Gross Imp.",1,939.702
"H0","SYC"," Total","Seychelles","VUT","Vanuatu",2014,"Gross Exp.",2,557.501
"H0","SYC"," Total","Seychelles","WLF","Wallis and Futura Isl.",2014,"Gross Imp.",1,0.011
"H0","SYC"," Total","Seychelles","YEM","Yemen",2014,"Gross Imp.",1,833.19
"H0","SYC"," Total","Seychelles","ZAF","South Africa",2014,"Gross Exp.",2,1207.198
"H0","SYC"," Total","Seychelles","ZAF","South Africa",2014,"Gross Imp.",1,57196.702
"H0","SYC"," Total","Seychelles","ZAR","Congo, Dem. Rep.",2014,"Gross Imp.",1,4.419
"H0","SYC"," Total","Seychelles","ZWE","Zimbabwe",2014,"Gross Imp.",1,0.334
"H0","TGO"," Total","Togo","AFG","Afghanistan",2014,"Gross Imp.",1,10.455
"H0","TGO"," Total","Togo","AGO","Angola",2014,"Gross Exp.",2,813.761
"H0","TGO"," Total","Togo","AGO","Angola",2014,"Gross Imp.",1,70.331
"H0","TGO"," Total","Togo","ALB","Albania",2014,"Gross Imp.",1,124.435
"H0","TGO"," Total","Togo","All","All countries  All --- All  ",2014,"Gross Exp.",2,959895.683
"H0","TGO"," Total","Togo","All","All countries  All --- All  ",2014,"Gross Imp.",1,2033269.724
"H0","TGO"," Total","Togo","ARE","United Arab Emirates",2014,"Gross Exp.",2,10345.666
"H0","TGO"," Total","Togo","ARE","United Arab Emirates",2014,"Gross Imp.",1,17033.223
"H0","TGO"," Total","Togo","ARG","Argentina",2014,"Gross Imp.",1,2293.681
"H0","TGO"," Total","Togo","ASM","American Samoa",2014,"Gross Imp.",1,2.423
